MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-08-01,California Islands,0,55.4348,56.0,47.0,63.0,11.2838,115
EEMETRIC,2006-08-01,Central Coast,3,80.8046,84.0,54.0,108.0,39.1099,2713949
EEMETRIC,2006-08-01,Colorado River,10,128.8035,122.4927,67.0,191.0,72.5739,2621250
EEMETRIC,2006-08-01,North Coast,1,103.6969,107.0,59.0,150.0,54.1489,1898396
EEMETRIC,2006-08-01,North Lahontan,8,101.1439,111.0,52.0,150.0,57.5719,763211
EEMETRIC,2006-08-01,Sacramento River,5,117.3284,120.5008,66.4993,172.5001,62.2162,9997138
EEMETRIC,2006-08-01,San Francisco Bay,2,68.4829,68.0,44.0,92.0,34.1134,593639
EEMETRIC,2006-08-01,San Joaquin River,6,122.1386,132.5041,76.4992,168.4964,60.4624,9311816
EEMETRIC,2006-08-01,South Coast,4,104.2243,104.0,70.0,135.0,46.4724,940129
EEMETRIC,2006-08-01,South Lahontan,9,112.7368,129.0,16.0,190.0,88.0043,335871
EEMETRIC,2006-08-01,Tulare Lake,7,121.3679,124.5004,64.4967,176.4945,66.4453,14214085
