MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-01-01,California Islands,0,29.3826,29,19,40,14.9484,115
EEMETRIC,2024-01-01,Central Coast,3,21.2583,22,13,29,11.6944,2727140
EEMETRIC,2024-01-01,Colorado River,10,34.9571,36,14,55,22.2612,2621250
EEMETRIC,2024-01-01,North Coast,1,15.2658,13,7,20,12.0175,1594663
EEMETRIC,2024-01-01,North Lahontan,8,19.3099,20,8,28,12.4541,717882
EEMETRIC,2024-01-01,Sacramento River,5,17.4969,17,8,25,11.4118,9859842
EEMETRIC,2024-01-01,San Francisco Bay,2,9.446,7,0,16,9.3996,596486
EEMETRIC,2024-01-01,San Joaquin River,6,16.9217,16,9,24,10.0242,7749878
EEMETRIC,2024-01-01,South Coast,4,27.8872,27,13,40,18.5974,941574
EEMETRIC,2024-01-01,South Lahontan,9,14.8874,11,5,22,13.1822,324382
EEMETRIC,2024-01-01,Tulare Lake,7,19.0421,19,12,25,9.5683,14042152
