MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-04-01,California Islands,0,25.4174,24,11,38,16.309,115
EEMETRIC,2021-04-01,Central Coast,3,66.9647,66,48,85,27.405,2726525
EEMETRIC,2021-04-01,Colorado River,10,121.0213,139,68,169,60.0711,2621250
EEMETRIC,2021-04-01,North Coast,1,65.6896,66,42,87,31.1458,1898879
EEMETRIC,2021-04-01,North Lahontan,8,63.5664,62,40,87,31.9534,761225
EEMETRIC,2021-04-01,Sacramento River,5,71.6332,67,47,92,33.9698,9997005
EEMETRIC,2021-04-01,San Francisco Bay,2,61.0426,58,40,81,28.4725,594823
EEMETRIC,2021-04-01,San Joaquin River,6,81.7785,79,51,111,38.322,9311549
EEMETRIC,2021-04-01,South Coast,4,77.7324,77,56,98,29.4452,941234
EEMETRIC,2021-04-01,South Lahontan,9,74.0798,58,31,109,55.3388,335871
EEMETRIC,2021-04-01,Tulare Lake,7,76.6642,67,41,109,45.5605,14210228
