MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-06-01,California Islands,0,63.1311,63.0,59.0,66.0,6.3723,61
EEMETRIC,2016-06-01,Central Coast,3,80.8989,80.0,49.0,111.0,41.6647,2724401
EEMETRIC,2016-06-01,Colorado River,10,154.2271,166.5061,68.4949,234.5049,89.853,2621250
EEMETRIC,2016-06-01,North Coast,1,114.9355,117.0,82.0,147.0,42.0459,1885132
EEMETRIC,2016-06-01,North Lahontan,8,139.8466,149.0,102.0,182.0,54.8661,763118
EEMETRIC,2016-06-01,Sacramento River,5,121.6604,126.5025,78.4972,166.5019,52.8396,9997270
EEMETRIC,2016-06-01,San Francisco Bay,2,64.1525,63.0,46.0,81.0,26.377,595682
EEMETRIC,2016-06-01,San Joaquin River,6,130.7463,130.5002,80.5007,177.0,60.7698,9311817
EEMETRIC,2016-06-01,South Coast,4,117.8608,118.0,87.0,148.0,46.2999,940472
EEMETRIC,2016-06-01,South Lahontan,9,132.8356,140.0,46.0,204.0,89.3261,335871
EEMETRIC,2016-06-01,Tulare Lake,7,130.1735,128.5001,70.5025,188.5005,71.397,14214085
