MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-04-01,California Islands,0,80.6,79.0,65.0,99.0,19.4542,115
EEMETRIC,2018-04-01,Central Coast,3,75.3118,74.0,57.0,93.0,26.5403,2728985
EEMETRIC,2018-04-01,Colorado River,10,134.2368,150.4973,72.4955,192.4931,69.8004,2621250
EEMETRIC,2018-04-01,North Coast,1,61.6725,63.0,43.0,82.0,25.8525,1874653
EEMETRIC,2018-04-01,North Lahontan,8,72.716,73.0,55.0,90.0,25.0647,763061
EEMETRIC,2018-04-01,Sacramento River,5,69.1579,68.0,47.0,91.0,27.9899,9894011
EEMETRIC,2018-04-01,San Francisco Bay,2,65.8566,63.0,46.0,89.0,25.997,595845
EEMETRIC,2018-04-01,San Joaquin River,6,75.0799,74.0,49.0,101.0,31.8026,9310509
EEMETRIC,2018-04-01,South Coast,4,84.2831,82.0,58.0,109.0,34.6541,941855
EEMETRIC,2018-04-01,South Lahontan,9,84.2307,71.0,37.0,124.0,59.7749,335843
EEMETRIC,2018-04-01,Tulare Lake,7,73.3393,66.0,40.0,102.0,41.8428,14210778
