MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-02-01,California Islands,0,45.8609,47,39,54,11.4837,115
EEMETRIC,2011-02-01,Central Coast,3,28.5598,27,16,39,16.0989,2701851
EEMETRIC,2011-02-01,Colorado River,10,54.5018,55,28,81,30.5277,2621152
EEMETRIC,2011-02-01,North Coast,1,27.5457,24,15,39,17.3273,1886870
EEMETRIC,2011-02-01,North Lahontan,8,17.8942,16,7,28,13.1058,754108
EEMETRIC,2011-02-01,Sacramento River,5,40.63,40,26,54,19.8735,7656033
EEMETRIC,2011-02-01,San Francisco Bay,2,22.4581,20,9,34,16.3897,554243
EEMETRIC,2011-02-01,San Joaquin River,6,33.8578,34,23,45,15.62,9061251
EEMETRIC,2011-02-01,South Coast,4,39.4189,39,26,52,18.8966,941435
EEMETRIC,2011-02-01,South Lahontan,9,29.5132,28,9,47,22.5055,335827
EEMETRIC,2011-02-01,Tulare Lake,7,32.1194,32,20,45,16.349,14165597
