MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-12-01,California Islands,0,9.1304,8,4,11,7.3123,115
EEMETRIC,2006-12-01,Central Coast,3,22.0691,21,10,32,15.1055,2730615
EEMETRIC,2006-12-01,Colorado River,10,43.2169,43,20,66,26.6404,2621092
EEMETRIC,2006-12-01,North Coast,1,19.8004,19,9,30,13.1269,1187864
EEMETRIC,2006-12-01,North Lahontan,8,6.4371,5,2,9,5.662,762992
EEMETRIC,2006-12-01,Sacramento River,5,21.5357,22,13,29,11.6026,9964555
EEMETRIC,2006-12-01,San Francisco Bay,2,17.9738,18,8,27,11.1819,596311
EEMETRIC,2006-12-01,San Joaquin River,6,24.3024,25,17,32,11.4457,9288805
EEMETRIC,2006-12-01,South Coast,4,30.2821,28,11,46,21.5543,940773
EEMETRIC,2006-12-01,South Lahontan,9,16.671,10,3,24,18.3934,335826
EEMETRIC,2006-12-01,Tulare Lake,7,22.0398,20,12,31,13.8992,14198010
