MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-08-01,California Islands,0,54.1652,53.0,45.0,65.0,12.9406,115
EEMETRIC,2017-08-01,Central Coast,3,78.7863,81.0,46.0,110.0,40.9759,2723839
EEMETRIC,2017-08-01,Colorado River,10,113.2375,96.4952,52.4994,174.4997,71.6225,2621250
EEMETRIC,2017-08-01,North Coast,1,98.989,99.0,58.0,143.0,48.1223,1862341
EEMETRIC,2017-08-01,North Lahontan,8,118.2432,132.0,76.0,161.0,52.7815,763211
EEMETRIC,2017-08-01,Sacramento River,5,114.6466,114.4983,66.5006,166.5058,58.8801,9997269
EEMETRIC,2017-08-01,San Francisco Bay,2,66.954,67.0,46.0,87.0,29.4089,596234
EEMETRIC,2017-08-01,San Joaquin River,6,137.7959,146.5031,94.5017,182.4954,59.4166,9311817
EEMETRIC,2017-08-01,South Coast,4,101.8716,105.0,73.0,132.0,43.6,938881
EEMETRIC,2017-08-01,South Lahontan,9,110.1275,124.0,30.0,173.0,77.4705,335871
EEMETRIC,2017-08-01,Tulare Lake,7,121.4968,124.5036,62.4997,176.5003,67.805,14214085
