MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-12-01,California Islands,0,21.1826,21,16,27,9.2422,115
EEMETRIC,2023-12-01,Central Coast,3,20.9133,21,13,28,11.2154,2729702
EEMETRIC,2023-12-01,Colorado River,10,30.0168,30,13,45,18.9848,2621250
EEMETRIC,2023-12-01,North Coast,1,14.7516,11,6,19,12.7437,1881504
EEMETRIC,2023-12-01,North Lahontan,8,14.287,12,7,19,10.2024,754594
EEMETRIC,2023-12-01,Sacramento River,5,17.1475,16,10,22,9.4242,9965249
EEMETRIC,2023-12-01,San Francisco Bay,2,11.9641,11,5,18,8.3601,596363
EEMETRIC,2023-12-01,San Joaquin River,6,21.1035,20,13,29,11.3455,8924224
EEMETRIC,2023-12-01,South Coast,4,28.1343,25,12,40,20.7682,940595
EEMETRIC,2023-12-01,South Lahontan,9,16.8461,15,7,25,12.2629,335678
EEMETRIC,2023-12-01,Tulare Lake,7,20.9613,20,12,29,11.7596,14090728
