MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-01-01,California Islands,0,58.7478,60,50,70,14.3453,115
EEMETRIC,2012-01-01,Central Coast,3,26.0556,26,13,37,17.2261,2724634
EEMETRIC,2012-01-01,Colorado River,10,46.9105,50,22,70,27.5816,2612169
EEMETRIC,2012-01-01,North Coast,1,11.2704,8,2,16,11.3502,1782043
EEMETRIC,2012-01-01,North Lahontan,8,6.8432,5,1,10,7.1503,748811
EEMETRIC,2012-01-01,Sacramento River,5,24.6027,24,14,33,14.2593,9865844
EEMETRIC,2012-01-01,San Francisco Bay,2,12.6931,11,4,19,10.1085,586742
EEMETRIC,2012-01-01,San Joaquin River,6,25.0145,24,14,35,14.2812,9205517
EEMETRIC,2012-01-01,South Coast,4,45.9085,45,25,66,26.5959,927200
EEMETRIC,2012-01-01,South Lahontan,9,18.778,12,3,28,19.9524,299752
EEMETRIC,2012-01-01,Tulare Lake,7,24.5893,22,11,35,17.0014,13932791
