MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-10-01,California Islands,0,14.5089,13.5,6.5,22.5,9.7888,112
EEMETRIC,2007-10-01,Central Coast,3,40.3341,38.0,17.0,60.0,27.6871,2712377
EEMETRIC,2007-10-01,Colorado River,10,83.3307,81.0,48.0,119.0,44.9907,2620084
EEMETRIC,2007-10-01,North Coast,1,39.0039,38.0,24.0,53.0,20.2281,1888066
EEMETRIC,2007-10-01,North Lahontan,8,28.8101,27.0,12.0,43.0,20.3593,761476
EEMETRIC,2007-10-01,Sacramento River,5,48.3268,49.0,30.0,66.0,24.7945,9888200
EEMETRIC,2007-10-01,San Francisco Bay,2,27.8734,26.0,14.0,39.0,17.9199,591554
EEMETRIC,2007-10-01,San Joaquin River,6,52.6633,55.0,33.0,72.0,25.9521,9284290
EEMETRIC,2007-10-01,South Coast,4,53.2662,52.0,24.0,79.0,33.3889,934520
EEMETRIC,2007-10-01,South Lahontan,9,52.6648,44.0,13.0,83.0,44.6019,335718
EEMETRIC,2007-10-01,Tulare Lake,7,53.7472,55.0,29.0,77.0,29.205,13896462
