MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-06-01,California Islands,0,42.2783,44.0,30.0,50.0,13.5573,115
EEMETRIC,2004-06-01,Central Coast,3,81.7944,84.5009,48.5015,114.4958,43.8645,2719394
EEMETRIC,2004-06-01,Colorado River,10,147.5193,167.0,76.5003,212.4973,76.4255,2621250
EEMETRIC,2004-06-01,North Coast,1,100.7422,106.0,58.0,142.0,51.986,1899434
EEMETRIC,2004-06-01,North Lahontan,8,109.9379,123.0,65.0,155.0,55.639,763211
EEMETRIC,2004-06-01,Sacramento River,5,124.8911,128.4994,76.4965,182.5082,62.4918,9996575
EEMETRIC,2004-06-01,San Francisco Bay,2,61.4706,59.0,35.0,85.0,35.4744,593382
EEMETRIC,2004-06-01,San Joaquin River,6,120.2166,124.5024,74.5047,166.4963,60.8682,9311454
EEMETRIC,2004-06-01,South Coast,4,99.1078,99.0,70.0,126.0,43.0431,938580
EEMETRIC,2004-06-01,South Lahontan,9,100.9714,106.0,22.0,165.0,77.2219,335871
EEMETRIC,2004-06-01,Tulare Lake,7,124.6434,132.5014,74.5012,174.4999,63.7081,14214085
