MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-01-01,California Islands,0,37.4348,37,29,47,14.1355,115
EEMETRIC,2019-01-01,Central Coast,3,27.3175,27,16,37,15.342,2689630
EEMETRIC,2019-01-01,Colorado River,10,35.2288,36,17,52,20.8263,2620554
EEMETRIC,2019-01-01,North Coast,1,14.1382,11,4,21,12.7622,1818942
EEMETRIC,2019-01-01,North Lahontan,8,9.3494,8,3,14,8.1231,659663
EEMETRIC,2019-01-01,Sacramento River,5,20.7735,20,10,30,12.7195,8760427
EEMETRIC,2019-01-01,San Francisco Bay,2,14.2374,13,2,24,12.3958,535523
EEMETRIC,2019-01-01,San Joaquin River,6,25.7685,25,15,36,14.1226,8320742
EEMETRIC,2019-01-01,South Coast,4,32.2436,33,18,45,18.0218,940434
EEMETRIC,2019-01-01,South Lahontan,9,23.837,22,8,37,17.2479,334961
EEMETRIC,2019-01-01,Tulare Lake,7,21.1016,20,13,28,11.1266,13909259
