MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-09-01,California Islands,0,33.0261,33.0,23.0,40.0,11.4743,115
EEMETRIC,2016-09-01,Central Coast,3,63.2566,62.0,35.0,90.0,35.5848,2729139
EEMETRIC,2016-09-01,Colorado River,10,84.145,68.4972,36.4991,132.4958,58.4474,2621250
EEMETRIC,2016-09-01,North Coast,1,71.8525,68.0,43.0,103.0,36.4831,1899583
EEMETRIC,2016-09-01,North Lahontan,8,71.4301,70.0,39.0,103.0,39.9232,763211
EEMETRIC,2016-09-01,Sacramento River,5,83.3445,85.0,46.0,119.0,43.8384,9997252
EEMETRIC,2016-09-01,San Francisco Bay,2,46.9106,45.0,31.0,61.0,21.9289,596044
EEMETRIC,2016-09-01,San Joaquin River,6,96.9883,103.0,61.0,131.0,43.8038,9311816
EEMETRIC,2016-09-01,South Coast,4,79.9953,82.0,54.0,105.0,37.2408,941855
EEMETRIC,2016-09-01,South Lahontan,9,81.1591,67.0,22.0,135.0,64.6816,335871
EEMETRIC,2016-09-01,Tulare Lake,7,87.0007,84.4976,40.4988,132.5014,51.3416,14213018
