MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-10-01,California Islands,0,31.313,34,21.0,42.0,13.4147,115
EEMETRIC,2006-10-01,Central Coast,3,43.4235,41,22.0,63.0,26.8648,2727255
EEMETRIC,2006-10-01,Colorado River,10,75.5692,75,42.4995,108.4943,41.2364,2621250
EEMETRIC,2006-10-01,North Coast,1,45.6745,43,25.0,64.0,27.1837,1897805
EEMETRIC,2006-10-01,North Lahontan,8,39.7758,39,22.0,56.0,21.8874,763211
EEMETRIC,2006-10-01,Sacramento River,5,49.6275,50,30.0,69.0,25.247,9996948
EEMETRIC,2006-10-01,San Francisco Bay,2,34.5563,34,21.0,47.0,18.2609,593232
EEMETRIC,2006-10-01,San Joaquin River,6,53.6626,57,34.0,73.0,25.4087,9311678
EEMETRIC,2006-10-01,South Coast,4,56.4017,58,30.0,80.0,30.6394,941807
EEMETRIC,2006-10-01,South Lahontan,9,53.0104,47,22.0,79.0,38.4055,335862
EEMETRIC,2006-10-01,Tulare Lake,7,58.7959,61,36.0,81.0,27.5029,14212617
