MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-05-01,California Islands,0,72.1391,72.0,64.0,81.0,9.6214,115
EEMETRIC,2023-05-01,Central Coast,3,83.3684,83.0,66.0,102.0,26.7928,2689841
EEMETRIC,2023-05-01,Colorado River,10,149.473,172.0,80.0,212.5028,75.7054,2621250
EEMETRIC,2023-05-01,North Coast,1,88.3298,92.0,61.0,115.0,34.0735,1894650
EEMETRIC,2023-05-01,North Lahontan,8,100.4358,106.0,79.0,124.0,33.9848,763179
EEMETRIC,2023-05-01,Sacramento River,5,91.8364,91.0,63.0,119.0,38.1474,9996503
EEMETRIC,2023-05-01,San Francisco Bay,2,81.9312,80.0,62.0,103.0,27.7004,589638
EEMETRIC,2023-05-01,San Joaquin River,6,85.9568,84.0,58.0,112.0,36.5889,9311488
EEMETRIC,2023-05-01,South Coast,4,100.2993,98.0,79.0,120.0,28.4331,808021
EEMETRIC,2023-05-01,South Lahontan,9,109.8795,110.0,57.0,160.0,60.5946,335775
EEMETRIC,2023-05-01,Tulare Lake,7,90.7645,86.4987,56.4992,122.4979,44.226,14205528
