MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-02-01,California Islands,0,58.1478,59,44,70,19.5022,115
EEMETRIC,2016-02-01,Central Coast,3,41.0595,40,27,54,20.0414,2729777
EEMETRIC,2016-02-01,Colorado River,10,66.4113,69,34,99,36.6403,2621250
EEMETRIC,2016-02-01,North Coast,1,29.3289,29,18,40,16.0214,1457405
EEMETRIC,2016-02-01,North Lahontan,8,26.0408,25,17,34,13.3411,762027
EEMETRIC,2016-02-01,Sacramento River,5,41.4538,42,28,55,18.4322,8710908
EEMETRIC,2016-02-01,San Francisco Bay,2,34.1977,35,21,48,18.52,581535
EEMETRIC,2016-02-01,San Joaquin River,6,40.5772,41,26,55,18.3962,9280933
EEMETRIC,2016-02-01,South Coast,4,50.9783,50,31,69,26.1861,941483
EEMETRIC,2016-02-01,South Lahontan,9,28.5092,21,9,41,26.0026,335624
EEMETRIC,2016-02-01,Tulare Lake,7,34.3731,32,20,47,18.0016,14208340
