MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-09-01,California Islands,0,39.887,40.0,32.0,47.0,11.8994,115
EEMETRIC,2009-09-01,Central Coast,3,65.6465,65.0,34.0,95.0,38.7531,2728061
EEMETRIC,2009-09-01,Colorado River,10,92.5633,82.4998,48.5002,136.4948,54.9291,2621250
EEMETRIC,2009-09-01,North Coast,1,80.8611,77.0,44.0,119.0,44.631,1898709
EEMETRIC,2009-09-01,North Lahontan,8,73.0787,71.0,33.0,111.0,46.3607,763201
EEMETRIC,2009-09-01,Sacramento River,5,94.0069,97.0,50.0,137.0,50.102,9996954
EEMETRIC,2009-09-01,San Francisco Bay,2,54.562,54.0,34.0,74.0,28.0097,590063
EEMETRIC,2009-09-01,San Joaquin River,6,97.2221,102.5012,60.4998,134.4988,46.4533,9311760
EEMETRIC,2009-09-01,South Coast,4,75.2952,79.0,48.0,102.0,37.4148,941751
EEMETRIC,2009-09-01,South Lahontan,9,83.6882,79.0,33.0,129.0,57.2295,335871
EEMETRIC,2009-09-01,Tulare Lake,7,85.3714,83.0,42.0,127.0,49.2587,14214035
