MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-03-01,California Islands,0,38.6609,39,24,50,17.3591,115
EEMETRIC,2025-03-01,Central Coast,3,52.1807,52,39,65,19.5293,2729133
EEMETRIC,2025-03-01,Colorado River,10,87.4305,91,45,129,48.4421,2621250
EEMETRIC,2025-03-01,North Coast,1,40.5818,41,25,55,19.863,1896974
EEMETRIC,2025-03-01,North Lahontan,8,48.1349,46,31,64,22.4117,762582
EEMETRIC,2025-03-01,Sacramento River,5,47.4907,49,34,61,19.4575,9992666
EEMETRIC,2025-03-01,San Francisco Bay,2,40.6589,38,20,61,23.7549,595527
EEMETRIC,2025-03-01,San Joaquin River,6,53.1838,53,37,68,20.7043,9309283
EEMETRIC,2025-03-01,South Coast,4,55.4242,56,38,72,22.9919,941763
EEMETRIC,2025-03-01,South Lahontan,9,46.8101,43,27,62,29.1835,335730
EEMETRIC,2025-03-01,Tulare Lake,7,51.4401,49,34,66,23.8742,14210049
