MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-10-01,California Islands,0,20.4783,21,12,29,10.9539,115
EEMETRIC,2004-10-01,Central Coast,3,42.0688,41,22,60,25.0339,2729567
EEMETRIC,2004-10-01,Colorado River,10,66.6503,66,38,95,34.941,2621170
EEMETRIC,2004-10-01,North Coast,1,37.2154,36,22,51,20.2978,1898239
EEMETRIC,2004-10-01,North Lahontan,8,32.9814,31,16,49,21.4646,754722
EEMETRIC,2004-10-01,Sacramento River,5,52.1166,53,34,70,24.7763,9996387
EEMETRIC,2004-10-01,San Francisco Bay,2,31.1797,30,18,43,17.6466,596989
EEMETRIC,2004-10-01,San Joaquin River,6,52.2353,54,34,71,24.4628,9274034
EEMETRIC,2004-10-01,South Coast,4,55.4357,56,33,75,28.8502,940905
EEMETRIC,2004-10-01,South Lahontan,9,41.4576,33,13,66,33.8595,335871
EEMETRIC,2004-10-01,Tulare Lake,7,49.7117,50,29,70,25.8474,14213030
