MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-11-01,California Islands,0,24.1391,25,14,34,10.7379,115
EEMETRIC,2024-11-01,Central Coast,3,28.2005,27,16,39,15.6936,2730830
EEMETRIC,2024-11-01,Colorado River,10,55.1135,57,34,76,27.4105,2621250
EEMETRIC,2024-11-01,North Coast,1,20.7527,21,15,26,8.5804,1899703
EEMETRIC,2024-11-01,North Lahontan,8,22.7732,21,15,29,11.8243,762884
EEMETRIC,2024-11-01,Sacramento River,5,25.6152,24,18,32,11.5769,9988652
EEMETRIC,2024-11-01,San Francisco Bay,2,19.3299,19,13,25,9.2012,596986
EEMETRIC,2024-11-01,San Joaquin River,6,29.6255,29,20,38,12.6811,9309568
EEMETRIC,2024-11-01,South Coast,4,39.2166,38,22,54,21.3135,941832
EEMETRIC,2024-11-01,South Lahontan,9,28.9305,25,13,42,19.8826,335871
EEMETRIC,2024-11-01,Tulare Lake,7,32.5778,32,20,44,15.9147,14206962
