MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-01-01,California Islands,0,60.087,59,49,70,14.8801,115
EEMETRIC,2009-01-01,Central Coast,3,26.5966,25,10,40,19.4769,2727391
EEMETRIC,2009-01-01,Colorado River,10,45.1688,47,20,69,27.6662,2621141
EEMETRIC,2009-01-01,North Coast,1,28.0214,25,13,40,19.4096,1686230
EEMETRIC,2009-01-01,North Lahontan,8,13.3862,12,5,20,10.1936,747969
EEMETRIC,2009-01-01,Sacramento River,5,24.7746,25,14,34,14.6993,9714515
EEMETRIC,2009-01-01,San Francisco Bay,2,18.8388,18,8,28,12.6525,594488
EEMETRIC,2009-01-01,San Joaquin River,6,25.5023,26,18,33,11.1338,9083151
EEMETRIC,2009-01-01,South Coast,4,38.5687,37,21,54,22.7951,940645
EEMETRIC,2009-01-01,South Lahontan,9,19.9099,15,6,30,17.9377,335431
EEMETRIC,2009-01-01,Tulare Lake,7,20.2411,18,10,28,13.4536,13801215
