MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-01-01,California Islands,0,24.3913,26,18,32,10.0526,115
EEMETRIC,2014-01-01,Central Coast,3,22.6053,19,5,36,19.0706,2729839
EEMETRIC,2014-01-01,Colorado River,10,43.4908,46,17,67,27.6626,2621250
EEMETRIC,2014-01-01,North Coast,1,24.9801,19,9,35,21.1952,1887757
EEMETRIC,2014-01-01,North Lahontan,8,11.1142,10,5,16,8.4717,761883
EEMETRIC,2014-01-01,Sacramento River,5,26.8312,25,15,37,16.3149,9968457
EEMETRIC,2014-01-01,San Francisco Bay,2,11.6944,10,3,18,10.0213,596855
EEMETRIC,2014-01-01,San Joaquin River,6,27.1571,26,15,39,15.569,9293102
EEMETRIC,2014-01-01,South Coast,4,36.9937,36,18,53,23.1202,941292
EEMETRIC,2014-01-01,South Lahontan,9,20.826,16,6,31,18.4285,335344
EEMETRIC,2014-01-01,Tulare Lake,7,28.3259,25,14,40,18.8679,14205595
