MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-08-01,California Islands,0,54.1826,58.0,41.0,66.0,14.1849,115
EEMETRIC,2020-08-01,Central Coast,3,90.4808,93.0,58.0,122.0,42.2636,2698986
EEMETRIC,2020-08-01,Colorado River,10,139.1044,130.4983,80.5028,200.0,70.9136,2621250
EEMETRIC,2020-08-01,North Coast,1,93.0375,92.0,57.0,128.0,46.3307,1898075
EEMETRIC,2020-08-01,North Lahontan,8,108.0494,112.0,62.0,152.0,54.0342,763211
EEMETRIC,2020-08-01,Sacramento River,5,117.5243,116.4958,72.5043,166.5059,56.4022,9997270
EEMETRIC,2020-08-01,San Francisco Bay,2,72.9974,74.0,53.0,93.0,30.0294,586453
EEMETRIC,2020-08-01,San Joaquin River,6,144.3417,154.5032,100.5022,188.4938,59.8173,9311817
EEMETRIC,2020-08-01,South Coast,4,110.4658,111.0,79.0,142.0,45.4826,941823
EEMETRIC,2020-08-01,South Lahontan,9,114.8725,109.0,36.0,178.0,83.7353,335871
EEMETRIC,2020-08-01,Tulare Lake,7,122.4102,126.5003,62.4948,176.501,67.0721,14214085
