MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-01-01,San Luis Obispo,06079,06,079,11.9494,10,4,19,10.0627,9151909
GEESEBAL,2012-01-01,San Mateo,06081,06,081,14.9486,13,5,23,11.3825,1135587
GEESEBAL,2012-01-01,Sierra,06091,06,091,13.573,11,3,21,12.1278,2231669
GEESEBAL,2012-01-01,Sacramento,06067,06,067,16.45,16,10,22,9.0321,2843881
GEESEBAL,2012-01-01,Tulare,06107,06,107,22.1049,24,11,33,13.8751,10515146
GEESEBAL,2012-01-01,San Benito,06069,06,069,9.335,7,2,15,8.6355,3708795
GEESEBAL,2012-01-01,Butte,06007,06,007,10.7554,9,3,17,8.7623,4417970
GEESEBAL,2012-01-01,Merced,06047,06,047,19.4031,21,11,28,11.1397,5574629
GEESEBAL,2012-01-01,Tuolumne,06109,06,109,14.9127,14,5,23,11.2073,5086559
GEESEBAL,2012-01-01,Orange,06059,06,059,40.0303,40,26,56,20.1265,2150429
GEESEBAL,2012-01-01,Los Angeles,06037,06,037,32.6985,34,19,47,17.6918,9052431
GEESEBAL,2012-01-01,Santa Cruz,06087,06,087,23.8116,25,15,33,12.3078,1101814
GEESEBAL,2012-01-01,Sonoma,06097,06,097,8.9282,7,3,12,8.1246,4326914
GEESEBAL,2012-01-01,Marin,06041,06,041,7.8224,6,3,12,7.1472,1393018
GEESEBAL,2012-01-01,Alameda,06001,06,001,11.5182,11,3,18,9.2312,1870132
GEESEBAL,2012-01-01,Alpine,06003,06,003,12.1696,12,2,20,9.7774,1583200
GEESEBAL,2012-01-01,Placer,06061,06,061,14.4924,14,4,22,11.2684,3666996
GEESEBAL,2012-01-01,Nevada,06057,06,057,13.7869,13,4,21,10.6559,2308504
GEESEBAL,2012-01-01,Yolo,06113,06,113,5.6166,3,1,8,6.9157,2887561
GEESEBAL,2012-01-01,Fresno,06019,06,019,21.7321,22,11,32,13.0659,14655857
GEESEBAL,2012-01-01,Trinity,06105,06,105,11.2783,8,1,19,10.9107,6770143
GEESEBAL,2012-01-01,Shasta,06089,06,089,12.0595,10,4,19,9.8189,9713451
GEESEBAL,2012-01-01,Yuba,06115,06,115,9.3097,6,3,14,8.812,1770851
GEESEBAL,2012-01-01,Colusa,06011,06,011,6.3164,5,2,9,6.3442,3258772
GEESEBAL,2012-01-01,Riverside,06065,06,065,17.3317,13,4,27,16.2826,20242310
GEESEBAL,2012-01-01,Contra Costa,06013,06,013,12.0557,11,4,19,8.9016,1950115
GEESEBAL,2012-01-01,Humboldt,06023,06,023,15.7286,14,4,25,12.2393,7848545
GEESEBAL,2012-01-01,San Diego,06073,06,073,28.0098,26,10,45,20.69,11696479
GEESEBAL,2012-01-01,Monterey,06053,06,053,13.9115,13,5,21,10.0887,8722033
GEESEBAL,2012-01-01,Mendocino,06045,06,045,12.1854,9,4,19,10.3715,8184966
GEESEBAL,2012-01-01,El Dorado,06017,06,017,17.1747,17,8,25,11.1909,4459133
