MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-11-01,San Luis Obispo,06079,06,079,13.6634,12,6,20,10.081,9367507
GEESEBAL,2017-11-01,San Mateo,06081,06,081,17.1144,16,7,26,11.6893,1268877
GEESEBAL,2017-11-01,Sierra,06091,06,091,13.2522,12,4,21,10.5784,2649271
GEESEBAL,2017-11-01,Sacramento,06067,06,067,15.7111,17,11,21,7.103,2860275
GEESEBAL,2017-11-01,Tulare,06107,06,107,18.3812,17,6,29,13.5822,13402265
GEESEBAL,2017-11-01,San Benito,06069,06,069,8.6853,7,1,15,8.3388,3882268
GEESEBAL,2017-11-01,Butte,06007,06,007,14.5766,15,9,20,7.6795,4742440
GEESEBAL,2017-11-01,Merced,06047,06,047,11.4153,8,3,18,10.0159,5671085
GEESEBAL,2017-11-01,Tuolumne,06109,06,109,11.0411,10,2,18,9.463,6099453
GEESEBAL,2017-11-01,Orange,06059,06,059,30.7532,32,21,41,13.7569,2252303
GEESEBAL,2017-11-01,Los Angeles,06037,06,037,21.4987,21,7,34,15.4926,11160547
GEESEBAL,2017-11-01,Santa Cruz,06087,06,087,17.8047,18,11,25,10.2825,1244226
GEESEBAL,2017-11-01,Sonoma,06097,06,097,11.1574,9,3,17,9.415,4405647
GEESEBAL,2017-11-01,Marin,06041,06,041,6.483,4,1,10,6.6419,1473055
GEESEBAL,2017-11-01,Alameda,06001,06,001,16.8012,17,9,24,9.8742,2111426
GEESEBAL,2017-11-01,Alpine,06003,06,003,9.6342,7,1,16,9.5727,2002131
GEESEBAL,2017-11-01,Placer,06061,06,061,16.6386,16,7,25,11.2052,4067210
GEESEBAL,2017-11-01,Nevada,06057,06,057,16.3887,17,7,25,10.9902,2679581
GEESEBAL,2017-11-01,Yolo,06113,06,113,10.7544,9,6,16,7.0101,2926870
GEESEBAL,2017-11-01,Fresno,06019,06,019,16.9845,16,5,27,12.8544,16287625
GEESEBAL,2017-11-01,Trinity,06105,06,105,10.3429,9,3,16,8.6936,7955226
GEESEBAL,2017-11-01,Shasta,06089,06,089,9.3333,8,3,14,7.5721,10473140
GEESEBAL,2017-11-01,Yuba,06115,06,115,12.7799,12,6,18,8.5005,1838087
GEESEBAL,2017-11-01,Colusa,06011,06,011,11.99,12,6,18,7.6381,3316359
GEESEBAL,2017-11-01,Riverside,06065,06,065,16.444,13,6,24,13.6521,20772524
GEESEBAL,2017-11-01,Contra Costa,06013,06,013,12.6698,12,7,19,7.9343,2152734
GEESEBAL,2017-11-01,Humboldt,06023,06,023,13.1347,10,4,21,11.4166,8894750
GEESEBAL,2017-11-01,San Diego,06073,06,073,18.7725,18,7,28,13.6898,11934887
GEESEBAL,2017-11-01,Monterey,06053,06,053,12.24,11,3,19,10.1761,9160542
GEESEBAL,2017-11-01,Mendocino,06045,06,045,12.7529,10,3,21,11.2627,9325666
GEESEBAL,2017-11-01,El Dorado,06017,06,017,19.5216,21,11,28,11.6446,4869983
GEESEBAL,2017-11-01,Siskiyou,06093,06,093,10.6697,9,3,15,9.7228,16068571
GEESEBAL,2017-11-01,Madera,06039,06,039,16.6746,17,8,25,10.3489,5716795
GEESEBAL,2017-11-01,Lake,06033,06,033,12.6171,12,4,18,9.9904,3714322
GEESEBAL,2017-11-01,Ventura,06111,06,111,20.9876,22,12,30,12.2667,5156124
GEESEBAL,2017-11-01,Sutter,06101,06,101,15.1392,15,11,19,6.2198,1747468
GEESEBAL,2017-11-01,Glenn,06021,06,021,9.0642,7,2,15,7.9419,3786579
GEESEBAL,2017-11-01,Mariposa,06043,06,043,10.6442,9,2,18,9.0189,4084624
GEESEBAL,2017-11-01,San Bernardino,06071,06,071,7.8806,6,2,11,8.1452,57478349
GEESEBAL,2017-11-01,Stanislaus,06099,06,099,13.616,13,7,20,8.508,4337856
GEESEBAL,2017-11-01,Imperial,06025,06,025,18.536,12,5,27,17.3686,12766107
GEESEBAL,2017-11-01,Santa Clara,06085,06,085,15.0184,14,8,21,9.8833,3658415
GEESEBAL,2017-11-01,Calaveras,06009,06,009,14.0673,13,7,21,9.3514,2895331
GEESEBAL,2017-11-01,Tehama,06103,06,103,7.9896,6,2,13,7.2031,8282475
GEESEBAL,2017-11-01,Santa Barbara,06083,06,083,19.1113,19,9,28,12.4449,7334011
GEESEBAL,2017-11-01,Mono,06051,06,051,5.8274,4,1,8,7.0246,8465529
GEESEBAL,2017-11-01,Del Norte,06015,06,015,19.7553,20,7,31,13.3762,2251847
GEESEBAL,2017-11-01,Napa,06055,06,055,12.3919,12,5,19,8.5714,2253559
GEESEBAL,2017-11-01,Solano,06095,06,095,10.1193,8,3,15,8.3854,2555790
GEESEBAL,2017-11-01,Modoc,06049,06,049,8.6957,8,4,12,6.4501,11694399
GEESEBAL,2017-11-01,San Joaquin,06077,06,077,15.1806,15,11,19,5.9658,4100986
GEESEBAL,2017-11-01,Inyo,06027,06,027,10.7611,9,3,16,9.1231,28480050
GEESEBAL,2017-11-01,Plumas,06063,06,063,12.282,12,5,18,8.3165,7135982
GEESEBAL,2017-11-01,Amador,06005,06,005,19.0461,19,12,27,10.4903,1708667
GEESEBAL,2017-11-01,San Francisco,06075,06,075,12.4078,12,7,17,7.4018,132011
GEESEBAL,2017-11-01,Kings,06031,06,031,17.0779,15,7,26,11.6214,4000497
GEESEBAL,2017-11-01,Lassen,06035,06,035,7.5488,6,2,11,6.7982,13136016
GEESEBAL,2017-11-01,Kern,06029,06,029,15.0916,11,3,24,13.4931,23172061
