MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-07-01,San Luis Obispo,06079,06,079,78.1289,65.0,10.0,144.0,67.3546,9509195
GEESEBAL,2020-07-01,San Mateo,06081,06,081,153.4011,167.0,145.0,175.0,33.1696,1287159
GEESEBAL,2020-07-01,Sierra,06091,06,091,148.3706,157.0,124.0,186.0,48.4407,2768637
GEESEBAL,2020-07-01,Sacramento,06067,06,067,103.2157,100.0,58.0,142.0,56.4968,2861620
GEESEBAL,2020-07-01,Tulare,06107,06,107,99.8696,98.0,34.0,163.0,69.8242,13852736
GEESEBAL,2020-07-01,San Benito,06069,06,069,69.3233,60.0,7.0,120.0,60.6306,4001297
GEESEBAL,2020-07-01,Butte,06007,06,007,161.9594,181.0,125.0,207.0,56.9324,4826181
GEESEBAL,2020-07-01,Merced,06047,06,047,90.8636,79.0,18.0,161.0,75.2249,5694508
GEESEBAL,2020-07-01,Tuolumne,06109,06,109,98.0266,99.0,50.0,145.0,56.4413,6523510
GEESEBAL,2020-07-01,Orange,06059,06,059,148.1419,150.0,129.0,171.0,29.8768,2273603
GEESEBAL,2020-07-01,Los Angeles,06037,06,037,77.4332,80.0,9.0,129.0,62.3618,11355016
GEESEBAL,2020-07-01,Santa Cruz,06087,06,087,159.0615,165.0,153.0,174.0,24.8144,1264072
GEESEBAL,2020-07-01,Sonoma,06097,06,097,126.4592,134.0,73.0,182.0,59.2335,4552744
GEESEBAL,2020-07-01,Marin,06041,06,041,125.77,144.0,75.0,175.0,55.4123,1487471
GEESEBAL,2020-07-01,Alameda,06001,06,001,73.2897,54.0,19.0,117.0,64.5725,2158426
GEESEBAL,2020-07-01,Alpine,06003,06,003,97.5012,104.0,60.0,136.0,47.6523,2130470
GEESEBAL,2020-07-01,Placer,06061,06,061,148.4323,160.0,123.0,186.0,48.2374,4322570
GEESEBAL,2020-07-01,Nevada,06057,06,057,154.3298,162.0,131.0,186.0,40.242,2801430
GEESEBAL,2020-07-01,Yolo,06113,06,113,93.5141,92.0,35.0,146.0,64.6005,2939946
GEESEBAL,2020-07-01,Fresno,06019,06,019,88.223,83.0,21.0,145.0,68.8056,17122604
GEESEBAL,2020-07-01,Trinity,06105,06,105,159.608,167.0,144.0,183.0,34.2588,9220024
GEESEBAL,2020-07-01,Shasta,06089,06,089,138.3725,148.0,105.0,180.0,52.3666,11071767
GEESEBAL,2020-07-01,Yuba,06115,06,115,141.5998,159.0,87.0,202.0,68.1203,1853216
GEESEBAL,2020-07-01,Colusa,06011,06,011,101.4933,88.0,25.0,181.0,78.6733,3327977
GEESEBAL,2020-07-01,Riverside,06065,06,065,46.9894,18.0,2.0,84.0,57.0175,20976455
GEESEBAL,2020-07-01,Contra Costa,06013,06,013,80.1098,60.0,20.0,133.0,70.1812,2186945
GEESEBAL,2020-07-01,Humboldt,06023,06,023,172.6318,181.0,159.0,196.0,37.11,10273497
GEESEBAL,2020-07-01,San Diego,06073,06,073,108.3053,127.0,39.0,169.0,68.301,12131591
GEESEBAL,2020-07-01,Monterey,06053,06,053,96.8568,105.0,40.0,149.0,59.7811,9452551
GEESEBAL,2020-07-01,Mendocino,06045,06,045,145.6003,162.0,115.0,190.0,57.0914,10077181
GEESEBAL,2020-07-01,El Dorado,06017,06,017,158.68,169.0,135.0,192.0,43.1746,5131978
GEESEBAL,2020-07-01,Siskiyou,06093,06,093,161.4906,177.0,134.0,201.0,52.9214,18232678
GEESEBAL,2020-07-01,Madera,06039,06,039,82.5927,70.0,18.0,141.0,68.0179,6149717
GEESEBAL,2020-07-01,Lake,06033,06,033,77.4341,69.0,22.0,126.0,59.8266,3821762
GEESEBAL,2020-07-01,Ventura,06111,06,111,100.6986,107.0,53.0,149.0,57.2067,5249882
GEESEBAL,2020-07-01,Sutter,06101,06,101,144.9994,158.0,96.0,207.0,67.2863,1750915
GEESEBAL,2020-07-01,Glenn,06021,06,021,96.5458,95.0,21.0,161.0,73.5821,3815095
GEESEBAL,2020-07-01,Mariposa,06043,06,043,78.143,70.0,27.0,126.0,55.7085,4204346
GEESEBAL,2020-07-01,San Bernardino,06071,06,071,28.1231,12.0,0.0,39.0,39.7571,57776580
GEESEBAL,2020-07-01,Stanislaus,06099,06,099,92.9543,72.0,23.0,167.0,75.6384,4356913
GEESEBAL,2020-07-01,Imperial,06025,06,025,40.5279,7.0,0.0,47.0,66.08,12784851
GEESEBAL,2020-07-01,Santa Clara,06085,06,085,97.4069,91.0,37.0,161.0,65.493,3741896
GEESEBAL,2020-07-01,Calaveras,06009,06,009,123.1954,131.0,73.0,174.0,57.6305,2983968
GEESEBAL,2020-07-01,Tehama,06103,06,103,83.6505,74.0,25.0,141.0,61.0943,8528344
GEESEBAL,2020-07-01,Santa Barbara,06083,06,083,127.8742,139.0,103.0,165.0,50.2444,7553902
GEESEBAL,2020-07-01,Mono,06051,06,051,32.3703,10.0,0.0,45.0,47.3198,8920079
GEESEBAL,2020-07-01,Del Norte,06015,06,015,199.6718,206.0,193.0,215.0,24.6269,2898814
GEESEBAL,2020-07-01,Napa,06055,06,055,118.3607,118.0,79.0,160.0,54.4517,2279827
GEESEBAL,2020-07-01,Solano,06095,06,095,93.8618,85.0,27.0,150.0,71.1657,2561140
GEESEBAL,2020-07-01,Modoc,06049,06,049,93.2069,85.0,43.0,142.0,60.1874,12078561
GEESEBAL,2020-07-01,San Joaquin,06077,06,077,104.0562,100.0,43.0,164.0,68.2059,4105123
GEESEBAL,2020-07-01,Inyo,06027,06,027,43.81,32.4978,4.4904,70.4975,43.5393,29264990
GEESEBAL,2020-07-01,Plumas,06063,06,063,155.2747,163.0,137.0,183.0,39.5783,7520106
GEESEBAL,2020-07-01,Amador,06005,06,005,138.2845,146.0,95.0,187.0,55.9482,1743835
GEESEBAL,2020-07-01,San Francisco,06075,06,075,137.1407,139.0,120.0,155.0,28.7695,128395
GEESEBAL,2020-07-01,Kings,06031,06,031,90.6276,62.0,8.0,177.0,84.3485,4005619
GEESEBAL,2020-07-01,Lassen,06035,06,035,97.8591,96.0,61.0,133.0,47.6592,13552996
GEESEBAL,2020-07-01,Kern,06029,06,029,46.1194,9.0,0.0,78.0,65.1758,23495706
