MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-11-01,San Luis Obispo,06079,06,079,10.2261,8,3,15,8.6266,9387787
GEESEBAL,2005-11-01,San Mateo,06081,06,081,14.1648,14,7,20,8.786,1261279
GEESEBAL,2005-11-01,Sierra,06091,06,091,12.813,12,5,19,9.5242,2407993
GEESEBAL,2005-11-01,Sacramento,06067,06,067,13.2596,12,7,18,8.2268,2856639
GEESEBAL,2005-11-01,Tulare,06107,06,107,21.2701,21,8,33,15.4641,13099117
GEESEBAL,2005-11-01,San Benito,06069,06,069,5.6163,3,0,9,6.4213,3909267
GEESEBAL,2005-11-01,Butte,06007,06,007,17.4443,18,11,24,9.1333,4433889
GEESEBAL,2005-11-01,Merced,06047,06,047,15.5401,15,7,23,10.5895,5680936
GEESEBAL,2005-11-01,Tuolumne,06109,06,109,14.5721,14,5,23,11.0345,5587966
GEESEBAL,2005-11-01,Orange,06059,06,059,24.077,25,15,33,12.3917,2249702
GEESEBAL,2005-11-01,Los Angeles,06037,06,037,15.3934,11,2,27,14.6131,11101295
GEESEBAL,2005-11-01,Santa Cruz,06087,06,087,17.0304,17,9,24,10.0122,1230081
GEESEBAL,2005-11-01,Sonoma,06097,06,097,16.2188,16,8,23,9.967,4097205
GEESEBAL,2005-11-01,Marin,06041,06,041,13.5435,13,7,20,9.0113,1443507
GEESEBAL,2005-11-01,Alameda,06001,06,001,9.5971,8,2,15,8.9876,2090689
GEESEBAL,2005-11-01,Alpine,06003,06,003,12.0692,11,3,19,9.9578,1759719
GEESEBAL,2005-11-01,Placer,06061,06,061,16.7381,17,8,23,10.3286,3826811
GEESEBAL,2005-11-01,Nevada,06057,06,057,14.1509,14,6,21,9.3688,2532960
GEESEBAL,2005-11-01,Yolo,06113,06,113,9.9624,8,4,14,7.9696,2922200
GEESEBAL,2005-11-01,Fresno,06019,06,019,23.1411,23,12,34,14.2006,15802847
