MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-04-01,San Luis Obispo,06079,06,079,59.0777,53,18,99,45.0604,9518855
GEESEBAL,2014-04-01,San Mateo,06081,06,081,92.6748,109,68,124,39.4606,1302806
GEESEBAL,2014-04-01,Sierra,06091,06,091,105.4209,113,90,128,29.5904,2470180
GEESEBAL,2014-04-01,Sacramento,06067,06,067,112.9782,118,100,132,30.4413,2859736
GEESEBAL,2014-04-01,Tulare,06107,06,107,78.4506,82,38,118,46.3717,12485046
GEESEBAL,2014-04-01,San Benito,06069,06,069,52.2843,48,14,86,41.002,4001072
GEESEBAL,2014-04-01,Butte,06007,06,007,81.5445,86,58,109,33.9478,4790884
GEESEBAL,2014-04-01,Merced,06047,06,047,59.0309,51,21,98,44.474,5694268
GEESEBAL,2014-04-01,Tuolumne,06109,06,109,94.2105,101,74,118,31.4181,4666223
GEESEBAL,2014-04-01,Orange,06059,06,059,90.0847,90,71,109,26.8359,2273938
GEESEBAL,2014-04-01,Los Angeles,06037,06,037,63.9096,64,29,96,41.2839,11351837
GEESEBAL,2014-04-01,Santa Cruz,06087,06,087,114.2386,125,106,132,28.7107,1271735
GEESEBAL,2014-04-01,Sonoma,06097,06,097,102.6623,110,85,127,30.3029,4552645
GEESEBAL,2014-04-01,Marin,06041,06,041,112.0064,120,101,131,26.2226,1488978
GEESEBAL,2014-04-01,Alameda,06001,06,001,49.0636,32,5,87,48.02,2158910
GEESEBAL,2014-04-01,Alpine,06003,06,003,80.2478,86,57,106,33.8101,1074140
GEESEBAL,2014-04-01,Placer,06061,06,061,106.6812,112,94,125,25.9384,3853474
GEESEBAL,2014-04-01,Nevada,06057,06,057,108.0461,113,98,123,22.9978,2415847
GEESEBAL,2014-04-01,Yolo,06113,06,113,66.3809,62,38,95,38.1424,2939821
GEESEBAL,2014-04-01,Fresno,06019,06,019,67.5763,65,28,105,44.9551,14342194
GEESEBAL,2014-04-01,Trinity,06105,06,105,102.582,110,88,124,28.7223,8877141
GEESEBAL,2014-04-01,Shasta,06089,06,089,100.5795,107,82,125,30.6542,10817747
GEESEBAL,2014-04-01,Yuba,06115,06,115,80.8955,82,59,105,31.1018,1851206
GEESEBAL,2014-04-01,Colusa,06011,06,011,63.853,61,38,87,34.1027,3327837
GEESEBAL,2014-04-01,Riverside,06065,06,065,33.9535,18,1,53,39.5532,20970669
GEESEBAL,2014-04-01,Contra Costa,06013,06,013,61.2156,51,15,105,50.2286,2187664
GEESEBAL,2014-04-01,Humboldt,06023,06,023,108.0589,116,94,131,31.2314,10236947
GEESEBAL,2014-04-01,San Diego,06073,06,073,61.9751,63,21,99,43.3751,12132075
GEESEBAL,2014-04-01,Monterey,06053,06,053,79.9896,85,50,112,37.348,9489978
