MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-12-01,San Luis Obispo,06079,06,079,15.9118,14,5,22,13.0833,9123871
GEESEBAL,2025-12-01,San Mateo,06081,06,081,6.7479,4,0,12,7.0569,1244622
GEESEBAL,2025-12-01,Sierra,06091,06,091,7.5379,7,1,13,6.9674,2486605
GEESEBAL,2025-12-01,Sacramento,06067,06,067,13.5275,15,10,18,5.6481,1044731
GEESEBAL,2025-12-01,Tulare,06107,06,107,15.2261,12,2,28,13.0334,6285043
GEESEBAL,2025-12-01,San Benito,06069,06,069,16.0415,17,4,25,12.0631,3681991
GEESEBAL,2025-12-01,Butte,06007,06,007,6.6116,6,2,11,5.6618,4597447
GEESEBAL,2025-12-01,Merced,06047,06,047,14.8712,12,1,26,13.9129,537002
GEESEBAL,2025-12-01,Tuolumne,06109,06,109,14.9318,16,4,23,11.1964,4280729
GEESEBAL,2025-12-01,Orange,06059,06,059,17.8584,16,12,23,10.1187,2244250
GEESEBAL,2025-12-01,Los Angeles,06037,06,037,10.1138,5,1,17,11.4471,11033948
GEESEBAL,2025-12-01,Santa Cruz,06087,06,087,15.2477,17,8,22,9.6503,1215890
GEESEBAL,2025-12-01,Sonoma,06097,06,097,14.2071,15,8,20,8.677,4228929
GEESEBAL,2025-12-01,Marin,06041,06,041,11.9049,13,6,18,7.9091,1398102
GEESEBAL,2025-12-01,Alameda,06001,06,001,7.4229,6,1,12,6.7664,1985529
GEESEBAL,2025-12-01,Alpine,06003,06,003,7.0673,5,0,13,7.592,1514445
GEESEBAL,2025-12-01,Placer,06061,06,061,11.3298,10,4,18,9.206,3130750
GEESEBAL,2025-12-01,Nevada,06057,06,057,10.9015,11,1,18,8.939,2474558
GEESEBAL,2025-12-01,Yolo,06113,06,113,11.7817,13,6,18,7.2387,2462832
GEESEBAL,2025-12-01,Fresno,06019,06,019,17.1615,15,7,27,12.1455,10608975
GEESEBAL,2025-12-01,Trinity,06105,06,105,8.8278,6,0,17,8.7809,7932312
GEESEBAL,2025-12-01,Shasta,06089,06,089,7.0429,7,2,11,5.6139,10439922
