MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-10-01,San Luis Obispo,06079,06,079,24.5942,24,11,36,17.1546,9494860
GEESEBAL,2010-10-01,San Mateo,06081,06,081,40.6904,42,28,55,18.2484,1277408
GEESEBAL,2010-10-01,Sierra,06091,06,091,28.0555,26,12,43,19.2354,2727361
GEESEBAL,2010-10-01,Sacramento,06067,06,067,33.7776,31,16,50,21.3295,2860856
GEESEBAL,2010-10-01,Tulare,06107,06,107,34.4288,32,16,52,22.5807,13482837
GEESEBAL,2010-10-01,San Benito,06069,06,069,26.3418,25,12,38,18.2155,3966322
GEESEBAL,2010-10-01,Butte,06007,06,007,44.7617,48,28,63,21.6686,4775508
GEESEBAL,2010-10-01,Merced,06047,06,047,27.6615,20,4,48,25.3165,5690873
GEESEBAL,2010-10-01,Tuolumne,06109,06,109,28.9393,28,9,46,21.3153,6012176
GEESEBAL,2010-10-01,Orange,06059,06,059,40.1033,39,29,52,16.4828,2272226
GEESEBAL,2010-10-01,Los Angeles,06037,06,037,15.3079,11,2,25,15.0478,11315040
GEESEBAL,2010-10-01,Santa Cruz,06087,06,087,42.0375,45,30,56,17.6692,1258549
GEESEBAL,2010-10-01,Sonoma,06097,06,097,43.2578,43,28,59,20.8146,4513297
GEESEBAL,2010-10-01,Marin,06041,06,041,39.1559,40,23,55,19.7618,1482754
GEESEBAL,2010-10-01,Alameda,06001,06,001,29.2908,28,16,41,17.2309,2150037
GEESEBAL,2010-10-01,Alpine,06003,06,003,20.7848,17,3,36,18.5985,1988719
GEESEBAL,2010-10-01,Placer,06061,06,061,33.4636,33,15,51,22.0399,4239726
GEESEBAL,2010-10-01,Nevada,06057,06,057,31.7074,32,15,48,19.7662,2764270
GEESEBAL,2010-10-01,Yolo,06113,06,113,30.0254,29,12,45,21.4525,2936087
GEESEBAL,2010-10-01,Fresno,06019,06,019,36.5461,36,15,56,24.4194,16010982
GEESEBAL,2010-10-01,Trinity,06105,06,105,37.3373,39,21,54,21.567,8739003
GEESEBAL,2010-10-01,Shasta,06089,06,089,38.6494,40,26,51,17.6993,10829822
GEESEBAL,2010-10-01,Yuba,06115,06,115,41.2183,44,26,58,21.4283,1845965
