MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-12-01,San Luis Obispo,06079,06,079,13.3167,13,7,19,8.7126,9153687
GEESEBAL,2016-12-01,San Mateo,06081,06,081,2.9682,1,0,4,4.576,1263722
GEESEBAL,2016-12-01,Sierra,06091,06,091,4.0692,1,0,6,5.9037,1736643
GEESEBAL,2016-12-01,Sacramento,06067,06,067,9.3686,9,5,13,5.7726,2849767
GEESEBAL,2016-12-01,Tulare,06107,06,107,16.8444,18,8,25,10.8203,9831944
GEESEBAL,2016-12-01,San Benito,06069,06,069,6.8504,4,1,11,7.6801,3744906
GEESEBAL,2016-12-01,Butte,06007,06,007,6.6631,5,1,11,6.2336,4476049
GEESEBAL,2016-12-01,Merced,06047,06,047,11.7354,13,5,18,7.5945,5651998
GEESEBAL,2016-12-01,Tuolumne,06109,06,109,6.2002,2,0,10,8.2818,3929819
GEESEBAL,2016-12-01,Orange,06059,06,059,17.9388,18,12,24,9.7999,2237925
GEESEBAL,2016-12-01,Los Angeles,06037,06,037,9.8122,6,0,16,11.1452,10860925
GEESEBAL,2016-12-01,Santa Cruz,06087,06,087,3.2604,1,0,5,4.0262,1233739
GEESEBAL,2016-12-01,Sonoma,06097,06,097,5.5758,3,0,9,6.2383,4227628
GEESEBAL,2016-12-01,Marin,06041,06,041,3.5604,1,0,6,4.7967,1425158
GEESEBAL,2016-12-01,Alameda,06001,06,001,3.4867,1,0,5,4.9151,2102591
GEESEBAL,2016-12-01,Alpine,06003,06,003,3.0788,0,0,3,5.9291,716726
GEESEBAL,2016-12-01,Placer,06061,06,061,4.9199,3,0,8,5.4996,3036185
GEESEBAL,2016-12-01,Nevada,06057,06,057,3.1581,1,0,5,4.2518,1900480
GEESEBAL,2016-12-01,Yolo,06113,06,113,6.8767,5,1,11,6.7158,2907503
GEESEBAL,2016-12-01,Fresno,06019,06,019,17.0426,16,9,25,10.7272,12997708
GEESEBAL,2016-12-01,Trinity,06105,06,105,8.2244,6,0,14,7.8754,5171842
GEESEBAL,2016-12-01,Shasta,06089,06,089,7.5829,6,1,12,6.8293,8329327
GEESEBAL,2016-12-01,Yuba,06115,06,115,4.592,3,1,7,4.9154,1794347
GEESEBAL,2016-12-01,Colusa,06011,06,011,4.1519,1,0,7,5.5797,3270915
GEESEBAL,2016-12-01,Riverside,06065,06,065,12.2205,11,5,18,8.9903,20519079
GEESEBAL,2016-12-01,Contra Costa,06013,06,013,5.913,4,0,9,6.1575,2107421
GEESEBAL,2016-12-01,Humboldt,06023,06,023,8.2874,6,0,15,8.2672,7813759
GEESEBAL,2016-12-01,San Diego,06073,06,073,12.9006,12,4,20,9.8346,11849103
GEESEBAL,2016-12-01,Monterey,06053,06,053,11.0616,10,3,17,8.7752,8849758
GEESEBAL,2016-12-01,Mendocino,06045,06,045,6.9535,4,0,12,7.6478,8304201
GEESEBAL,2016-12-01,El Dorado,06017,06,017,5.5256,3,1,8,5.9715,3578064
GEESEBAL,2016-12-01,Siskiyou,06093,06,093,8.2952,7,2,14,6.9394,9731794
GEESEBAL,2016-12-01,Madera,06039,06,039,19.6906,20,15,25,8.853,5117256
GEESEBAL,2016-12-01,Lake,06033,06,033,3.245,1,0,4,5.2638,3454724
GEESEBAL,2016-12-01,Ventura,06111,06,111,9.917,7,0,16,10.5487,5048652
GEESEBAL,2016-12-01,Sutter,06101,06,101,6.2168,4,1,10,5.9874,1723203
GEESEBAL,2016-12-01,Glenn,06021,06,021,3.6558,1,0,6,4.7893,3627308
GEESEBAL,2016-12-01,Mariposa,06043,06,043,11.0733,9,2,19,9.5869,3557440
GEESEBAL,2016-12-01,San Bernardino,06071,06,071,9.9997,9,4,15,7.4605,56341707
GEESEBAL,2016-12-01,Stanislaus,06099,06,099,7.9596,7,0,14,7.2922,4325212
GEESEBAL,2016-12-01,Imperial,06025,06,025,15.726,14,9,21,9.8137,12760180
GEESEBAL,2016-12-01,Santa Clara,06085,06,085,2.7489,1,0,4,3.797,3619889
GEESEBAL,2016-12-01,Calaveras,06009,06,009,4.3758,2,0,7,5.4858,2663473
GEESEBAL,2016-12-01,Tehama,06103,06,103,2.3461,0,0,4,3.5636,7386034
GEESEBAL,2016-12-01,Santa Barbara,06083,06,083,12.1498,11,4,18,9.5715,6991435
GEESEBAL,2016-12-01,Mono,06051,06,051,4.9059,3,0,8,5.4565,6832879
GEESEBAL,2016-12-01,Del Norte,06015,06,015,8.128,7,1,15,6.9614,2038675
GEESEBAL,2016-12-01,Napa,06055,06,055,6.5923,5,0,11,6.818,2203741
GEESEBAL,2016-12-01,Solano,06095,06,095,10.1195,9,3,16,7.6874,2543863
GEESEBAL,2016-12-01,Modoc,06049,06,049,7.7694,7,3,11,5.8979,7032273
GEESEBAL,2016-12-01,San Joaquin,06077,06,077,10.0369,10,6,14,5.9771,4095475
GEESEBAL,2016-12-01,Inyo,06027,06,027,5.4885,3,0,9,7.0455,26969472
GEESEBAL,2016-12-01,Plumas,06063,06,063,5.0725,2,0,8,6.3674,5244185
GEESEBAL,2016-12-01,Amador,06005,06,005,6.1797,4,1,10,6.1639,1451283
