MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-08-01,San Luis Obispo,06079,06,079,67.7113,48.0,8.0,124.0,61.8725,9516743
GEESEBAL,2025-08-01,San Mateo,06081,06,081,137.7293,148.0,120.0,161.0,29.3687,1297947
GEESEBAL,2025-08-01,Sierra,06091,06,091,122.171,130.0,106.0,146.0,34.1828,2768603
GEESEBAL,2025-08-01,Sacramento,06067,06,067,77.5991,68.4979,36.5036,112.4976,51.0421,2861536
GEESEBAL,2025-08-01,Tulare,06107,06,107,93.168,93.0,49.0,135.0,52.5597,13807881
GEESEBAL,2025-08-01,San Benito,06069,06,069,48.8439,39.0,4.0,84.0,45.4741,4001293
GEESEBAL,2025-08-01,Butte,06007,06,007,119.5138,129.0,83.0,159.0,47.414,4825973
GEESEBAL,2025-08-01,Merced,06047,06,047,80.2667,73.0,7.0,145.0,68.8462,5694509
GEESEBAL,2025-08-01,Tuolumne,06109,06,109,94.1048,97.0,57.0,132.0,47.9794,6509124
GEESEBAL,2025-08-01,Orange,06059,06,059,140.9717,146.0,129.0,162.0,31.5143,2273452
GEESEBAL,2025-08-01,Los Angeles,06037,06,037,81.7501,88.0,16.0,133.0,60.6787,11355883
GEESEBAL,2025-08-01,Santa Cruz,06087,06,087,141.6036,151.0,132.0,161.0,29.9594,1270178
GEESEBAL,2025-08-01,Sonoma,06097,06,097,75.9988,71.0,25.0,125.0,55.3882,4552987
GEESEBAL,2025-08-01,Marin,06041,06,041,100.4936,115.0,59.0,144.0,50.4139,1488392
GEESEBAL,2025-08-01,Alameda,06001,06,001,72.7431,65.0,29.0,109.0,52.8352,2158093
GEESEBAL,2025-08-01,Alpine,06003,06,003,92.7649,99.0,67.0,122.0,36.4464,2130218
GEESEBAL,2025-08-01,Placer,06061,06,061,117.2882,128.0,93.0,149.0,44.0417,4321745
GEESEBAL,2025-08-01,Nevada,06057,06,057,123.3851,129.0,107.0,146.0,31.274,2801280
GEESEBAL,2025-08-01,Yolo,06113,06,113,67.2892,57.0,19.0,108.0,53.8037,2939945
GEESEBAL,2025-08-01,Fresno,06019,06,019,83.4275,84.0,37.0,126.0,53.6838,17058656
GEESEBAL,2025-08-01,Trinity,06105,06,105,103.3939,113.0,73.0,138.0,44.2336,9215741
GEESEBAL,2025-08-01,Shasta,06089,06,089,111.4219,120.0,79.0,150.0,47.8938,11070312
GEESEBAL,2025-08-01,Yuba,06115,06,115,106.5022,115.0,56.0,158.0,55.0134,1853167
GEESEBAL,2025-08-01,Colusa,06011,06,011,77.3195,55.0,11.0,149.0,68.9754,3327977
GEESEBAL,2025-08-01,Riverside,06065,06,065,45.4914,34.0,9.0,67.0,44.9834,20976366
GEESEBAL,2025-08-01,Contra Costa,06013,06,013,62.9056,46.0,11.0,105.0,58.7292,2187537
GEESEBAL,2025-08-01,Humboldt,06023,06,023,144.3048,154.0,134.0,167.0,34.8533,10272975
GEESEBAL,2025-08-01,San Diego,06073,06,073,77.9345,77.0,17.0,131.0,60.43,12126785
GEESEBAL,2025-08-01,Monterey,06053,06,053,80.9099,83.0,34.0,125.0,51.3339,9489988
GEESEBAL,2025-08-01,Mendocino,06045,06,045,96.3093,109.0,47.0,146.0,55.718,10077370
GEESEBAL,2025-08-01,El Dorado,06017,06,017,134.1583,140.0,116.0,159.0,34.1503,5126715
GEESEBAL,2025-08-01,Siskiyou,06093,06,093,120.1473,131.0,92.0,156.0,45.801,18231103
GEESEBAL,2025-08-01,Madera,06039,06,039,82.0633,77.0,34.0,126.0,53.1562,6130170
GEESEBAL,2025-08-01,Lake,06033,06,033,46.2548,29.0,5.0,77.0,47.6727,3821761
GEESEBAL,2025-08-01,Ventura,06111,06,111,113.2816,120.0,75.0,156.0,49.4383,5249404
GEESEBAL,2025-08-01,Sutter,06101,06,101,117.6287,128.0,72.0,171.0,56.0811,1750912
GEESEBAL,2025-08-01,Glenn,06021,06,021,71.0642,53.0,13.0,126.0,62.2128,3815095
GEESEBAL,2025-08-01,Mariposa,06043,06,043,79.6251,83.0,35.0,122.0,49.5967,4195480
GEESEBAL,2025-08-01,San Bernardino,06071,06,071,37.8181,32.0,15.0,51.0,32.0367,57775201
GEESEBAL,2025-08-01,Stanislaus,06099,06,099,78.5227,67.0,4.0,147.0,69.7687,4356913
GEESEBAL,2025-08-01,Imperial,06025,06,025,44.4228,28.0,2.0,56.0,56.6976,12784850
GEESEBAL,2025-08-01,Santa Clara,06085,06,085,68.7522,59.0,21.0,114.0,53.9983,3741488
GEESEBAL,2025-08-01,Calaveras,06009,06,009,113.7475,126.0,74.0,157.0,51.7395,2983715
GEESEBAL,2025-08-01,Tehama,06103,06,103,58.6061,47.0,18.0,93.0,47.7957,8528292
GEESEBAL,2025-08-01,Santa Barbara,06083,06,083,118.0029,129.0,94.0,150.0,45.3028,7567900
GEESEBAL,2025-08-01,Mono,06051,06,051,53.0674,44.0,19.0,80.0,41.8318,8898805
GEESEBAL,2025-08-01,Del Norte,06015,06,015,153.6164,159.0,147.0,171.0,26.2383,2897560
GEESEBAL,2025-08-01,Napa,06055,06,055,77.6732,73.0,35.0,113.0,50.424,2279825
GEESEBAL,2025-08-01,Solano,06095,06,095,74.1504,62.0,15.0,123.0,62.9457,2561118
GEESEBAL,2025-08-01,Modoc,06049,06,049,87.1716,84.0,52.0,123.0,43.9336,12078526
GEESEBAL,2025-08-01,San Joaquin,06077,06,077,95.9931,96.0,44.0,149.0,59.3335,4105127
GEESEBAL,2025-08-01,Inyo,06027,06,027,48.534,43.0,23.0,68.0,35.5532,29242051
GEESEBAL,2025-08-01,Plumas,06063,06,063,99.2496,103.0,74.0,127.0,36.4338,7519876
GEESEBAL,2025-08-01,Amador,06005,06,005,116.6229,127.0,74.0,158.0,51.5186,1743790
GEESEBAL,2025-08-01,San Francisco,06075,06,075,113.588,114.0,102.0,125.0,18.6877,126389
GEESEBAL,2025-08-01,Kings,06031,06,031,73.0086,52.0,13.0,128.0,65.9639,4005619
GEESEBAL,2025-08-01,Lassen,06035,06,035,80.3487,78.0,51.0,109.0,37.3385,13552982
GEESEBAL,2025-08-01,Kern,06029,06,029,45.8883,20.0,2.0,74.0,55.3874,23495795
