MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-02-01,San Luis Obispo,06079,06,079,25.3056,24,13,36,15.7177,9252636
GEESEBAL,2012-02-01,San Mateo,06081,06,081,35.195,36,26,46,14.8993,1237566
GEESEBAL,2012-02-01,Sierra,06091,06,091,20.8366,21,7,32,14.865,1245995
GEESEBAL,2012-02-01,Sacramento,06067,06,067,20.1823,19,10,28,13.6535,2850252
GEESEBAL,2012-02-01,Tulare,06107,06,107,30.4921,31,16,45,18.5095,9049714
GEESEBAL,2012-02-01,San Benito,06069,06,069,20.7738,20,9,31,14.1432,3895738
GEESEBAL,2012-02-01,Butte,06007,06,007,26.9497,27,18,37,13.1329,4425366
GEESEBAL,2012-02-01,Merced,06047,06,047,28.0338,28,15,41,16.9421,5667507
GEESEBAL,2012-02-01,Tuolumne,06109,06,109,28.9886,30,19,40,15.7168,3981514
GEESEBAL,2012-02-01,Orange,06059,06,059,31.7061,30,20,41,16.9467,2242899
GEESEBAL,2012-02-01,Los Angeles,06037,06,037,57.6302,61,31,84,31.376,10238018
GEESEBAL,2012-02-01,Santa Cruz,06087,06,087,42.6471,45,33,55,16.9299,1250116
GEESEBAL,2012-02-01,Sonoma,06097,06,097,20.1768,20,11,29,12.008,4292440
GEESEBAL,2012-02-01,Marin,06041,06,041,23.908,23,13,34,13.7035,1447777
GEESEBAL,2012-02-01,Alameda,06001,06,001,26.6621,27,15,37,15.9289,2130635
GEESEBAL,2012-02-01,Alpine,06003,06,003,12.9814,7,1,23,14.1774,707677
GEESEBAL,2012-02-01,Placer,06061,06,061,20.0088,20,7,30,14.2631,2845792
GEESEBAL,2012-02-01,Nevada,06057,06,057,19.9962,20,11,28,12.2724,1654229
GEESEBAL,2012-02-01,Yolo,06113,06,113,11.2018,8,1,18,11.664,2930165
GEESEBAL,2012-02-01,Fresno,06019,06,019,31.1902,32,18,44,17.6691,12727250
GEESEBAL,2012-02-01,Trinity,06105,06,105,19.6348,20,10,29,12.4259,6584720
GEESEBAL,2012-02-01,Shasta,06089,06,089,18.7833,17,9,27,12.2733,8735750
GEESEBAL,2012-02-01,Yuba,06115,06,115,20.7572,20,11,30,12.5785,1820202
GEESEBAL,2012-02-01,Colusa,06011,06,011,17.0757,16,8,25,12.3156,3264190
GEESEBAL,2012-02-01,Riverside,06065,06,065,22.7347,20,8,34,17.7713,20653707
GEESEBAL,2012-02-01,Contra Costa,06013,06,013,30.5858,31,21,40,14.9782,2170172
GEESEBAL,2012-02-01,Humboldt,06023,06,023,19.394,19,7,30,14.1288,9224348
GEESEBAL,2012-02-01,San Diego,06073,06,073,31.6431,34,19,44,17.2022,11755393
GEESEBAL,2012-02-01,Monterey,06053,06,053,27.6741,28,14,40,17.0845,9103309
GEESEBAL,2012-02-01,Mendocino,06045,06,045,17.7514,17,7,27,12.649,9434562
GEESEBAL,2012-02-01,El Dorado,06017,06,017,30.3082,31,21,41,14.4716,3761453
GEESEBAL,2012-02-01,Siskiyou,06093,06,093,12.2473,12,4,18,9.7823,12162974
GEESEBAL,2012-02-01,Madera,06039,06,039,34.9398,35,25,46,15.7505,4815436
GEESEBAL,2012-02-01,Lake,06033,06,033,16.0274,15,6,23,11.7295,3516719
GEESEBAL,2012-02-01,Ventura,06111,06,111,45.1749,44,27,63,24.4256,5069381
GEESEBAL,2012-02-01,Sutter,06101,06,101,16.9176,16,7,25,12.3583,1747180
GEESEBAL,2012-02-01,Glenn,06021,06,021,13.774,12,5,21,10.7873,3645137
GEESEBAL,2012-02-01,Mariposa,06043,06,043,29.3832,30,19,40,14.9768,3444829
GEESEBAL,2012-02-01,San Bernardino,06071,06,071,14.4873,11,3,22,13.5241,56891344
GEESEBAL,2012-02-01,Stanislaus,06099,06,099,29.4757,31,18,42,16.2539,4320761
GEESEBAL,2012-02-01,Imperial,06025,06,025,25.9595,19,6,40,24.746,12746497
GEESEBAL,2012-02-01,Santa Clara,06085,06,085,27.1684,28,16,38,15.8995,3664674
GEESEBAL,2012-02-01,Calaveras,06009,06,009,27.386,28,19,36,12.687,2795329
GEESEBAL,2012-02-01,Tehama,06103,06,103,12.9302,11,5,19,10.5575,7589239
GEESEBAL,2012-02-01,Santa Barbara,06083,06,083,28.6783,27,15,41,17.4388,7279473
GEESEBAL,2012-02-01,Mono,06051,06,051,15.125,9,0,27,16.7156,3494744
GEESEBAL,2012-02-01,Del Norte,06015,06,015,12.7772,8,2,21,12.9393,2202518
GEESEBAL,2012-02-01,Napa,06055,06,055,16.2659,15,6,23,12.7373,2268057
GEESEBAL,2012-02-01,Solano,06095,06,095,17.3149,10,3,28,18.7889,2556380
GEESEBAL,2012-02-01,Modoc,06049,06,049,13.634,10,4,21,12.2556,5491448
GEESEBAL,2012-02-01,San Joaquin,06077,06,077,30.9162,31,22,41,14.0799,4071722
GEESEBAL,2012-02-01,Inyo,06027,06,027,12.9914,9,3,19,13.3551,26700802
GEESEBAL,2012-02-01,Plumas,06063,06,063,31.2052,34,18,46,17.4709,3357262
GEESEBAL,2012-02-01,Amador,06005,06,005,29.0052,29,19,39,13.7197,1514054
GEESEBAL,2012-02-01,San Francisco,06075,06,075,34.5428,35,29,40,10.6774,119966
GEESEBAL,2012-02-01,Kings,06031,06,031,30.494,29,15,47,19.6529,3261252
GEESEBAL,2012-02-01,Lassen,06035,06,035,27.766,27,16,40,15.1696,7621014
GEESEBAL,2012-02-01,Kern,06029,06,029,19.4844,15,4,30,18.6361,19220594
