MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-12-01,San Luis Obispo,06079,06,079,8.1449,7,2,12,7.6909,9247549
GEESEBAL,2020-12-01,San Mateo,06081,06,081,6.8852,6,2,11,5.6336,1216336
GEESEBAL,2020-12-01,Sierra,06091,06,091,5.0753,3,0,8,6.0315,2105361
GEESEBAL,2020-12-01,Sacramento,06067,06,067,8.7409,8,6,11,4.5361,2857240
GEESEBAL,2020-12-01,Tulare,06107,06,107,12.6552,12,2,21,10.5865,12627711
GEESEBAL,2020-12-01,San Benito,06069,06,069,6.1338,4,0,10,6.6903,3781693
GEESEBAL,2020-12-01,Butte,06007,06,007,7.1578,7,3,10,5.5682,4514352
GEESEBAL,2020-12-01,Merced,06047,06,047,13.6137,15,9,19,7.0038,5633888
GEESEBAL,2020-12-01,Tuolumne,06109,06,109,10.1573,9,2,16,9.0517,4887455
GEESEBAL,2020-12-01,Orange,06059,06,059,18.4894,19,10,26,10.7259,2255939
GEESEBAL,2020-12-01,Los Angeles,06037,06,037,11.4987,6,0,19,13.0626,11064337
GEESEBAL,2020-12-01,Santa Cruz,06087,06,087,12.4521,13,4,18,9.2547,1191242
GEESEBAL,2020-12-01,Sonoma,06097,06,097,6.672,6,1,10,6.2665,4423122
GEESEBAL,2020-12-01,Marin,06041,06,041,5.6605,5,1,9,5.4866,1476320
GEESEBAL,2020-12-01,Alameda,06001,06,001,5.4092,4,1,8,4.9831,2077839
GEESEBAL,2020-12-01,Alpine,06003,06,003,6.6131,3,0,11,9.0172,1102290
GEESEBAL,2020-12-01,Placer,06061,06,061,6.342,4,1,10,6.777,3581335
GEESEBAL,2020-12-01,Nevada,06057,06,057,6.5505,5,0,11,6.6819,2207578
GEESEBAL,2020-12-01,Yolo,06113,06,113,6.1714,5,2,9,5.1072,2910182
GEESEBAL,2020-12-01,Fresno,06019,06,019,13.6532,13,7,20,8.7694,14939652
GEESEBAL,2020-12-01,Trinity,06105,06,105,12.5509,11,1,22,11.3125,7432098
GEESEBAL,2020-12-01,Shasta,06089,06,089,8.0375,7,1,13,7.1649,10068281
GEESEBAL,2020-12-01,Yuba,06115,06,115,7.162,7,3,10,5.4692,1805959
GEESEBAL,2020-12-01,Colusa,06011,06,011,3.2221,2,0,5,3.6245,3290387
GEESEBAL,2020-12-01,Riverside,06065,06,065,11.1858,9,4,16,9.7237,20699020
GEESEBAL,2020-12-01,Contra Costa,06013,06,013,7.248,7,3,11,5.3812,2103025
GEESEBAL,2020-12-01,Humboldt,06023,06,023,10.0101,7,0,18,9.8969,8782358
GEESEBAL,2020-12-01,San Diego,06073,06,073,10.6222,9,3,17,9.2112,11947648
GEESEBAL,2020-12-01,Monterey,06053,06,053,7.8118,6,0,13,8.0403,8874724
GEESEBAL,2020-12-01,Mendocino,06045,06,045,8.8568,7,1,15,8.6719,9191653
GEESEBAL,2020-12-01,El Dorado,06017,06,017,7.3606,5,0,12,7.7362,4274019
GEESEBAL,2020-12-01,Siskiyou,06093,06,093,4.9936,3,1,8,5.474,14190684
GEESEBAL,2020-12-01,Madera,06039,06,039,15.4354,16,10,21,8.2481,5586603
GEESEBAL,2020-12-01,Lake,06033,06,033,4.7169,3,0,8,5.0113,3657762
GEESEBAL,2020-12-01,Ventura,06111,06,111,11.7605,7,1,19,12.5365,5133261
GEESEBAL,2020-12-01,Sutter,06101,06,101,5.9519,5,3,8,3.8857,1731578
GEESEBAL,2020-12-01,Glenn,06021,06,021,5.7998,5,2,9,4.8638,3739065
GEESEBAL,2020-12-01,Mariposa,06043,06,043,13.1029,13,6,19,9.1227,3748426
GEESEBAL,2020-12-01,San Bernardino,06071,06,071,8.6082,8,3,13,6.9153,56901946
GEESEBAL,2020-12-01,Stanislaus,06099,06,099,11.8406,12,5,18,7.6281,4282047
GEESEBAL,2020-12-01,Imperial,06025,06,025,16.9637,12,6,26,14.6584,12749600
GEESEBAL,2020-12-01,Santa Clara,06085,06,085,8.3774,7,2,13,7.2939,3551248
GEESEBAL,2020-12-01,Calaveras,06009,06,009,10.3552,10,2,16,8.6852,2746063
GEESEBAL,2020-12-01,Tehama,06103,06,103,7.2769,6,2,11,6.5436,8048397
GEESEBAL,2020-12-01,Santa Barbara,06083,06,083,10.8291,9,2,17,10.1293,7292136
GEESEBAL,2020-12-01,Mono,06051,06,051,9.6458,7,3,15,8.754,7325818
GEESEBAL,2020-12-01,Del Norte,06015,06,015,10.9175,12,3,19,7.6886,2069987
GEESEBAL,2020-12-01,Napa,06055,06,055,5.1374,4,0,8,5.1218,2222090
GEESEBAL,2020-12-01,Solano,06095,06,095,9.2626,9,6,13,5.0155,2548462
GEESEBAL,2020-12-01,Modoc,06049,06,049,4.3802,3,1,6,4.753,10995853
