MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-10-01,San Luis Obispo,06079,06,079,20.0049,14,4,33,18.9499,9510896
GEESEBAL,2022-10-01,San Mateo,06081,06,081,55.051,57,40,73,21.9034,1287215
GEESEBAL,2022-10-01,Sierra,06091,06,091,40.9834,44,20,61,24.2981,2738784
GEESEBAL,2022-10-01,Sacramento,06067,06,067,35.8483,34,18,51,20.5541,2860138
GEESEBAL,2022-10-01,Tulare,06107,06,107,35.9895,34,10,58,27.1227,13777660
GEESEBAL,2022-10-01,San Benito,06069,06,069,10.5818,3,0,16,14.3765,3997144
GEESEBAL,2022-10-01,Butte,06007,06,007,47.6254,51,30,66,22.6706,4801065
GEESEBAL,2022-10-01,Merced,06047,06,047,23.6948,14,1,43,25.3859,5694263
GEESEBAL,2022-10-01,Tuolumne,06109,06,109,31.8702,31,9,52,23.5918,6428539
GEESEBAL,2022-10-01,Orange,06059,06,059,60.4345,62,51,73,18.4829,2273783
GEESEBAL,2022-10-01,Los Angeles,06037,06,037,38.6299,39,11,63,28.5526,11352321
GEESEBAL,2022-10-01,Santa Cruz,06087,06,087,59.086,63,41,80,25.1112,1260666
GEESEBAL,2022-10-01,Sonoma,06097,06,097,46.588,45,30,63,22.4569,4516072
GEESEBAL,2022-10-01,Marin,06041,06,041,45.6044,46,29,63,21.3384,1485015
GEESEBAL,2022-10-01,Alameda,06001,06,001,30.5495,29,7,48,24.4483,2156386
GEESEBAL,2022-10-01,Alpine,06003,06,003,30.2629,28,10,49,22.3552,2099230
GEESEBAL,2022-10-01,Placer,06061,06,061,44.0553,48,26,64,23.0991,4255764
GEESEBAL,2022-10-01,Nevada,06057,06,057,47.4245,51,34,64,21.172,2767468
GEESEBAL,2022-10-01,Yolo,06113,06,113,28.7322,25,11,45,20.9305,2937303
GEESEBAL,2022-10-01,Fresno,06019,06,019,30.5654,25,4,53,26.6036,16981522
GEESEBAL,2022-10-01,Trinity,06105,06,105,44.8262,48,21,68,27.0555,8839960
GEESEBAL,2022-10-01,Shasta,06089,06,089,49.5852,52,30,69,25.4935,10903171
GEESEBAL,2022-10-01,Yuba,06115,06,115,46.9677,51,27,68,24.715,1848844
GEESEBAL,2022-10-01,Colusa,06011,06,011,26.9303,20,9,42,21.8604,3324126
GEESEBAL,2022-10-01,Riverside,06065,06,065,28.8873,23,8,45,24.9627,20971176
GEESEBAL,2022-10-01,Contra Costa,06013,06,013,31.4719,30,10,47,23.7895,2186176
GEESEBAL,2022-10-01,Humboldt,06023,06,023,53.5714,57,37,73,24.591,10046643
GEESEBAL,2022-10-01,San Diego,06073,06,073,47.7183,52,29,66,24.0584,12124930
GEESEBAL,2022-10-01,Monterey,06053,06,053,18.1417,13,1,31,18.0981,9457809
GEESEBAL,2022-10-01,Mendocino,06045,06,045,46.6319,47,29,65,24.2956,9939409
GEESEBAL,2022-10-01,El Dorado,06017,06,017,46.0575,50,29,65,22.7761,5068714
GEESEBAL,2022-10-01,Siskiyou,06093,06,093,37.8416,39,16,58,24.5749,17670141
GEESEBAL,2022-10-01,Madera,06039,06,039,32.2235,27,7,55,26.3961,6128468
GEESEBAL,2022-10-01,Lake,06033,06,033,33.8343,30,17,48,21.2924,3802131
GEESEBAL,2022-10-01,Ventura,06111,06,111,40.3294,41,19,60,24.2392,5243983
GEESEBAL,2022-10-01,Sutter,06101,06,101,36.69,37,18,55,21.131,1749939
GEESEBAL,2022-10-01,Glenn,06021,06,021,30.2949,24,8,50,24.6289,3804777
GEESEBAL,2022-10-01,Mariposa,06043,06,043,26.1781,21,4,46,23.2526,4182444
GEESEBAL,2022-10-01,San Bernardino,06071,06,071,13.3247,7,2,18,16.5023,57715228
GEESEBAL,2022-10-01,Stanislaus,06099,06,099,31.0918,26,3,57,27.9433,4356252
GEESEBAL,2022-10-01,Imperial,06025,06,025,36.1953,29,16,48,28.9686,12784728
GEESEBAL,2022-10-01,Santa Clara,06085,06,085,30.7857,29,7,48,24.7911,3731942
GEESEBAL,2022-10-01,Calaveras,06009,06,009,38.6758,38,16,60,24.5496,2955843
GEESEBAL,2022-10-01,Tehama,06103,06,103,30.4325,26,10,47,22.9434,8459341
