MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-03-01,San Luis Obispo,06079,06,079,45.8797,47,24,67,26.9192,8837991
GEESEBAL,2012-03-01,San Mateo,06081,06,081,55.5134,57,45,67,15.2567,1237276
GEESEBAL,2012-03-01,Sierra,06091,06,091,41.7966,44,27,57,20.9548,1120066
GEESEBAL,2012-03-01,Sacramento,06067,06,067,35.557,32,19,50,21.3073,2850009
GEESEBAL,2012-03-01,Tulare,06107,06,107,64.823,67,47,84,27.2555,8871438
GEESEBAL,2012-03-01,San Benito,06069,06,069,42.261,41,25,59,23.0533,3840428
GEESEBAL,2012-03-01,Butte,06007,06,007,50.2315,51,40,62,16.6891,4402881
GEESEBAL,2012-03-01,Merced,06047,06,047,45.166,43,21,68,28.8564,5641982
GEESEBAL,2012-03-01,Tuolumne,06109,06,109,47.867,51,33,66,23.3608,3738093
GEESEBAL,2012-03-01,Orange,06059,06,059,71.156,71,59,83,20.4285,2233222
GEESEBAL,2012-03-01,Los Angeles,06037,06,037,68.8093,73,46,93,30.3145,11133821
GEESEBAL,2012-03-01,Santa Cruz,06087,06,087,55.6489,59,48,67,14.9965,1262660
GEESEBAL,2012-03-01,Sonoma,06097,06,097,30.6901,31,17,44,18.1411,3946697
GEESEBAL,2012-03-01,Marin,06041,06,041,50.1146,52,40,63,16.4214,1446833
GEESEBAL,2012-03-01,Alameda,06001,06,001,47.6708,47,35,60,19.5524,2136368
GEESEBAL,2012-03-01,Alpine,06003,06,003,27.7563,24,5,47,23.6661,628053
GEESEBAL,2012-03-01,Placer,06061,06,061,42.1845,44,26,57,20.6426,2594052
GEESEBAL,2012-03-01,Nevada,06057,06,057,41.4823,42,28,56,18.9623,1628979
GEESEBAL,2012-03-01,Yolo,06113,06,113,31.7804,28,13,48,22.5434,2929151
GEESEBAL,2012-03-01,Fresno,06019,06,019,42.5025,42,21,62,25.3528,11082934
GEESEBAL,2012-03-01,Trinity,06105,06,105,23.6749,26,16,32,10.9353,5173044
GEESEBAL,2012-03-01,Shasta,06089,06,089,37.4215,38,22,53,18.4992,8137554
GEESEBAL,2012-03-01,Yuba,06115,06,115,46.9884,49,34,61,18.2607,1817765
GEESEBAL,2012-03-01,Colusa,06011,06,011,26.4537,22,6,42,22.8534,3234093
GEESEBAL,2012-03-01,Riverside,06065,06,065,35.4635,30,5,61,31.2811,20093585
GEESEBAL,2012-03-01,Contra Costa,06013,06,013,52.9853,53,41,65,18.7278,2175891
GEESEBAL,2012-03-01,Humboldt,06023,06,023,16.4162,16,2,27,13.7313,7754246
GEESEBAL,2012-03-01,San Diego,06073,06,073,60.2626,67,46,79,25.8757,11721317
GEESEBAL,2012-03-01,Monterey,06053,06,053,47.9157,48,32,64,23.0691,9090454
GEESEBAL,2012-03-01,Mendocino,06045,06,045,18.9366,18,6,28,13.7572,8251564
GEESEBAL,2012-03-01,El Dorado,06017,06,017,53.8118,58,39,72,22.3868,2910793
GEESEBAL,2012-03-01,Siskiyou,06093,06,093,26.8047,25,13,37,17.2138,9073886
GEESEBAL,2012-03-01,Madera,06039,06,039,47.5529,49,30,65,24.3844,4229106
GEESEBAL,2012-03-01,Lake,06033,06,033,22.3995,19,9,32,16.8825,3153688
GEESEBAL,2012-03-01,Ventura,06111,06,111,77.7767,81,63,97,25.2319,5120707
GEESEBAL,2012-03-01,Sutter,06101,06,101,39.7662,41,22,56,21.3288,1747175
GEESEBAL,2012-03-01,Glenn,06021,06,021,23.897,19,6,38,20.8438,3416150
GEESEBAL,2012-03-01,Mariposa,06043,06,043,34.1145,31,16,52,22.6948,3358749
GEESEBAL,2012-03-01,San Bernardino,06071,06,071,25.9499,22,7,40,22.4344,56444599
GEESEBAL,2012-03-01,Stanislaus,06099,06,099,52.2671,52,34,72,25.5405,4202396
GEESEBAL,2012-03-01,Imperial,06025,06,025,34.3925,16,4,56,39.4704,12451583
GEESEBAL,2012-03-01,Santa Clara,06085,06,085,46.2981,47,34,60,18.2092,3693100
GEESEBAL,2012-03-01,Calaveras,06009,06,009,45.3393,47,34,59,19.377,2570150
GEESEBAL,2012-03-01,Tehama,06103,06,103,32.3958,34,17,46,17.4244,7091652
GEESEBAL,2012-03-01,Santa Barbara,06083,06,083,65.3295,70,47,87,28.3325,7182852
GEESEBAL,2012-03-01,Mono,06051,06,051,22.8229,13,0,42,23.1945,3880860
GEESEBAL,2012-03-01,Del Norte,06015,06,015,23.0312,21,2,37,20.1042,1557573
