MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-06-01,San Luis Obispo,06079,06,079,97.2335,97.0,49.0,146.0,55.2702,9516093
GEESEBAL,2006-06-01,San Mateo,06081,06,081,134.2675,141.0,124.0,152.0,25.9759,1299456
GEESEBAL,2006-06-01,Sierra,06091,06,091,118.1335,131.0,91.0,155.0,46.6953,2765080
GEESEBAL,2006-06-01,Sacramento,06067,06,067,69.3828,54.0,32.0,96.0,51.195,2861342
GEESEBAL,2006-06-01,Tulare,06107,06,107,100.4329,101.0,48.0,151.0,59.4168,13045805
GEESEBAL,2006-06-01,San Benito,06069,06,069,80.0193,81.0,36.0,122.0,52.6424,4001299
GEESEBAL,2006-06-01,Butte,06007,06,007,128.007,149.0,77.0,178.0,59.8454,4826007
GEESEBAL,2006-06-01,Merced,06047,06,047,73.8868,59.0,13.0,126.0,64.8648,5694508
GEESEBAL,2006-06-01,Tuolumne,06109,06,109,111.4309,123.0,70.0,157.0,55.9364,5749937
GEESEBAL,2006-06-01,Orange,06059,06,059,137.4713,138.0,120.0,159.0,27.4215,2269033
GEESEBAL,2006-06-01,Los Angeles,06037,06,037,108.2655,128.0,52.0,158.0,61.3306,11322435
GEESEBAL,2006-06-01,Santa Cruz,06087,06,087,145.948,152.0,139.0,162.0,25.3587,1271328
GEESEBAL,2006-06-01,Sonoma,06097,06,097,115.2049,124.0,76.0,159.0,49.8439,4553040
GEESEBAL,2006-06-01,Marin,06041,06,041,128.6317,144.0,103.0,162.0,42.9859,1488893
GEESEBAL,2006-06-01,Alameda,06001,06,001,93.3705,86.0,53.0,133.0,52.4202,2158702
GEESEBAL,2006-06-01,Alpine,06003,06,003,98.2362,104.0,55.0,142.0,54.9771,1947529
GEESEBAL,2006-06-01,Placer,06061,06,061,120.0384,135.0,89.0,160.0,53.6197,4279600
GEESEBAL,2006-06-01,Nevada,06057,06,057,117.2324,126.0,92.0,150.0,42.5303,2762800
GEESEBAL,2006-06-01,Yolo,06113,06,113,75.8318,70.0,32.0,114.0,52.1408,2939618
GEESEBAL,2006-06-01,Fresno,06019,06,019,103.8702,106.0,60.0,150.0,55.2889,15369653
GEESEBAL,2006-06-01,Trinity,06105,06,105,139.5414,147.0,126.0,161.0,30.8545,9061273
GEESEBAL,2006-06-01,Shasta,06089,06,089,130.4069,143.0,101.0,167.0,46.2413,10992920
GEESEBAL,2006-06-01,Yuba,06115,06,115,93.8428,97.0,27.0,158.0,66.5336,1853156
