MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-06-01,San Luis Obispo,06079,06,079,69.7984,61.0,11.0,124.0,59.0533,9518439
GEESEBAL,2018-06-01,San Mateo,06081,06,081,130.0049,153.0,104.0,166.0,50.6084,1299620
GEESEBAL,2018-06-01,Sierra,06091,06,091,159.2476,169.0,135.0,193.0,44.1645,2768459
GEESEBAL,2018-06-01,Sacramento,06067,06,067,94.4206,84.4955,52.5011,128.4912,56.2335,2861566
GEESEBAL,2018-06-01,Tulare,06107,06,107,107.3906,104.4958,60.5016,156.4999,59.3651,13668873
GEESEBAL,2018-06-01,San Benito,06069,06,069,71.8854,67.0,21.0,116.0,54.3149,4001291
GEESEBAL,2018-06-01,Butte,06007,06,007,146.5696,172.5046,84.5012,206.5018,71.7873,4826120
GEESEBAL,2018-06-01,Merced,06047,06,047,79.4631,70.0,12.0,135.0,67.4959,5694508
GEESEBAL,2018-06-01,Tuolumne,06109,06,109,122.2184,130.0,80.0,169.0,56.1915,6411765
GEESEBAL,2018-06-01,Orange,06059,06,059,143.2154,147.0,129.0,161.0,27.1751,2271031
GEESEBAL,2018-06-01,Los Angeles,06037,06,037,91.0571,108.0,26.0,142.0,61.0594,11355129
GEESEBAL,2018-06-01,Santa Cruz,06087,06,087,154.256,163.0,146.0,174.0,30.6867,1270475
GEESEBAL,2018-06-01,Sonoma,06097,06,097,130.197,133.0,82.0,183.0,54.9131,4552250
GEESEBAL,2018-06-01,Marin,06041,06,041,140.5507,153.0,111.0,174.0,42.8244,1488373
GEESEBAL,2018-06-01,Alameda,06001,06,001,72.4847,50.0,15.0,120.0,67.4418,2159086
GEESEBAL,2018-06-01,Alpine,06003,06,003,109.1939,115.0,73.0,149.0,50.5381,2124523
GEESEBAL,2018-06-01,Placer,06061,06,061,149.1706,166.5048,118.5069,192.4997,58.6799,4321462
GEESEBAL,2018-06-01,Nevada,06057,06,057,158.0001,167.0,132.0,193.0,44.618,2800433
GEESEBAL,2018-06-01,Yolo,06113,06,113,91.4704,82.4945,30.4985,144.4994,67.1253,2939942
GEESEBAL,2018-06-01,Fresno,06019,06,019,99.7536,100.0,42.0,153.0,64.4454,16608668
GEESEBAL,2018-06-01,Trinity,06105,06,105,144.7285,155.0,129.0,170.0,36.8804,9214098
GEESEBAL,2018-06-01,Shasta,06089,06,089,142.3708,158.0,106.0,186.0,54.3747,11057966
GEESEBAL,2018-06-01,Yuba,06115,06,115,129.1699,142.5007,60.493,198.5071,75.7501,1853155
GEESEBAL,2018-06-01,Colusa,06011,06,011,98.9444,78.498,24.4993,180.507,79.2242,3327977
