MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-12-01,San Luis Obispo,06079,06,079,7.8665,5,1,13,8.0262,9133403
GEESEBAL,2009-12-01,San Mateo,06081,06,081,7.5851,6,1,12,7.3536,1184826
GEESEBAL,2009-12-01,Sierra,06091,06,091,5.5,4,0,9,6.2499,1747671
GEESEBAL,2009-12-01,Sacramento,06067,06,067,10.6423,10,7,14,5.3767,2839633
GEESEBAL,2009-12-01,Tulare,06107,06,107,13.1054,13,3,20,9.8569,10803962
GEESEBAL,2009-12-01,San Benito,06069,06,069,7.4041,6,0,12,7.4184,3653631
GEESEBAL,2009-12-01,Butte,06007,06,007,9.5584,10,5,14,6.5778,4401811
GEESEBAL,2009-12-01,Merced,06047,06,047,10.1502,10,2,16,7.6933,5495495
GEESEBAL,2009-12-01,Tuolumne,06109,06,109,9.1649,8,1,15,8.1862,4284538
GEESEBAL,2009-12-01,Orange,06059,06,059,17.1874,17,10,24,9.8311,2215662
GEESEBAL,2009-12-01,Los Angeles,06037,06,037,10.9836,10,4,17,8.7368,10675787
GEESEBAL,2009-12-01,Santa Cruz,06087,06,087,5.597,3,1,8,6.5332,1186625
GEESEBAL,2009-12-01,Sonoma,06097,06,097,5.5863,4,0,10,6.0315,4093854
GEESEBAL,2009-12-01,Marin,06041,06,041,7.0861,5,0,11,7.243,1362347
GEESEBAL,2009-12-01,Alameda,06001,06,001,6.2804,6,2,9,5.5667,2040370
GEESEBAL,2009-12-01,Alpine,06003,06,003,5.0657,1,0,9,6.6563,402443
GEESEBAL,2009-12-01,Placer,06061,06,061,7.1138,6,1,11,6.6275,3351206
GEESEBAL,2009-12-01,Nevada,06057,06,057,6.7656,6,0,11,6.5668,1988852
GEESEBAL,2009-12-01,Yolo,06113,06,113,6.9902,6,1,11,6.5201,2874775
GEESEBAL,2009-12-01,Fresno,06019,06,019,12.95,12,6,20,8.9256,13940434
GEESEBAL,2009-12-01,Trinity,06105,06,105,10.9418,9,0,19,10.9177,6908121
GEESEBAL,2009-12-01,Shasta,06089,06,089,8.6726,7,1,14,8.4467,8977702
GEESEBAL,2009-12-01,Yuba,06115,06,115,9.1474,9,4,13,6.5679,1754343
GEESEBAL,2009-12-01,Colusa,06011,06,011,5.3757,3,0,9,6.1691,3239243
GEESEBAL,2009-12-01,Riverside,06065,06,065,12.5823,11,4,19,10.2034,20313937
GEESEBAL,2009-12-01,Contra Costa,06013,06,013,7.9561,7,3,12,6.3059,2053502
GEESEBAL,2009-12-01,Humboldt,06023,06,023,8.1271,6,0,13,9.0646,8680257
GEESEBAL,2009-12-01,San Diego,06073,06,073,17.0401,17,6,26,12.4708,11651205
GEESEBAL,2009-12-01,Monterey,06053,06,053,7.8212,6,1,12,7.8927,8636877
GEESEBAL,2009-12-01,Mendocino,06045,06,045,8.3663,4,0,15,9.9734,8245939
GEESEBAL,2009-12-01,El Dorado,06017,06,017,8.6107,7,1,13,7.8774,3920093
GEESEBAL,2009-12-01,Siskiyou,06093,06,093,6.8183,5,0,11,7.3714,13497909
GEESEBAL,2009-12-01,Madera,06039,06,039,15.4691,16,10,21,8.5402,5370633
GEESEBAL,2009-12-01,Lake,06033,06,033,5.1992,2,0,8,6.9059,3535810
GEESEBAL,2009-12-01,Ventura,06111,06,111,9.6147,7,0,15,10.0477,4891908
GEESEBAL,2009-12-01,Sutter,06101,06,101,10.5357,10,6,15,6.1511,1713658
GEESEBAL,2009-12-01,Glenn,06021,06,021,5.5821,3,0,10,6.4699,3578048
GEESEBAL,2009-12-01,Mariposa,06043,06,043,13.7395,14,4,22,9.9789,3604149
GEESEBAL,2009-12-01,San Bernardino,06071,06,071,8.4295,7,3,13,7.0012,56226860
GEESEBAL,2009-12-01,Stanislaus,06099,06,099,10.2823,9,3,16,7.9039,4125757
GEESEBAL,2009-12-01,Imperial,06025,06,025,13.231,9,3,21,12.0377,12735252
GEESEBAL,2009-12-01,Santa Clara,06085,06,085,7.3064,5,1,11,7.5889,3364942
GEESEBAL,2009-12-01,Calaveras,06009,06,009,8.8449,8,2,14,7.578,2672455
GEESEBAL,2009-12-01,Tehama,06103,06,103,5.9438,4,0,9,6.1498,7457771
GEESEBAL,2009-12-01,Santa Barbara,06083,06,083,14.5432,11,1,24,14.1557,6952343
GEESEBAL,2009-12-01,Mono,06051,06,051,7.496,7,0,13,6.7558,2927051
GEESEBAL,2009-12-01,Del Norte,06015,06,015,7.4898,5,0,11,8.5788,2246229
GEESEBAL,2009-12-01,Napa,06055,06,055,6.1809,5,0,10,6.088,2135092
GEESEBAL,2009-12-01,Solano,06095,06,095,8.4445,7,3,13,6.3756,2514367
GEESEBAL,2009-12-01,Modoc,06049,06,049,4.7964,4,1,7,4.5137,8700812
GEESEBAL,2009-12-01,San Joaquin,06077,06,077,12.2879,12,7,17,7.2314,4071067
GEESEBAL,2009-12-01,Inyo,06027,06,027,8.3203,7,1,13,7.9512,25067241
GEESEBAL,2009-12-01,Plumas,06063,06,063,8.6302,7,0,15,8.3053,4218586
GEESEBAL,2009-12-01,Amador,06005,06,005,9.4574,8,3,14,7.9464,1523722
GEESEBAL,2009-12-01,San Francisco,06075,06,075,8.5932,8,5,12,5.6927,127588
GEESEBAL,2009-12-01,Kings,06031,06,031,14.658,15,6,23,9.864,3957136
GEESEBAL,2009-12-01,Lassen,06035,06,035,3.7914,3,0,6,4.3281,6636187
GEESEBAL,2009-12-01,Kern,06029,06,029,13.1659,12,2,22,11.0818,22258951
