MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-09-01,San Luis Obispo,06079,06,079,44.8618,36,7,76,39.7297,9517868
GEESEBAL,2009-09-01,San Mateo,06081,06,081,94.915,102,77,119,29.512,1269743
GEESEBAL,2009-09-01,Sierra,06091,06,091,66.3558,71,45,90,29.3181,2766705
GEESEBAL,2009-09-01,Sacramento,06067,06,067,69.7902,70,48,93,30.8026,2861168
GEESEBAL,2009-09-01,Tulare,06107,06,107,50.1587,41,7,88,44.1027,13890372
GEESEBAL,2009-09-01,San Benito,06069,06,069,31.9239,25,5,54,29.389,4000986
GEESEBAL,2009-09-01,Butte,06007,06,007,74.4891,81,54,98,30.3694,4820693
GEESEBAL,2009-09-01,Merced,06047,06,047,51.1843,44,8,90,43.243,5694482
GEESEBAL,2009-09-01,Tuolumne,06109,06,109,58.4796,61,28,87,34.5861,6519357
GEESEBAL,2009-09-01,Orange,06059,06,059,81.8896,83,66,99,23.3015,2273667
GEESEBAL,2009-09-01,Los Angeles,06037,06,037,40.0042,34,7,66,34.741,11355180
GEESEBAL,2009-09-01,Santa Cruz,06087,06,087,93.8442,103,76,117,31.6148,1269996
GEESEBAL,2009-09-01,Sonoma,06097,06,097,63.2397,65,39,87,30.7625,4552957
GEESEBAL,2009-09-01,Marin,06041,06,041,69.5947,73,37,101,37.3115,1488710
GEESEBAL,2009-09-01,Alameda,06001,06,001,50.1274,47,14,77,39.5638,2157677
GEESEBAL,2009-09-01,Alpine,06003,06,003,68.7681,72,42,96,33.7278,2126740
GEESEBAL,2009-09-01,Placer,06061,06,061,79.5547,86,60,103,31.2228,4315387
GEESEBAL,2009-09-01,Nevada,06057,06,057,70.8579,75,54,91,27.3817,2798549
GEESEBAL,2009-09-01,Yolo,06113,06,113,43.5523,37,16,67,32.5706,2939834
GEESEBAL,2009-09-01,Fresno,06019,06,019,51.2075,48,17,82,37.6467,17183566
GEESEBAL,2009-09-01,Trinity,06105,06,105,75.7595,84,58,100,31.1974,9187701
GEESEBAL,2009-09-01,Shasta,06089,06,089,69.4534,74,48,94,31.2888,11061640
GEESEBAL,2009-09-01,Yuba,06115,06,115,63.7823,66,35,94,34.5911,1852262
GEESEBAL,2009-09-01,Colusa,06011,06,011,57.1733,55,24,90,36.0772,3327949
GEESEBAL,2009-09-01,Riverside,06065,06,065,33.9512,19,0,60,38.0662,20975157
GEESEBAL,2009-09-01,Contra Costa,06013,06,013,46.0753,38,9,75,39.7432,2187205
