MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-06-01,San Luis Obispo,06079,06,079,69.1877,56.0,17.0,119.0,56.0026,9518506
GEESEBAL,2013-06-01,San Mateo,06081,06,081,138.7943,153.0,123.0,163.0,34.871,1286305
GEESEBAL,2013-06-01,Sierra,06091,06,091,125.3689,135.0,92.0,168.0,50.8844,2768469
GEESEBAL,2013-06-01,Sacramento,06067,06,067,99.6593,93.0,57.0,136.0,52.2314,2861555
GEESEBAL,2013-06-01,Tulare,06107,06,107,92.2467,90.5012,28.4978,150.5028,65.9234,13767342
GEESEBAL,2013-06-01,San Benito,06069,06,069,47.1474,29.0,4.0,82.0,48.9403,4001299
GEESEBAL,2013-06-01,Butte,06007,06,007,152.5802,173.0,115.0,196.0,57.4498,4825967
GEESEBAL,2013-06-01,Merced,06047,06,047,73.6827,62.0,5.0,133.0,67.2001,5694506
GEESEBAL,2013-06-01,Tuolumne,06109,06,109,108.2209,118.0,74.0,149.0,51.2406,6401151
GEESEBAL,2013-06-01,Orange,06059,06,059,133.7884,136.0,107.0,163.0,39.287,2271707
GEESEBAL,2013-06-01,Los Angeles,06037,06,037,81.6787,87.0,19.0,133.0,58.9294,11356469
GEESEBAL,2013-06-01,Santa Cruz,06087,06,087,137.2824,150.0,127.0,161.0,37.1799,1269984
GEESEBAL,2013-06-01,Sonoma,06097,06,097,121.9249,137.0,75.0,174.0,58.2702,4551642
GEESEBAL,2013-06-01,Marin,06041,06,041,130.042,150.0,101.0,167.0,48.1444,1487350
GEESEBAL,2013-06-01,Alameda,06001,06,001,71.5967,56.0,18.0,112.0,62.7882,2158171
GEESEBAL,2013-06-01,Alpine,06003,06,003,90.9881,95.0,57.0,125.0,42.9893,2123550
GEESEBAL,2013-06-01,Placer,06061,06,061,143.0546,152.0,117.0,177.0,44.6041,4321371
GEESEBAL,2013-06-01,Nevada,06057,06,057,144.5262,153.0,119.0,178.0,40.331,2801183
GEESEBAL,2013-06-01,Yolo,06113,06,113,105.8595,107.0,52.0,157.0,62.3192,2939942
GEESEBAL,2013-06-01,Fresno,06019,06,019,94.2753,99.0,42.0,144.0,60.2718,16802814
GEESEBAL,2013-06-01,Trinity,06105,06,105,147.9159,155.0,121.0,180.0,40.6838,9200273
GEESEBAL,2013-06-01,Shasta,06089,06,089,144.3291,158.0,115.0,183.0,50.3789,11040763
GEESEBAL,2013-06-01,Yuba,06115,06,115,132.7476,148.0,79.0,186.0,62.5754,1853146
GEESEBAL,2013-06-01,Colusa,06011,06,011,116.7164,117.0,51.0,189.0,72.9401,3327977
GEESEBAL,2013-06-01,Riverside,06065,06,065,50.5434,26.0,5.0,82.0,57.8399,20976291
GEESEBAL,2013-06-01,Contra Costa,06013,06,013,83.173,68.0,22.0,136.0,68.5217,2187350
GEESEBAL,2013-06-01,Humboldt,06023,06,023,147.0482,160.5058,118.5067,184.4902,50.8239,10270547
GEESEBAL,2013-06-01,San Diego,06073,06,073,97.8985,109.0,23.0,163.0,69.6007,12122994
GEESEBAL,2013-06-01,Monterey,06053,06,053,83.5421,89.0,29.0,133.0,55.3133,9489280
GEESEBAL,2013-06-01,Mendocino,06045,06,045,148.6489,170.5017,122.5007,192.5019,60.5253,10067891
GEESEBAL,2013-06-01,El Dorado,06017,06,017,149.2405,159.0,126.0,180.0,38.5938,5106881
GEESEBAL,2013-06-01,Siskiyou,06093,06,093,144.2511,159.0,116.0,185.0,52.3599,18171780
GEESEBAL,2013-06-01,Madera,06039,06,039,88.4881,90.0,30.0,140.0,61.654,6056560
GEESEBAL,2013-06-01,Lake,06033,06,033,129.7122,143.0,94.0,176.0,57.8915,3821763
GEESEBAL,2013-06-01,Ventura,06111,06,111,102.6662,107.0,67.0,141.0,45.7526,5250641
GEESEBAL,2013-06-01,Sutter,06101,06,101,144.9219,162.0,95.0,204.0,66.2761,1750912
GEESEBAL,2013-06-01,Glenn,06021,06,021,103.4497,110.0,24.0,174.0,76.2679,3815093
GEESEBAL,2013-06-01,Mariposa,06043,06,043,92.2114,103.0,34.0,144.0,59.4595,4185048
GEESEBAL,2013-06-01,San Bernardino,06071,06,071,28.4807,16.0,4.0,37.0,36.5193,57775749
GEESEBAL,2013-06-01,Stanislaus,06099,06,099,73.7947,58.0,11.0,130.0,65.8424,4356913
GEESEBAL,2013-06-01,Imperial,06025,06,025,49.5601,16.0,2.0,58.0,71.2587,12784853
GEESEBAL,2013-06-01,Santa Clara,06085,06,085,77.7055,62.0,22.0,137.0,61.9257,3741970
GEESEBAL,2013-06-01,Calaveras,06009,06,009,112.3557,127.0,57.0,168.0,61.6115,2983934
GEESEBAL,2013-06-01,Tehama,06103,06,103,93.1091,90.4995,32.4967,150.5012,63.5471,8527672
GEESEBAL,2013-06-01,Santa Barbara,06083,06,083,102.9416,113.0,73.0,139.0,44.717,7570418
GEESEBAL,2013-06-01,Mono,06051,06,051,30.8587,6.0,0.0,46.0,46.0542,8819536
GEESEBAL,2013-06-01,Del Norte,06015,06,015,169.5573,173.0,158.0,186.0,24.9175,2891032
GEESEBAL,2013-06-01,Napa,06055,06,055,130.3744,139.0,89.0,176.0,53.3691,2279823
GEESEBAL,2013-06-01,Solano,06095,06,095,97.4544,90.0,27.0,161.0,71.4346,2561099
GEESEBAL,2013-06-01,Modoc,06049,06,049,94.0595,89.0,56.0,133.0,50.4616,12078087
GEESEBAL,2013-06-01,San Joaquin,06077,06,077,94.903,91.0,44.0,146.0,61.2124,4104930
GEESEBAL,2013-06-01,Inyo,06027,06,027,26.1865,9.0,0.0,37.0,38.1589,29201812
GEESEBAL,2013-06-01,Plumas,06063,06,063,132.4978,144.0,103.0,170.0,47.8143,7519754
GEESEBAL,2013-06-01,Amador,06005,06,005,125.3463,132.0,85.0,169.0,49.7704,1743810
GEESEBAL,2013-06-01,San Francisco,06075,06,075,116.2346,117.0,94.0,139.0,34.0483,130468
GEESEBAL,2013-06-01,Kings,06031,06,031,90.6244,93.0,17.0,153.0,68.5626,4005612
GEESEBAL,2013-06-01,Lassen,06035,06,035,78.355,72.0,41.0,112.0,45.8422,13552940
GEESEBAL,2013-06-01,Kern,06029,06,029,47.3265,13.0,0.0,80.0,62.9398,23495804
