MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-04-01,San Luis Obispo,06079,06,079,77.1078,79,52,104,32.7454,9518974
GEESEBAL,2024-04-01,San Mateo,06081,06,081,103.1629,116,98,119,27.2643,1302760
GEESEBAL,2024-04-01,Sierra,06091,06,091,106.6503,117,92,129,31.0901,1952054
GEESEBAL,2024-04-01,Sacramento,06067,06,067,91.3229,95,74,111,29.2585,2860347
GEESEBAL,2024-04-01,Tulare,06107,06,107,90.4236,96,58,125,42.5619,11251112
GEESEBAL,2024-04-01,San Benito,06069,06,069,92.2602,100,68,123,38.8932,4000439
GEESEBAL,2024-04-01,Butte,06007,06,007,101.8314,106,87,120,24.9563,4660374
GEESEBAL,2024-04-01,Merced,06047,06,047,98.419,103,72,128,37.2112,5694362
GEESEBAL,2024-04-01,Tuolumne,06109,06,109,111.3028,118,99,130,25.581,4027984
GEESEBAL,2024-04-01,Orange,06059,06,059,89.2942,90,67,114,28.4943,2273904
GEESEBAL,2024-04-01,Los Angeles,06037,06,037,58.1705,54,26,88,36.7517,11295412
GEESEBAL,2024-04-01,Santa Cruz,06087,06,087,114.7261,120,113,125,19.1635,1271614
GEESEBAL,2024-04-01,Sonoma,06097,06,097,99.3306,108,77,128,33.417,4553129
GEESEBAL,2024-04-01,Marin,06041,06,041,104.6965,115,92,125,27.6248,1489240
GEESEBAL,2024-04-01,Alameda,06001,06,001,81.7345,89,46,119,41.9941,2158931
GEESEBAL,2024-04-01,Alpine,06003,06,003,77.5564,78,51,105,35.8291,766443
GEESEBAL,2024-04-01,Placer,06061,06,061,110.9117,117,97,130,28.4564,3345423
GEESEBAL,2024-04-01,Nevada,06057,06,057,119.3378,125,113,132,19.9853,2154840
GEESEBAL,2024-04-01,Yolo,06113,06,113,96.2529,100,76,120,30.6196,2939837
GEESEBAL,2024-04-01,Fresno,06019,06,019,84.8477,89,50,120,42.4516,13601961
GEESEBAL,2024-04-01,Trinity,06105,06,105,101.5027,109,89,121,26.9088,7968337
GEESEBAL,2024-04-01,Shasta,06089,06,089,94.236,100,75,117,29.0681,10295628
GEESEBAL,2024-04-01,Yuba,06115,06,115,102.0591,109,85,124,28.5959,1852561
GEESEBAL,2024-04-01,Colusa,06011,06,011,86.5217,88,63,111,31.4233,3316676
GEESEBAL,2024-04-01,Riverside,06065,06,065,52.3597,39,10,93,45.7194,20938668
GEESEBAL,2024-04-01,Contra Costa,06013,06,013,84.8482,90,53,119,40.2414,2187552
GEESEBAL,2024-04-01,Humboldt,06023,06,023,101.8758,108,96,114,18.773,9097891
GEESEBAL,2024-04-01,San Diego,06073,06,073,93.4098,111,70,127,45.9724,12130765
GEESEBAL,2024-04-01,Monterey,06053,06,053,91.3374,96,71,116,31.4521,9492176
GEESEBAL,2024-04-01,Mendocino,06045,06,045,107.7448,116,94,129,28.7092,9940864
GEESEBAL,2024-04-01,El Dorado,06017,06,017,119.2495,124,109,134,20.8958,4162428
GEESEBAL,2024-04-01,Siskiyou,06093,06,093,84.202,92,62,112,33.6275,14814103
GEESEBAL,2024-04-01,Madera,06039,06,039,108.0918,114,92,130,31.7199,5045725
GEESEBAL,2024-04-01,Lake,06033,06,033,92.7646,96,73,115,30.7739,3792259
GEESEBAL,2024-04-01,Ventura,06111,06,111,71.1414,73,45,97,32.2696,5248581
