MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-02-01,San Luis Obispo,06079,06,079,34.2955,34.0,28.0,41.0,9.516,713470
FILLED,2005-02-01,San Mateo,06081,06,081,33.5798,34.0,29.0,39.0,7.407,27285
FILLED,2005-02-01,Sierra,06091,06,091,21.3781,22.0,19.0,24.0,3.9661,97042
FILLED,2005-02-01,Sacramento,06067,06,067,36.7051,37.0,33.0,40.0,5.7539,754316
FILLED,2005-02-01,Tulare,06107,06,107,43.8533,45.0,38.0,50.0,7.3945,3183003
FILLED,2005-02-01,San Benito,06069,06,069,34.4632,35.0,30.0,40.0,7.6785,239402
FILLED,2005-02-01,Butte,06007,06,007,40.5724,41.0,36.0,45.0,6.962,1038022
FILLED,2005-02-01,Merced,06047,06,047,39.4876,40.0,34.0,46.0,8.5901,2379735
FILLED,2005-02-01,Tuolumne,06109,06,109,33.8672,34.0,30.0,38.0,6.4387,7638
FILLED,2005-02-01,Orange,06059,06,059,39.2657,40.0,35.0,45.0,7.9941,16677
FILLED,2005-02-01,Los Angeles,06037,06,037,29.8091,29.0,23.0,36.0,10.4878,132114
FILLED,2005-02-01,Santa Cruz,06087,06,087,32.0496,32.0,27.0,38.0,8.1921,79110
FILLED,2005-02-01,Sonoma,06097,06,097,33.9643,35.0,29.0,40.0,7.0042,489833
FILLED,2005-02-01,Marin,06041,06,041,37.1535,38.0,35.0,41.0,4.9567,70834
FILLED,2005-02-01,Alameda,06001,06,001,33.7095,33.0,29.0,39.0,7.0011,47122
FILLED,2005-02-01,Alpine,06003,06,003,18.0169,18.0,14.0,22.0,5.1127,14471
FILLED,2005-02-01,Placer,06061,06,061,37.0375,37.0,33.0,41.0,6.181,202479
FILLED,2005-02-01,Nevada,06057,06,057,28.5045,28.0,25.0,32.0,5.784,20816
FILLED,2005-02-01,Yolo,06113,06,113,33.5512,34.0,28.0,39.0,8.5844,1424255
FILLED,2005-02-01,Fresno,06019,06,019,33.7954,34.0,25.0,42.0,10.9507,5410763
FILLED,2005-02-01,Trinity,06105,06,105,29.8979,30.0,25.0,34.0,7.2107,17839
FILLED,2005-02-01,Shasta,06089,06,089,30.2643,31.0,23.0,37.0,10.6788,278264
