MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-05-01,San Luis Obispo,06079,06,079,81.1344,84.0,63.0,102.0,28.9428,713470
FILLED,2023-05-01,San Mateo,06081,06,081,91.3109,94.0,81.0,104.0,16.9767,27285
FILLED,2023-05-01,Sierra,06091,06,091,110.6613,114.0,98.0,126.0,20.5219,97042
FILLED,2023-05-01,Sacramento,06067,06,067,99.0647,100.0,73.0,127.0,34.8927,754316
FILLED,2023-05-01,Tulare,06107,06,107,114.2219,117.0,83.0,146.0,41.2193,3183003
FILLED,2023-05-01,San Benito,06069,06,069,99.9757,101.0,84.0,117.0,24.1639,239402
FILLED,2023-05-01,Butte,06007,06,007,123.7537,127.0,98.0,155.0,34.8591,1038022
FILLED,2023-05-01,Merced,06047,06,047,107.8705,111.0,71.0,144.0,41.1947,2379735
FILLED,2023-05-01,Tuolumne,06109,06,109,112.6202,115.0,99.0,131.0,22.3253,7638
FILLED,2023-05-01,Orange,06059,06,059,83.5146,88.0,69.0,100.0,22.1001,16677
FILLED,2023-05-01,Los Angeles,06037,06,037,78.712,66.0,38.0,115.0,50.6314,132114
FILLED,2023-05-01,Santa Cruz,06087,06,087,80.932,80.0,68.0,93.0,18.2758,79110
FILLED,2023-05-01,Sonoma,06097,06,097,91.0319,89.0,72.0,113.0,23.9988,489833
FILLED,2023-05-01,Marin,06041,06,041,107.7478,112.0,99.0,119.0,16.5255,70834
FILLED,2023-05-01,Alameda,06001,06,001,88.3152,86.0,72.0,103.0,23.7753,47122
FILLED,2023-05-01,Alpine,06003,06,003,116.5076,121.0,106.0,133.0,21.4292,14471
FILLED,2023-05-01,Placer,06061,06,061,103.4742,105.0,83.0,129.0,32.6849,202479
FILLED,2023-05-01,Nevada,06057,06,057,122.864,126.0,113.0,136.0,18.7374,20816
FILLED,2023-05-01,Yolo,06113,06,113,92.4102,92.0,57.0,125.0,40.1094,1424255
FILLED,2023-05-01,Fresno,06019,06,019,98.6855,97.0,54.0,142.0,50.1821,5410763
FILLED,2023-05-01,Trinity,06105,06,105,79.3738,78.0,64.0,97.0,24.9517,17839
FILLED,2023-05-01,Shasta,06089,06,089,119.2888,125.0,104.0,138.0,27.0718,278264
FILLED,2023-05-01,Yuba,06115,06,115,121.6689,124.0,101.0,151.0,32.6113,397428
FILLED,2023-05-01,Colusa,06011,06,011,109.9959,116.0,81.0,145.0,40.7317,1352524
