MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-12-01,San Luis Obispo,06079,06,079,23.6969,24.0,18.0,30.0,9.2823,713470
FILLED,2004-12-01,San Mateo,06081,06,081,20.4971,20.0,17.0,24.0,6.3132,27285
FILLED,2004-12-01,Sierra,06091,06,091,13.675,14.0,11.0,17.0,4.18,97042
FILLED,2004-12-01,Sacramento,06067,06,067,20.1472,20.0,18.0,22.0,3.6879,754316
FILLED,2004-12-01,Tulare,06107,06,107,24.0015,24.0,21.0,27.0,4.8355,3183003
FILLED,2004-12-01,San Benito,06069,06,069,22.5709,22.0,18.0,27.0,6.3501,239402
FILLED,2004-12-01,Butte,06007,06,007,25.8761,26.0,21.0,31.0,6.3732,1038022
FILLED,2004-12-01,Merced,06047,06,047,20.1924,21.0,17.0,24.0,4.7661,2379735
FILLED,2004-12-01,Tuolumne,06109,06,109,18.5109,18.0,16.0,21.0,3.819,7638
FILLED,2004-12-01,Orange,06059,06,059,31.0581,31.0,26.0,36.0,7.8177,16677
FILLED,2004-12-01,Los Angeles,06037,06,037,21.8192,20.0,15.0,28.0,9.1268,132114
FILLED,2004-12-01,Santa Cruz,06087,06,087,24.7572,25.0,21.0,29.0,6.2644,79110
FILLED,2004-12-01,Sonoma,06097,06,097,19.9641,20.0,17.0,23.0,4.9579,489833
FILLED,2004-12-01,Marin,06041,06,041,21.1598,21.0,18.0,25.0,4.63,70834
FILLED,2004-12-01,Alameda,06001,06,001,18.9076,19.0,16.0,22.0,4.6011,47122
FILLED,2004-12-01,Alpine,06003,06,003,8.7264,9.0,5.0,12.0,4.5433,14471
FILLED,2004-12-01,Placer,06061,06,061,21.2208,21.0,19.0,23.0,3.6939,202479
FILLED,2004-12-01,Nevada,06057,06,057,17.1459,17.0,15.0,20.0,4.3942,20816
FILLED,2004-12-01,Yolo,06113,06,113,18.899,19.0,16.0,22.0,4.7357,1424255
FILLED,2004-12-01,Fresno,06019,06,019,17.3296,17.0,14.0,21.0,5.6692,5410763
FILLED,2004-12-01,Trinity,06105,06,105,21.8942,22.0,18.0,25.0,5.8173,17839
FILLED,2004-12-01,Shasta,06089,06,089,18.1356,18.0,15.0,21.0,5.0891,278264
FILLED,2004-12-01,Yuba,06115,06,115,24.0784,23.0,20.0,28.0,5.152,397428
FILLED,2004-12-01,Colusa,06011,06,011,21.9308,21.0,16.0,26.0,7.6425,1352524
FILLED,2004-12-01,Riverside,06065,06,065,31.9081,33.0,22.0,42.0,12.4353,844254
FILLED,2004-12-01,Contra Costa,06013,06,013,18.3518,19.0,15.0,22.0,5.1398,192451
FILLED,2004-12-01,Humboldt,06023,06,023,27.4785,27.0,24.0,31.0,5.5318,193939
FILLED,2004-12-01,San Diego,06073,06,073,33.6599,34.0,28.0,40.0,9.5635,240068
FILLED,2004-12-01,Monterey,06053,06,053,24.6678,25.0,20.0,29.0,6.4259,1073135
FILLED,2004-12-01,Mendocino,06045,06,045,21.5781,22.0,18.0,25.0,4.9641,213414
FILLED,2004-12-01,El Dorado,06017,06,017,14.9768,16.0,12.0,18.0,5.3953,22797
FILLED,2004-12-01,Siskiyou,06093,06,093,15.3852,15.0,12.0,19.0,5.6564,884259
FILLED,2004-12-01,Madera,06039,06,039,19.7439,20.0,18.0,22.0,3.5503,1612408
FILLED,2004-12-01,Lake,06033,06,033,16.701,17.0,14.0,19.0,4.5576,134435
FILLED,2004-12-01,Ventura,06111,06,111,42.9277,45.0,36.0,51.0,11.5248,422451
FILLED,2004-12-01,Sutter,06101,06,101,20.2843,20.0,17.0,23.0,6.047,1172451
FILLED,2004-12-01,Glenn,06021,06,021,24.4765,24.0,20.0,30.0,7.4496,1192749
FILLED,2004-12-01,Mariposa,06043,06,043,20.0674,20.0,18.0,23.0,4.0388,2939
FILLED,2004-12-01,San Bernardino,06071,06,071,23.6873,23.0,14.0,33.0,12.3258,117711
FILLED,2004-12-01,Stanislaus,06099,06,099,19.4588,20.0,16.0,23.0,5.1719,1788045
FILLED,2004-12-01,Imperial,06025,06,025,32.9422,31.0,20.0,48.0,15.0546,1963088
FILLED,2004-12-01,Santa Clara,06085,06,085,24.3311,24.0,20.0,29.0,6.2031,113090
FILLED,2004-12-01,Calaveras,06009,06,009,18.1929,18.0,15.0,21.0,4.7571,20947
FILLED,2004-12-01,Tehama,06103,06,103,24.764,25.0,22.0,28.0,5.1398,587997
FILLED,2004-12-01,Santa Barbara,06083,06,083,25.6479,25.0,15.0,34.0,13.1517,540515
FILLED,2004-12-01,Mono,06051,06,051,11.4742,12.0,9.0,14.0,4.0477,197184
FILLED,2004-12-01,Del Norte,06015,06,015,21.2793,19.0,17.0,24.0,6.3459,39497
FILLED,2004-12-01,Napa,06055,06,055,19.4058,19.0,17.0,22.0,4.2687,234617
