MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-06-01,San Luis Obispo,06079,06,079,61.6311,61.0,27.0,89.0,40.8193,713470
FILLED,2018-06-01,San Mateo,06081,06,081,91.3965,94.0,78.0,108.0,24.0059,27285
FILLED,2018-06-01,Sierra,06091,06,091,146.1725,154.0,128.0,170.0,31.3168,97042
FILLED,2018-06-01,Sacramento,06067,06,067,120.82,122.0,80.0,158.0,47.9878,754316
FILLED,2018-06-01,Tulare,06107,06,107,116.2357,120.5004,58.5082,166.5065,63.7814,3183003
FILLED,2018-06-01,San Benito,06069,06,069,69.2105,64.0,45.0,89.0,34.9366,239402
FILLED,2018-06-01,Butte,06007,06,007,156.7278,183.0,112.0,204.0,59.8738,1038022
FILLED,2018-06-01,Merced,06047,06,047,123.0655,130.0,69.0,174.0,59.9828,2379735
FILLED,2018-06-01,Tuolumne,06109,06,109,110.8803,119.0,78.0,145.0,41.9026,7638
FILLED,2018-06-01,Orange,06059,06,059,92.0576,87.0,66.0,119.0,30.9363,16677
FILLED,2018-06-01,Los Angeles,06037,06,037,75.5907,33.0,11.0,156.0,77.4507,132114
FILLED,2018-06-01,Santa Cruz,06087,06,087,92.0807,94.0,74.0,111.0,25.386,79110
FILLED,2018-06-01,Sonoma,06097,06,097,87.6891,86.0,70.0,105.0,25.8065,489833
FILLED,2018-06-01,Marin,06041,06,041,101.0872,103.0,80.0,123.0,26.8482,70834
FILLED,2018-06-01,Alameda,06001,06,001,64.0702,61.0,42.0,83.0,29.7779,47122
FILLED,2018-06-01,Alpine,06003,06,003,147.5968,159.0,132.0,176.0,39.9204,14471
FILLED,2018-06-01,Placer,06061,06,061,118.5018,120.0,59.0,174.0,61.3013,202479
FILLED,2018-06-01,Nevada,06057,06,057,124.8547,128.0,100.0,151.0,34.6073,20816
FILLED,2018-06-01,Yolo,06113,06,113,130.7317,137.0,83.0,179.0,57.4705,1424255
FILLED,2018-06-01,Fresno,06019,06,019,120.454,126.0,58.0,178.0,67.4202,5410763
FILLED,2018-06-01,Trinity,06105,06,105,107.1484,107.0,81.0,132.0,35.2438,17839
FILLED,2018-06-01,Shasta,06089,06,089,131.0394,143.0,103.0,164.0,44.9192,278264
FILLED,2018-06-01,Yuba,06115,06,115,161.6118,179.0,123.0,208.0,54.5282,397428
FILLED,2018-06-01,Colusa,06011,06,011,166.9463,191.0,143.0,208.0,56.8492,1352524
FILLED,2018-06-01,Riverside,06065,06,065,101.2733,94.0,32.0,168.0,71.243,844254
FILLED,2018-06-01,Contra Costa,06013,06,013,114.0787,119.0,74.0,155.0,52.02,192451
FILLED,2018-06-01,Humboldt,06023,06,023,163.9295,170.0,153.0,182.0,24.9245,193939
FILLED,2018-06-01,San Diego,06073,06,073,99.4278,101.0,71.0,133.0,42.4247,240068
FILLED,2018-06-01,Monterey,06053,06,053,88.1656,90.0,66.0,112.0,35.5331,1073135
FILLED,2018-06-01,Mendocino,06045,06,045,101.4352,101.0,73.0,130.0,37.6271,213414
FILLED,2018-06-01,El Dorado,06017,06,017,108.6492,108.0,85.0,132.0,32.9467,22797
FILLED,2018-06-01,Siskiyou,06093,06,093,116.5262,126.0,87.0,150.0,44.2777,884259
FILLED,2018-06-01,Madera,06039,06,039,137.1182,148.0,90.0,186.0,59.8281,1612408
FILLED,2018-06-01,Lake,06033,06,033,85.5433,80.0,56.0,114.0,40.5142,134435
FILLED,2018-06-01,Ventura,06111,06,111,92.6543,96.0,69.0,116.0,32.1645,422451
FILLED,2018-06-01,Sutter,06101,06,101,158.6844,173.0,115.0,209.0,56.9531,1172451
FILLED,2018-06-01,Glenn,06021,06,021,149.2616,173.0,105.0,204.0,66.0338,1192749
FILLED,2018-06-01,Mariposa,06043,06,043,57.671,43.0,16.0,86.0,49.0696,2939
FILLED,2018-06-01,San Bernardino,06071,06,071,94.0776,74.0,19.0,162.0,81.7775,117711
FILLED,2018-06-01,Stanislaus,06099,06,099,138.0488,153.0,85.0,186.0,58.6245,1788045
FILLED,2018-06-01,Imperial,06025,06,025,133.8624,150.5016,62.4874,192.5036,71.6033,1963088
FILLED,2018-06-01,Santa Clara,06085,06,085,78.0045,72.0,52.0,99.0,33.9867,113090
FILLED,2018-06-01,Calaveras,06009,06,009,97.3204,88.0,59.0,132.0,48.2661,20947
FILLED,2018-06-01,Tehama,06103,06,103,114.4494,115.0,62.0,167.0,60.467,587997
FILLED,2018-06-01,Santa Barbara,06083,06,083,76.6026,77.0,49.0,105.0,40.8843,540515
FILLED,2018-06-01,Mono,06051,06,051,135.8246,143.0,120.0,161.0,39.9015,197184
FILLED,2018-06-01,Del Norte,06015,06,015,151.5503,156.0,139.0,171.0,26.1102,39497
FILLED,2018-06-01,Napa,06055,06,055,82.0287,83.0,67.0,98.0,24.2549,234617
FILLED,2018-06-01,Solano,06095,06,095,118.8783,116.0,75.0,162.0,49.651,831074
FILLED,2018-06-01,Modoc,06049,06,049,126.8471,133.0,107.0,154.0,37.0074,897925
FILLED,2018-06-01,San Joaquin,06077,06,077,127.5526,130.0,84.0,170.0,54.3395,2315441
FILLED,2018-06-01,Inyo,06027,06,027,148.5523,160.0,124.0,182.0,50.3787,79724
FILLED,2018-06-01,Plumas,06063,06,063,146.655,154.0,125.0,174.0,35.1256,205721
FILLED,2018-06-01,Amador,06005,06,005,102.9619,97.0,72.0,133.0,41.5808,47862
FILLED,2018-06-01,San Francisco,06075,06,075,,,,,,0
FILLED,2018-06-01,Kings,06031,06,031,113.0753,130.0,38.0,174.0,71.5925,2261640
FILLED,2018-06-01,Lassen,06035,06,035,123.7588,134.0,97.0,157.0,43.6189,577041
FILLED,2018-06-01,Kern,06029,06,029,115.4937,130.5019,34.497,182.5013,75.7473,4005969
