MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-05-01,San Luis Obispo,06079,06,079,66.2578,66.0,41.0,90.0,32.8821,713470
FILLED,2018-05-01,San Mateo,06081,06,081,79.0731,82.0,67.0,93.0,18.8048,27285
FILLED,2018-05-01,Sierra,06091,06,091,114.1616,118.0,102.0,129.0,19.2553,97042
FILLED,2018-05-01,Sacramento,06067,06,067,106.2463,106.0,78.0,134.0,36.6891,754316
FILLED,2018-05-01,Tulare,06107,06,107,108.5201,113.0,66.0,149.0,50.4947,3183003
FILLED,2018-05-01,San Benito,06069,06,069,66.3355,63.0,44.0,87.0,30.7952,239402
FILLED,2018-05-01,Butte,06007,06,007,117.4839,117.0,89.0,153.0,42.2628,1038022
FILLED,2018-05-01,Merced,06047,06,047,97.9519,88.0,52.0,146.0,52.4446,2379735
FILLED,2018-05-01,Tuolumne,06109,06,109,126.3458,131.0,113.0,145.0,24.0067,7638
FILLED,2018-05-01,Orange,06059,06,059,71.3983,70.0,54.0,90.0,23.1009,16677
FILLED,2018-05-01,Los Angeles,06037,06,037,65.3341,44.0,23.0,106.0,52.889,132114
FILLED,2018-05-01,Santa Cruz,06087,06,087,81.1683,83.0,67.0,95.0,19.7582,79110
FILLED,2018-05-01,Sonoma,06097,06,097,79.9713,77.0,56.0,107.0,30.9664,489833
FILLED,2018-05-01,Marin,06041,06,041,108.1694,113.0,99.0,123.0,20.5059,70834
FILLED,2018-05-01,Alameda,06001,06,001,73.2408,72.0,59.0,86.0,21.0526,47122
FILLED,2018-05-01,Alpine,06003,06,003,103.8368,109.0,90.0,122.0,22.7019,14471
FILLED,2018-05-01,Placer,06061,06,061,106.4441,107.0,82.0,133.0,35.5023,202479
FILLED,2018-05-01,Nevada,06057,06,057,130.0702,134.0,116.0,147.0,22.8614,20816
FILLED,2018-05-01,Yolo,06113,06,113,95.9763,94.0,59.0,130.0,43.2642,1424255
FILLED,2018-05-01,Fresno,06019,06,019,94.1807,89.0,44.0,144.0,57.922,5410763
FILLED,2018-05-01,Trinity,06105,06,105,104.3544,103.0,85.0,127.0,28.9689,17839
FILLED,2018-05-01,Shasta,06089,06,089,128.5947,135.0,112.0,147.0,26.3362,278264
FILLED,2018-05-01,Yuba,06115,06,115,117.7867,116.0,92.0,148.0,36.4094,397428
FILLED,2018-05-01,Colusa,06011,06,011,114.584,118.0,83.0,153.0,46.3829,1352524
FILLED,2018-05-01,Riverside,06065,06,065,94.071,87.0,27.0,158.0,69.6123,844254
FILLED,2018-05-01,Contra Costa,06013,06,013,99.5646,99.0,64.0,137.0,44.56,192451
FILLED,2018-05-01,Humboldt,06023,06,023,134.7762,137.0,127.0,146.0,15.9655,193939
FILLED,2018-05-01,San Diego,06073,06,073,79.0424,80.0,57.0,103.0,32.0516,240068
FILLED,2018-05-01,Monterey,06053,06,053,80.7724,81.0,64.0,98.0,26.46,1073135
FILLED,2018-05-01,Mendocino,06045,06,045,103.5669,108.0,71.0,139.0,39.986,213414
FILLED,2018-05-01,El Dorado,06017,06,017,102.3794,102.0,84.0,121.0,25.6337,22797
