MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-09-01,San Luis Obispo,06079,06,079,47.9196,43.0,29.0,63.0,25.2631,713470
FILLED,2025-09-01,San Mateo,06081,06,081,56.2968,54.0,45.0,67.0,16.6276,27285
FILLED,2025-09-01,Sierra,06091,06,091,57.2939,57.0,38.0,75.0,22.2148,97042
FILLED,2025-09-01,Sacramento,06067,06,067,81.3505,88.0,49.0,112.0,35.5739,754316
FILLED,2025-09-01,Tulare,06107,06,107,84.5858,94.0,43.0,120.0,41.7117,3183003
FILLED,2025-09-01,San Benito,06069,06,069,53.2486,47.0,34.0,69.0,25.2835,239402
FILLED,2025-09-01,Butte,06007,06,007,93.154,102.0,80.0,114.0,28.6446,1038022
FILLED,2025-09-01,Merced,06047,06,047,83.9865,93.0,49.0,116.0,37.9718,2379735
FILLED,2025-09-01,Tuolumne,06109,06,109,69.3586,74.0,45.0,94.0,28.9857,7638
FILLED,2025-09-01,Orange,06059,06,059,60.9521,63.0,40.0,82.0,26.3416,16677
FILLED,2025-09-01,Los Angeles,06037,06,037,49.5024,29.0,18.0,69.0,46.0115,132114
FILLED,2025-09-01,Santa Cruz,06087,06,087,65.7165,65.0,49.0,83.0,21.8185,79110
FILLED,2025-09-01,Sonoma,06097,06,097,42.5023,42.0,31.0,53.0,15.4262,489833
FILLED,2025-09-01,Marin,06041,06,041,41.1308,38.0,29.0,50.0,16.7692,70834
FILLED,2025-09-01,Alameda,06001,06,001,41.7451,34.0,22.0,54.0,26.3377,47122
FILLED,2025-09-01,Alpine,06003,06,003,94.4734,100.0,80.0,115.0,25.6511,14471
FILLED,2025-09-01,Placer,06061,06,061,68.7396,69.0,29.0,106.0,39.6095,202479
FILLED,2025-09-01,Nevada,06057,06,057,67.8941,69.0,49.0,87.0,22.7544,20816
FILLED,2025-09-01,Yolo,06113,06,113,63.7136,61.0,26.0,99.0,39.3977,1424255
FILLED,2025-09-01,Fresno,06019,06,019,74.4183,78.0,29.0,114.0,44.2895,5410763
FILLED,2025-09-01,Trinity,06105,06,105,46.5986,41.0,27.0,65.0,24.8811,17839
FILLED,2025-09-01,Shasta,06089,06,089,69.0109,77.0,41.0,95.0,31.8185,278264
FILLED,2025-09-01,Yuba,06115,06,115,92.8434,102.0,77.0,114.0,28.6129,397428
FILLED,2025-09-01,Colusa,06011,06,011,82.6527,93.0,64.0,108.0,34.1011,1352524
FILLED,2025-09-01,Riverside,06065,06,065,74.8128,63.0,32.0,118.0,49.0307,844254
FILLED,2025-09-01,Contra Costa,06013,06,013,63.969,60.0,28.0,99.0,39.3142,192451
FILLED,2025-09-01,Humboldt,06023,06,023,67.3977,68.0,60.0,76.0,11.0317,193939
FILLED,2025-09-01,San Diego,06073,06,073,69.0948,70.0,49.0,90.0,28.2731,240068
FILLED,2025-09-01,Monterey,06053,06,053,70.323,70.0,49.0,91.0,27.8472,1073135
FILLED,2025-09-01,Mendocino,06045,06,045,51.6317,50.0,38.0,63.0,18.7902,213414
FILLED,2025-09-01,El Dorado,06017,06,017,60.1874,57.0,44.0,75.0,21.4247,22797
FILLED,2025-09-01,Siskiyou,06093,06,093,65.8005,70.0,39.0,92.0,30.0953,884259
FILLED,2025-09-01,Madera,06039,06,039,87.9482,96.0,65.0,114.0,34.3565,1612408
FILLED,2025-09-01,Lake,06033,06,033,49.6034,48.0,33.0,63.0,21.3236,134435
FILLED,2025-09-01,Ventura,06111,06,111,74.1119,77.0,53.0,94.0,27.0204,422451
FILLED,2025-09-01,Sutter,06101,06,101,87.9216,98.0,67.0,114.0,33.0995,1172451
FILLED,2025-09-01,Glenn,06021,06,021,81.1927,88.0,61.0,106.0,32.0198,1192749
FILLED,2025-09-01,Mariposa,06043,06,043,36.3158,35.0,24.0,49.0,18.3743,2939
FILLED,2025-09-01,San Bernardino,06071,06,071,65.6984,47.0,20.0,112.0,52.6844,117711
FILLED,2025-09-01,Stanislaus,06099,06,099,92.2995,100.0,74.0,116.0,31.9091,1788045
FILLED,2025-09-01,Imperial,06025,06,025,82.068,69.0,44.0,120.0,47.6155,1963088
FILLED,2025-09-01,Santa Clara,06085,06,085,56.3297,50.0,33.0,79.0,28.6777,113090
FILLED,2025-09-01,Calaveras,06009,06,009,59.2659,54.0,36.0,79.0,29.9084,20947
FILLED,2025-09-01,Tehama,06103,06,103,77.1523,80.0,47.0,109.0,34.6737,587997
FILLED,2025-09-01,Santa Barbara,06083,06,083,57.9934,58.0,39.0,78.0,27.2056,540515
FILLED,2025-09-01,Mono,06051,06,051,81.5662,82.0,65.0,98.0,25.6293,197184
FILLED,2025-09-01,Del Norte,06015,06,015,63.2971,66.0,56.0,72.0,12.1184,39497
FILLED,2025-09-01,Napa,06055,06,055,49.7605,50.0,39.0,61.0,16.4301,234617
FILLED,2025-09-01,Solano,06095,06,095,70.1299,64.0,32.0,109.0,40.0256,831074
FILLED,2025-09-01,Modoc,06049,06,049,64.1655,67.0,40.0,88.0,28.1253,897925
FILLED,2025-09-01,San Joaquin,06077,06,077,90.7605,98.0,66.0,119.0,33.5635,2315441
FILLED,2025-09-01,Inyo,06027,06,027,93.16,99.0,76.0,114.0,31.5379,79724
FILLED,2025-09-01,Plumas,06063,06,063,67.2339,68.0,42.0,92.0,27.2135,205721
FILLED,2025-09-01,Amador,06005,06,005,62.311,55.0,42.0,81.0,27.9263,47862
FILLED,2025-09-01,San Francisco,06075,06,075,,,,,,0
FILLED,2025-09-01,Kings,06031,06,031,64.5377,42.0,22.0,115.0,49.8094,2261640
FILLED,2025-09-01,Lassen,06035,06,035,61.418,61.0,33.0,90.0,31.5894,577041
FILLED,2025-09-01,Kern,06029,06,029,80.3572,94.0,27.0,125.0,48.9046,4005969
