MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-04-01,San Luis Obispo,06079,06,079,60.827,60.0,39.0,80.0,29.562,713470
FILLED,2014-04-01,San Mateo,06081,06,081,77.9293,81.0,66.0,92.0,18.4664,27285
FILLED,2014-04-01,Sierra,06091,06,091,83.188,89.0,67.0,100.0,21.6574,97042
FILLED,2014-04-01,Sacramento,06067,06,067,105.2302,108.0,86.0,126.0,24.1459,754316
FILLED,2014-04-01,Tulare,06107,06,107,90.5613,97.0,55.0,124.0,41.6729,3183003
FILLED,2014-04-01,San Benito,06069,06,069,61.833,59.0,45.0,77.0,24.1457,239402
FILLED,2014-04-01,Butte,06007,06,007,82.5774,79.0,59.0,108.0,29.5442,1038022
FILLED,2014-04-01,Merced,06047,06,047,87.9071,92.0,50.0,123.0,38.1861,2379735
FILLED,2014-04-01,Tuolumne,06109,06,109,102.4237,105.0,92.0,114.0,14.0725,7638
FILLED,2014-04-01,Orange,06059,06,059,70.6742,66.0,53.0,90.0,23.8212,16677
FILLED,2014-04-01,Los Angeles,06037,06,037,75.9016,63.0,32.0,125.0,50.6948,132114
FILLED,2014-04-01,Santa Cruz,06087,06,087,76.9639,78.0,65.0,89.0,16.8376,79110
FILLED,2014-04-01,Sonoma,06097,06,097,87.5307,87.0,71.0,107.0,21.9536,489833
FILLED,2014-04-01,Marin,06041,06,041,105.7981,108.0,102.0,113.0,12.2991,70834
FILLED,2014-04-01,Alameda,06001,06,001,59.314,54.0,43.0,70.0,26.7913,47122
FILLED,2014-04-01,Alpine,06003,06,003,65.7489,69.0,49.0,86.0,26.2328,14471
FILLED,2014-04-01,Placer,06061,06,061,93.5602,98.0,71.0,116.0,25.3976,202479
FILLED,2014-04-01,Nevada,06057,06,057,104.9929,107.0,97.0,115.0,13.0222,20816
FILLED,2014-04-01,Yolo,06113,06,113,82.8156,82.0,54.0,111.0,32.237,1424255
