MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-03-01,San Luis Obispo,06079,06,079,56.6557,58.0,48.0,67.0,15.4588,713470
FILLED,2025-03-01,San Mateo,06081,06,081,62.3637,63.0,58.0,68.0,9.2176,27285
FILLED,2025-03-01,Sierra,06091,06,091,45.8003,48.0,41.0,52.0,8.9486,97042
FILLED,2025-03-01,Sacramento,06067,06,067,63.5609,65.0,56.0,72.0,12.6439,754316
FILLED,2025-03-01,Tulare,06107,06,107,68.4317,68.0,55.0,82.0,16.8954,3183003
FILLED,2025-03-01,San Benito,06069,06,069,55.7783,57.0,42.0,69.0,15.9905,239402
FILLED,2025-03-01,Butte,06007,06,007,61.0764,62.0,56.0,67.0,9.3576,1038022
FILLED,2025-03-01,Merced,06047,06,047,69.6207,76.0,55.0,86.0,20.0364,2379735
FILLED,2025-03-01,Tuolumne,06109,06,109,59.2553,61.0,55.0,65.0,7.9451,7638
FILLED,2025-03-01,Orange,06059,06,059,56.8001,59.0,47.0,68.0,15.4024,16677
FILLED,2025-03-01,Los Angeles,06037,06,037,49.2741,43.0,32.0,61.0,24.6163,132114
FILLED,2025-03-01,Santa Cruz,06087,06,087,53.7814,53.0,45.0,63.0,12.679,79110
FILLED,2025-03-01,Sonoma,06097,06,097,58.6003,58.0,50.0,67.0,10.9885,489833
FILLED,2025-03-01,Marin,06041,06,041,67.0959,67.0,63.0,71.0,6.021,70834
FILLED,2025-03-01,Alameda,06001,06,001,62.0438,63.0,55.0,69.0,11.9635,47122
FILLED,2025-03-01,Alpine,06003,06,003,39.6951,40.0,35.0,45.0,7.9964,14471
FILLED,2025-03-01,Placer,06061,06,061,64.5717,65.0,61.0,69.0,7.5073,202479
FILLED,2025-03-01,Nevada,06057,06,057,57.9599,59.0,55.0,62.0,5.9456,20816
FILLED,2025-03-01,Yolo,06113,06,113,58.3121,60.0,44.0,73.0,17.9055,1424255
FILLED,2025-03-01,Fresno,06019,06,019,55.9167,52.0,37.0,76.0,22.962,5410763
FILLED,2025-03-01,Trinity,06105,06,105,44.8939,43.0,40.0,48.0,8.1878,17839
FILLED,2025-03-01,Shasta,06089,06,089,49.3987,49.0,43.0,56.0,9.125,278264
FILLED,2025-03-01,Yuba,06115,06,115,63.8619,65.0,60.0,68.0,7.638,397428
FILLED,2025-03-01,Colusa,06011,06,011,52.8761,52.0,42.0,65.0,15.773,1352524
FILLED,2025-03-01,Riverside,06065,06,065,66.8845,65.0,35.0,96.0,38.1046,844254
FILLED,2025-03-01,Contra Costa,06013,06,013,57.4694,61.0,46.0,72.0,19.4791,192451
FILLED,2025-03-01,Humboldt,06023,06,023,51.2008,52.0,48.0,55.0,4.8714,193939
FILLED,2025-03-01,San Diego,06073,06,073,66.5491,70.0,60.0,78.0,17.4901,240068
FILLED,2025-03-01,Monterey,06053,06,053,52.8796,52.0,45.0,60.0,11.8394,1073135
FILLED,2025-03-01,Mendocino,06045,06,045,49.1451,49.0,43.0,54.0,7.7079,213414
FILLED,2025-03-01,El Dorado,06017,06,017,49.6717,50.0,44.0,55.0,7.6655,22797
FILLED,2025-03-01,Siskiyou,06093,06,093,42.4901,44.0,34.0,51.0,12.2192,884259
FILLED,2025-03-01,Madera,06039,06,039,73.344,76.0,62.0,87.0,15.6008,1612408
FILLED,2025-03-01,Lake,06033,06,033,43.7077,43.0,38.0,49.0,8.1828,134435
FILLED,2025-03-01,Ventura,06111,06,111,52.5525,54.0,43.0,63.0,14.157,422451
FILLED,2025-03-01,Sutter,06101,06,101,57.81,59.0,50.0,66.0,12.5005,1172451
FILLED,2025-03-01,Glenn,06021,06,021,54.98,57.0,47.0,66.0,14.9771,1192749
FILLED,2025-03-01,Mariposa,06043,06,043,59.0265,62.0,53.0,66.0,10.3801,2939
FILLED,2025-03-01,San Bernardino,06071,06,071,59.2104,50.0,27.0,81.0,41.2397,117711
FILLED,2025-03-01,Stanislaus,06099,06,099,73.3101,77.0,66.0,83.0,14.4802,1788045
FILLED,2025-03-01,Imperial,06025,06,025,92.1587,100.0,55.0,130.0,43.6962,1963088
FILLED,2025-03-01,Santa Clara,06085,06,085,58.0869,59.0,47.0,69.0,14.1599,113090
FILLED,2025-03-01,Calaveras,06009,06,009,58.0835,59.0,51.0,64.0,8.9386,20947
FILLED,2025-03-01,Tehama,06103,06,103,58.4038,58.0,53.0,64.0,8.893,587997
FILLED,2025-03-01,Santa Barbara,06083,06,083,56.733,59.0,48.0,68.0,15.5784,540515
FILLED,2025-03-01,Mono,06051,06,051,38.33,38.0,31.0,45.0,11.579,197184
FILLED,2025-03-01,Del Norte,06015,06,015,38.6337,38.0,36.0,41.0,5.065,39497
FILLED,2025-03-01,Napa,06055,06,055,55.0247,55.0,48.0,61.0,8.5837,234617
FILLED,2025-03-01,Solano,06095,06,095,64.0892,69.0,55.0,78.0,18.7378,831074
FILLED,2025-03-01,Modoc,06049,06,049,38.5621,38.0,27.0,50.0,14.5799,897925
FILLED,2025-03-01,San Joaquin,06077,06,077,64.1383,65.0,55.0,77.0,15.9829,2315441
FILLED,2025-03-01,Inyo,06027,06,027,41.2016,41.0,31.0,51.0,16.3953,79724
FILLED,2025-03-01,Plumas,06063,06,063,46.9535,48.0,40.0,54.0,10.8979,205721
FILLED,2025-03-01,Amador,06005,06,005,61.0067,61.0,56.0,66.0,8.1521,47862
FILLED,2025-03-01,San Francisco,06075,06,075,,,,,,0
FILLED,2025-03-01,Kings,06031,06,031,53.6866,49.0,37.0,69.0,22.0919,2261640
FILLED,2025-03-01,Lassen,06035,06,035,40.1986,40.0,32.0,48.0,12.5893,577041
FILLED,2025-03-01,Kern,06029,06,029,58.5489,55.0,38.0,83.0,25.1257,4005969
