MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2007-11-01,San Luis Obispo,06079,06,079,19.1378,16.0,8.0,28.0,14.1556,713470
FILLED,2007-11-01,San Mateo,06081,06,081,29.565,29.0,24.0,35.0,8.0848,27285
FILLED,2007-11-01,Sierra,06091,06,091,15.6012,15.0,11.0,19.0,6.3019,97042
FILLED,2007-11-01,Sacramento,06067,06,067,27.5101,27.0,19.0,37.0,12.4241,754316
FILLED,2007-11-01,Tulare,06107,06,107,30.8518,33.0,18.0,43.0,14.736,3183003
FILLED,2007-11-01,San Benito,06069,06,069,22.8471,22.0,14.0,30.0,12.1254,239402
FILLED,2007-11-01,Butte,06007,06,007,35.3863,36.0,26.0,44.0,12.938,1038022
FILLED,2007-11-01,Merced,06047,06,047,26.3039,26.0,16.0,37.0,12.7783,2379735
FILLED,2007-11-01,Tuolumne,06109,06,109,22.3818,22.0,13.0,32.0,11.55,7638
FILLED,2007-11-01,Orange,06059,06,059,30.5235,28.0,20.0,41.0,13.968,16677
FILLED,2007-11-01,Los Angeles,06037,06,037,22.6773,13.0,5.0,38.0,22.1017,132114
FILLED,2007-11-01,Santa Cruz,06087,06,087,33.4889,33.0,26.0,41.0,9.8769,79110
FILLED,2007-11-01,Sonoma,06097,06,097,25.8913,27.0,21.0,32.0,8.8303,489833
FILLED,2007-11-01,Marin,06041,06,041,23.2947,23.0,18.0,29.0,7.9689,70834
FILLED,2007-11-01,Alameda,06001,06,001,21.0347,20.0,15.0,25.0,8.4714,47122
FILLED,2007-11-01,Alpine,06003,06,003,20.5019,20.0,14.0,27.0,8.498,14471
FILLED,2007-11-01,Placer,06061,06,061,30.3093,30.0,22.0,37.0,11.3517,202479
FILLED,2007-11-01,Nevada,06057,06,057,30.4729,31.0,26.0,35.0,6.9037,20816
FILLED,2007-11-01,Yolo,06113,06,113,26.6335,24.0,16.0,36.0,13.6937,1424255
FILLED,2007-11-01,Fresno,06019,06,019,25.218,25.0,15.0,35.0,12.7839,5410763
FILLED,2007-11-01,Trinity,06105,06,105,26.226,25.0,20.0,31.0,8.7127,17839
FILLED,2007-11-01,Shasta,06089,06,089,27.7051,27.0,21.0,34.0,10.5873,278264
FILLED,2007-11-01,Yuba,06115,06,115,38.7587,38.0,30.0,47.0,12.1611,397428
FILLED,2007-11-01,Colusa,06011,06,011,28.8033,26.0,17.0,39.0,15.2438,1352524
FILLED,2007-11-01,Riverside,06065,06,065,38.1516,40.0,15.0,58.0,23.1465,844254
FILLED,2007-11-01,Contra Costa,06013,06,013,27.461,27.0,18.0,36.0,10.7114,192451
FILLED,2007-11-01,Humboldt,06023,06,023,39.2443,40.0,35.0,45.0,7.7426,193939
FILLED,2007-11-01,San Diego,06073,06,073,42.3007,44.0,28.0,58.0,19.7052,240068
FILLED,2007-11-01,Monterey,06053,06,053,23.9547,22.0,13.0,33.0,13.8821,1073135
FILLED,2007-11-01,Mendocino,06045,06,045,33.2931,33.0,27.0,39.0,8.6319,213414
FILLED,2007-11-01,El Dorado,06017,06,017,25.8283,26.0,21.0,31.0,7.7596,22797
FILLED,2007-11-01,Siskiyou,06093,06,093,23.3428,24.0,18.0,29.0,7.9077,884259
FILLED,2007-11-01,Madera,06039,06,039,26.5081,27.0,17.0,36.0,12.0893,1612408
FILLED,2007-11-01,Lake,06033,06,033,23.1784,23.0,15.0,31.0,10.9907,134435
FILLED,2007-11-01,Ventura,06111,06,111,34.7268,37.0,25.0,46.0,15.4804,422451
FILLED,2007-11-01,Sutter,06101,06,101,28.4239,28.0,18.0,37.0,13.1403,1172451
FILLED,2007-11-01,Glenn,06021,06,021,31.8758,32.0,19.0,44.0,16.0562,1192749
FILLED,2007-11-01,Mariposa,06043,06,043,13.6417,12.0,9.0,17.0,6.4575,2939
FILLED,2007-11-01,San Bernardino,06071,06,071,29.8485,23.0,8.0,49.0,24.1555,117711
FILLED,2007-11-01,Stanislaus,06099,06,099,31.0401,33.0,22.0,40.0,11.4603,1788045
FILLED,2007-11-01,Imperial,06025,06,025,48.5029,47.0,29.0,66.0,22.33,1963088
FILLED,2007-11-01,Santa Clara,06085,06,085,27.245,26.0,20.0,35.0,10.8897,113090
FILLED,2007-11-01,Calaveras,06009,06,009,22.3169,21.0,16.0,29.0,10.0761,20947
FILLED,2007-11-01,Tehama,06103,06,103,29.2244,31.0,17.0,41.0,14.5573,587997
FILLED,2007-11-01,Santa Barbara,06083,06,083,26.8275,24.0,13.0,40.0,17.2023,540515
FILLED,2007-11-01,Mono,06051,06,051,17.6907,16.0,10.0,24.0,10.8606,197184
FILLED,2007-11-01,Del Norte,06015,06,015,37.9557,38.0,34.0,42.0,5.7825,39497
FILLED,2007-11-01,Napa,06055,06,055,27.5965,28.0,23.0,32.0,7.4014,234617
FILLED,2007-11-01,Solano,06095,06,095,30.4053,27.0,20.0,41.0,13.1961,831074
FILLED,2007-11-01,Modoc,06049,06,049,17.5774,18.0,13.0,22.0,6.8988,897925
FILLED,2007-11-01,San Joaquin,06077,06,077,30.315,30.0,23.0,38.0,10.4286,2315441
FILLED,2007-11-01,Inyo,06027,06,027,22.0738,22.0,13.0,30.0,11.8897,79724
FILLED,2007-11-01,Plumas,06063,06,063,18.956,19.0,11.0,25.0,9.3196,205721
FILLED,2007-11-01,Amador,06005,06,005,26.9191,25.0,19.0,35.0,11.9072,47862
FILLED,2007-11-01,San Francisco,06075,06,075,,,,,,0
FILLED,2007-11-01,Kings,06031,06,031,27.7347,28.0,18.0,37.0,12.9448,2261640
FILLED,2007-11-01,Lassen,06035,06,035,15.106,15.0,9.0,21.0,8.364,577041
FILLED,2007-11-01,Kern,06029,06,029,32.0542,33.0,18.0,46.0,16.5281,4005969
