MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-03-01,San Luis Obispo,06079,06,079,68.1087,70.0,57.0,80.0,15.995,713470
FILLED,2010-03-01,San Mateo,06081,06,081,63.4771,64.0,57.0,71.0,10.0978,27285
FILLED,2010-03-01,Sierra,06091,06,091,43.0696,44.0,36.0,51.0,10.2822,97042
FILLED,2010-03-01,Sacramento,06067,06,067,72.8183,74.0,64.0,82.0,12.3157,754316
FILLED,2010-03-01,Tulare,06107,06,107,77.1711,81.0,62.0,94.0,20.5437,3183003
FILLED,2010-03-01,San Benito,06069,06,069,68.7039,69.0,57.0,81.0,13.9664,239402
FILLED,2010-03-01,Butte,06007,06,007,62.2892,62.0,54.0,71.0,12.0579,1038022
FILLED,2010-03-01,Merced,06047,06,047,76.3815,82.0,62.0,93.0,20.7523,2379735
FILLED,2010-03-01,Tuolumne,06109,06,109,70.1868,72.0,61.0,80.0,12.9258,7638
FILLED,2010-03-01,Orange,06059,06,059,61.4919,61.0,47.0,76.0,17.6286,16677
FILLED,2010-03-01,Los Angeles,06037,06,037,58.6398,57.0,38.0,79.0,27.1935,132114
FILLED,2010-03-01,Santa Cruz,06087,06,087,64.2622,64.0,57.0,71.0,9.6982,79110
FILLED,2010-03-01,Sonoma,06097,06,097,63.1563,64.0,56.0,72.0,10.8629,489833
FILLED,2010-03-01,Marin,06041,06,041,70.5078,72.0,68.0,74.0,6.1616,70834
FILLED,2010-03-01,Alameda,06001,06,001,71.9859,73.0,62.0,83.0,13.4193,47122
FILLED,2010-03-01,Alpine,06003,06,003,34.6969,35.0,27.0,43.0,10.8852,14471
FILLED,2010-03-01,Placer,06061,06,061,68.2091,69.0,62.0,75.0,10.0993,202479
FILLED,2010-03-01,Nevada,06057,06,057,56.2564,57.0,51.0,63.0,9.1708,20816
FILLED,2010-03-01,Yolo,06113,06,113,61.9565,65.0,46.0,79.0,20.1266,1424255
FILLED,2010-03-01,Fresno,06019,06,019,59.8452,59.0,41.0,80.0,23.474,5410763
FILLED,2010-03-01,Trinity,06105,06,105,54.3144,56.0,50.0,61.0,9.7275,17839
FILLED,2010-03-01,Shasta,06089,06,089,57.8589,58.0,48.0,68.0,14.3393,278264
FILLED,2010-03-01,Yuba,06115,06,115,65.2635,66.0,60.0,71.0,9.8158,397428
FILLED,2010-03-01,Colusa,06011,06,011,56.0392,55.0,44.0,68.0,16.2878,1352524
FILLED,2010-03-01,Riverside,06065,06,065,65.8712,64.0,37.0,93.0,32.3905,844254
FILLED,2010-03-01,Contra Costa,06013,06,013,70.0954,73.0,60.0,81.0,14.5239,192451
FILLED,2010-03-01,Humboldt,06023,06,023,67.3741,67.0,62.0,73.0,8.9281,193939
FILLED,2010-03-01,San Diego,06073,06,073,73.456,77.0,64.0,86.0,17.3972,240068
FILLED,2010-03-01,Monterey,06053,06,053,56.9861,56.0,48.0,66.0,14.3599,1073135
FILLED,2010-03-01,Mendocino,06045,06,045,69.0529,70.0,64.0,75.0,7.6691,213414
FILLED,2010-03-01,El Dorado,06017,06,017,52.9857,53.0,47.0,59.0,8.9345,22797
FILLED,2010-03-01,Siskiyou,06093,06,093,39.8492,40.0,28.0,50.0,16.8381,884259
FILLED,2010-03-01,Madera,06039,06,039,75.0849,76.0,64.0,87.0,15.8835,1612408
FILLED,2010-03-01,Lake,06033,06,033,57.3825,60.0,49.0,66.0,11.582,134435
FILLED,2010-03-01,Ventura,06111,06,111,64.4966,67.0,52.0,78.0,18.9227,422451
FILLED,2010-03-01,Sutter,06101,06,101,56.7746,57.0,46.0,67.0,15.0635,1172451
FILLED,2010-03-01,Glenn,06021,06,021,59.591,60.0,47.0,73.0,16.9829,1192749
FILLED,2010-03-01,Mariposa,06043,06,043,68.787,70.0,61.0,78.0,10.5445,2939
FILLED,2010-03-01,San Bernardino,06071,06,071,63.6515,61.0,33.0,91.0,38.1196,117711
FILLED,2010-03-01,Stanislaus,06099,06,099,80.289,82.0,72.0,91.0,14.3193,1788045
FILLED,2010-03-01,Imperial,06025,06,025,97.1832,106.0,60.0,134.0,42.0411,1963088
FILLED,2010-03-01,Santa Clara,06085,06,085,68.3351,69.0,60.0,78.0,12.1681,113090
FILLED,2010-03-01,Calaveras,06009,06,009,68.6533,70.0,61.0,77.0,11.5636,20947
FILLED,2010-03-01,Tehama,06103,06,103,70.7185,71.0,65.0,77.0,10.0383,587997
FILLED,2010-03-01,Santa Barbara,06083,06,083,65.6083,66.0,54.0,78.0,17.1619,540515
FILLED,2010-03-01,Mono,06051,06,051,33.6966,34.0,25.0,43.0,12.858,197184
FILLED,2010-03-01,Del Norte,06015,06,015,69.1817,70.0,62.0,77.0,10.9407,39497
FILLED,2010-03-01,Napa,06055,06,055,59.7864,61.0,53.0,67.0,9.7936,234617
FILLED,2010-03-01,Solano,06095,06,095,69.8514,77.0,59.0,85.0,19.7367,831074
FILLED,2010-03-01,Modoc,06049,06,049,35.7434,35.0,27.0,45.0,14.0085,897925
FILLED,2010-03-01,San Joaquin,06077,06,077,72.4383,72.0,63.0,83.0,13.514,2315441
FILLED,2010-03-01,Inyo,06027,06,027,39.1936,38.0,27.0,51.0,17.8012,79724
FILLED,2010-03-01,Plumas,06063,06,063,48.4495,49.0,42.0,55.0,11.3394,205721
FILLED,2010-03-01,Amador,06005,06,005,72.0972,72.0,65.0,80.0,10.4495,47862
FILLED,2010-03-01,San Francisco,06075,06,075,,,,,,0
FILLED,2010-03-01,Kings,06031,06,031,64.5006,64.0,44.0,87.0,25.3056,2261640
FILLED,2010-03-01,Lassen,06035,06,035,35.6758,36.0,27.0,45.0,14.3273,577041
FILLED,2010-03-01,Kern,06029,06,029,64.844,66.0,42.0,88.0,26.6044,4005969
