MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-12-01,San Luis Obispo,06079,06,079,14.2012,12.0,8.0,18.0,10.2633,713470
FILLED,2017-12-01,San Mateo,06081,06,081,22.1621,22.0,17.0,28.0,7.7639,27285
FILLED,2017-12-01,Sierra,06091,06,091,17.0973,17.0,15.0,19.0,3.029,97042
FILLED,2017-12-01,Sacramento,06067,06,067,22.0638,22.0,17.0,27.0,7.2923,754316
FILLED,2017-12-01,Tulare,06107,06,107,21.6952,22.0,13.0,29.0,9.7876,3183003
FILLED,2017-12-01,San Benito,06069,06,069,14.1205,13.0,10.0,18.0,7.3711,239402
FILLED,2017-12-01,Butte,06007,06,007,26.7508,26.0,20.0,34.0,9.1723,1038022
FILLED,2017-12-01,Merced,06047,06,047,18.4388,18.0,11.0,25.0,8.3803,2379735
FILLED,2017-12-01,Tuolumne,06109,06,109,20.7518,20.0,17.0,24.0,5.8294,7638
FILLED,2017-12-01,Orange,06059,06,059,30.1358,27.0,14.0,45.0,17.6446,16677
FILLED,2017-12-01,Los Angeles,06037,06,037,20.6502,15.0,9.0,29.0,15.8714,132114
FILLED,2017-12-01,Santa Cruz,06087,06,087,24.9187,25.0,18.0,31.0,8.4639,79110
FILLED,2017-12-01,Sonoma,06097,06,097,21.7731,21.0,18.0,25.0,5.9444,489833
FILLED,2017-12-01,Marin,06041,06,041,22.8295,23.0,19.0,27.0,6.44,70834
FILLED,2017-12-01,Alameda,06001,06,001,16.656,16.0,13.0,20.0,5.154,47122
FILLED,2017-12-01,Alpine,06003,06,003,22.5536,23.0,18.0,27.0,6.9709,14471
FILLED,2017-12-01,Placer,06061,06,061,24.0379,23.0,20.0,27.0,6.5359,202479
FILLED,2017-12-01,Nevada,06057,06,057,22.4027,22.0,20.0,24.0,4.4287,20816
FILLED,2017-12-01,Yolo,06113,06,113,18.1059,16.0,11.0,23.0,8.9828,1424255
FILLED,2017-12-01,Fresno,06019,06,019,16.7126,15.0,9.0,24.0,9.1204,5410763
FILLED,2017-12-01,Trinity,06105,06,105,23.0116,23.0,20.0,26.0,4.5205,17839
FILLED,2017-12-01,Shasta,06089,06,089,20.9767,21.0,17.0,25.0,6.1598,278264
FILLED,2017-12-01,Yuba,06115,06,115,29.094,27.0,22.0,38.0,8.7146,397428
FILLED,2017-12-01,Colusa,06011,06,011,20.5667,19.0,11.0,28.0,11.8109,1352524
