MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-02-01,San Luis Obispo,06079,06,079,34.3837,35.0,30.0,40.0,8.6264,713470
FILLED,2019-02-01,San Mateo,06081,06,081,33.2728,34.0,29.0,38.0,7.2274,27285
FILLED,2019-02-01,Sierra,06091,06,091,22.2165,22.0,19.0,25.0,5.2009,97042
FILLED,2019-02-01,Sacramento,06067,06,067,35.0915,35.0,31.0,39.0,5.7877,754316
FILLED,2019-02-01,Tulare,06107,06,107,38.4554,38.0,34.0,44.0,7.0598,3183003
FILLED,2019-02-01,San Benito,06069,06,069,32.0189,32.0,28.0,37.0,7.1788,239402
FILLED,2019-02-01,Butte,06007,06,007,34.3315,34.0,28.0,40.0,8.4136,1038022
FILLED,2019-02-01,Merced,06047,06,047,37.804,38.0,33.0,43.0,7.1048,2379735
FILLED,2019-02-01,Tuolumne,06109,06,109,25.0932,25.0,23.0,27.0,4.3937,7638
FILLED,2019-02-01,Orange,06059,06,059,37.8473,40.0,33.0,43.0,8.5645,16677
FILLED,2019-02-01,Los Angeles,06037,06,037,32.7029,33.0,24.0,40.0,11.8155,132114
FILLED,2019-02-01,Santa Cruz,06087,06,087,29.5716,30.0,25.0,35.0,8.4101,79110
FILLED,2019-02-01,Sonoma,06097,06,097,29.7888,30.0,25.0,34.0,5.71,489833
FILLED,2019-02-01,Marin,06041,06,041,33.7661,35.0,29.0,39.0,6.2585,70834
FILLED,2019-02-01,Alameda,06001,06,001,31.3148,31.0,27.0,36.0,6.2067,47122
FILLED,2019-02-01,Alpine,06003,06,003,17.405,17.0,14.0,20.0,4.2786,14471
FILLED,2019-02-01,Placer,06061,06,061,32.8891,33.0,28.0,37.0,6.7304,202479
FILLED,2019-02-01,Nevada,06057,06,057,23.9494,24.0,22.0,26.0,4.2413,20816
FILLED,2019-02-01,Yolo,06113,06,113,35.0376,35.0,30.0,40.0,7.9945,1424255
