MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-12-01,San Luis Obispo,06079,06,079,18.9644,18.0,12.0,25.0,9.8275,713470
FILLED,2011-12-01,San Mateo,06081,06,081,21.1934,22.0,17.0,26.0,7.0628,27285
FILLED,2011-12-01,Sierra,06091,06,091,7.9644,8.0,5.0,11.0,4.5135,97042
FILLED,2011-12-01,Sacramento,06067,06,067,21.1885,20.0,16.0,26.0,7.8561,754316
FILLED,2011-12-01,Tulare,06107,06,107,21.2793,22.0,15.0,28.0,8.1831,3183003
FILLED,2011-12-01,San Benito,06069,06,069,13.0599,12.0,7.0,17.0,7.9669,239402
FILLED,2011-12-01,Butte,06007,06,007,30.2923,26.0,20.0,39.0,14.1309,1038022
FILLED,2011-12-01,Merced,06047,06,047,19.4098,19.0,13.0,26.0,8.0823,2379735
FILLED,2011-12-01,Tuolumne,06109,06,109,16.857,17.0,13.0,20.0,6.5077,7638
FILLED,2011-12-01,Orange,06059,06,059,29.1748,30.0,19.0,39.0,12.152,16677
FILLED,2011-12-01,Los Angeles,06037,06,037,21.0145,18.0,12.0,30.0,11.6877,132114
FILLED,2011-12-01,Santa Cruz,06087,06,087,24.6774,25.0,19.0,30.0,7.8001,79110
FILLED,2011-12-01,Sonoma,06097,06,097,21.7072,22.0,18.0,26.0,6.3901,489833
FILLED,2011-12-01,Marin,06041,06,041,21.6693,22.0,18.0,27.0,6.7611,70834
FILLED,2011-12-01,Alameda,06001,06,001,12.2781,11.0,6.0,17.0,7.7643,47122
FILLED,2011-12-01,Alpine,06003,06,003,10.1247,10.0,7.0,13.0,4.8629,14471
FILLED,2011-12-01,Placer,06061,06,061,20.9491,20.0,15.0,26.0,9.7766,202479
FILLED,2011-12-01,Nevada,06057,06,057,19.9699,20.0,18.0,23.0,5.5405,20816
FILLED,2011-12-01,Yolo,06113,06,113,18.1421,15.0,10.0,25.0,11.1122,1424255
FILLED,2011-12-01,Fresno,06019,06,019,16.3675,16.0,10.0,22.0,8.3944,5410763
FILLED,2011-12-01,Trinity,06105,06,105,25.1816,24.0,21.0,28.0,6.1249,17839
