MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-11-01,San Luis Obispo,06079,06,079,17.9392,14.0,8.0,24.0,14.1724,713470
FILLED,2006-11-01,San Mateo,06081,06,081,25.0792,25.0,21.0,30.0,7.4393,27285
FILLED,2006-11-01,Sierra,06091,06,091,15.3654,15.0,11.0,20.0,6.0308,97042
FILLED,2006-11-01,Sacramento,06067,06,067,22.8263,23.0,18.0,28.0,8.3153,754316
FILLED,2006-11-01,Tulare,06107,06,107,26.0668,26.0,15.0,37.0,12.3739,3183003
FILLED,2006-11-01,San Benito,06069,06,069,16.6282,16.0,9.0,22.0,9.5346,239402
FILLED,2006-11-01,Butte,06007,06,007,26.7953,27.0,22.0,32.0,7.8225,1038022
FILLED,2006-11-01,Merced,06047,06,047,23.091,22.0,16.0,31.0,9.7011,2379735
FILLED,2006-11-01,Tuolumne,06109,06,109,18.9437,21.0,13.0,25.0,9.2189,7638
FILLED,2006-11-01,Orange,06059,06,059,26.9782,24.0,13.0,42.0,16.6145,16677
FILLED,2006-11-01,Los Angeles,06037,06,037,21.4601,12.0,6.0,34.0,20.4978,132114
FILLED,2006-11-01,Santa Cruz,06087,06,087,24.9474,25.0,19.0,31.0,9.0418,79110
FILLED,2006-11-01,Sonoma,06097,06,097,21.2646,21.0,18.0,25.0,5.7073,489833
FILLED,2006-11-01,Marin,06041,06,041,20.4663,21.0,17.0,24.0,5.4234,70834
FILLED,2006-11-01,Alameda,06001,06,001,17.2902,18.0,12.0,21.0,6.9238,47122
FILLED,2006-11-01,Alpine,06003,06,003,19.1965,18.0,13.0,25.0,8.5827,14471
FILLED,2006-11-01,Placer,06061,06,061,21.2245,22.0,18.0,26.0,6.9201,202479
FILLED,2006-11-01,Nevada,06057,06,057,16.8779,18.0,12.0,22.0,6.3169,20816
FILLED,2006-11-01,Yolo,06113,06,113,22.2057,22.0,18.0,27.0,8.883,1424255
FILLED,2006-11-01,Fresno,06019,06,019,21.7123,21.0,13.0,29.0,10.6416,5410763
FILLED,2006-11-01,Trinity,06105,06,105,17.6897,17.0,13.0,23.0,6.5979,17839
FILLED,2006-11-01,Shasta,06089,06,089,20.5902,21.0,17.0,25.0,6.7755,278264
FILLED,2006-11-01,Yuba,06115,06,115,26.3287,27.0,22.0,31.0,8.6508,397428
FILLED,2006-11-01,Colusa,06011,06,011,21.0039,21.0,12.0,28.0,10.6956,1352524
FILLED,2006-11-01,Riverside,06065,06,065,37.7204,39.0,13.0,59.0,25.1486,844254
FILLED,2006-11-01,Contra Costa,06013,06,013,24.2743,24.0,19.0,30.0,8.0342,192451
FILLED,2006-11-01,Humboldt,06023,06,023,30.8582,31.0,27.0,37.0,8.9927,193939
FILLED,2006-11-01,San Diego,06073,06,073,40.5883,44.0,27.0,55.0,18.5727,240068
FILLED,2006-11-01,Monterey,06053,06,053,22.6477,22.0,15.0,29.0,10.9405,1073135
FILLED,2006-11-01,Mendocino,06045,06,045,19.2289,20.0,14.0,24.0,7.1323,213414
FILLED,2006-11-01,El Dorado,06017,06,017,18.4857,19.0,15.0,22.0,6.0394,22797
FILLED,2006-11-01,Siskiyou,06093,06,093,15.6738,17.0,10.0,21.0,7.0726,884259
FILLED,2006-11-01,Madera,06039,06,039,23.9556,24.0,17.0,31.0,9.2355,1612408
FILLED,2006-11-01,Lake,06033,06,033,16.9149,18.0,13.0,21.0,6.5349,134435
FILLED,2006-11-01,Ventura,06111,06,111,40.4589,43.0,30.0,52.0,15.9372,422451
FILLED,2006-11-01,Sutter,06101,06,101,23.9834,24.0,20.0,28.0,7.3353,1172451
FILLED,2006-11-01,Glenn,06021,06,021,21.7015,23.0,13.0,29.0,10.4553,1192749
FILLED,2006-11-01,Mariposa,06043,06,043,11.8258,13.0,2.0,18.0,8.741,2939
FILLED,2006-11-01,San Bernardino,06071,06,071,31.6681,26.0,9.0,50.0,25.0881,117711
FILLED,2006-11-01,Stanislaus,06099,06,099,24.4616,26.0,17.0,32.0,9.5145,1788045
FILLED,2006-11-01,Imperial,06025,06,025,44.0641,43.0,24.0,64.0,24.2787,1963088
FILLED,2006-11-01,Santa Clara,06085,06,085,18.0969,18.0,11.0,24.0,9.6294,113090
FILLED,2006-11-01,Calaveras,06009,06,009,17.945,18.0,10.0,24.0,9.7231,20947
FILLED,2006-11-01,Tehama,06103,06,103,22.744,25.0,16.0,29.0,8.3111,587997
FILLED,2006-11-01,Santa Barbara,06083,06,083,28.0264,24.0,11.0,42.0,19.5614,540515
FILLED,2006-11-01,Mono,06051,06,051,15.3298,14.0,8.0,22.0,10.0136,197184
FILLED,2006-11-01,Del Norte,06015,06,015,32.7904,33.0,27.0,39.0,8.5036,39497
FILLED,2006-11-01,Napa,06055,06,055,20.3404,21.0,17.0,24.0,6.0133,234617
FILLED,2006-11-01,Solano,06095,06,095,23.6226,24.0,19.0,29.0,8.2327,831074
FILLED,2006-11-01,Modoc,06049,06,049,15.2186,16.0,10.0,20.0,7.0802,897925
FILLED,2006-11-01,San Joaquin,06077,06,077,23.9235,24.0,18.0,31.0,9.2175,2315441
FILLED,2006-11-01,Inyo,06027,06,027,24.7657,25.0,17.0,33.0,11.8851,79724
FILLED,2006-11-01,Plumas,06063,06,063,18.4545,19.0,14.0,22.0,6.2155,205721
FILLED,2006-11-01,Amador,06005,06,005,19.6402,20.0,15.0,24.0,7.763,47862
FILLED,2006-11-01,San Francisco,06075,06,075,,,,,,0
FILLED,2006-11-01,Kings,06031,06,031,21.2387,20.0,12.0,28.0,11.5451,2261640
FILLED,2006-11-01,Lassen,06035,06,035,14.6691,15.0,9.0,19.0,7.1192,577041
FILLED,2006-11-01,Kern,06029,06,029,26.633,25.0,13.0,40.0,15.019,4005969
