MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-07-01,San Luis Obispo,06079,06,079,59.9033,53.0,22.0,90.0,44.4749,713470
FILLED,2022-07-01,San Mateo,06081,06,081,74.8688,74.0,61.0,89.0,21.8959,27285
FILLED,2022-07-01,Sierra,06091,06,091,115.3313,123.0,77.0,155.0,45.129,97042
FILLED,2022-07-01,Sacramento,06067,06,067,123.2465,129.0,75.0,167.0,55.7034,754316
FILLED,2022-07-01,Tulare,06107,06,107,136.2384,146.5034,82.4989,186.4984,61.929,3183003
FILLED,2022-07-01,San Benito,06069,06,069,68.7879,64.0,37.0,96.0,39.7307,239402
FILLED,2022-07-01,Butte,06007,06,007,161.8078,185.0,126.0,214.0,62.8176,1038022
FILLED,2022-07-01,Merced,06047,06,047,145.8417,162.5057,102.5019,194.5003,61.4833,2379735
FILLED,2022-07-01,Tuolumne,06109,06,109,92.6311,98.0,59.0,130.0,46.5839,7638
FILLED,2022-07-01,Orange,06059,06,059,103.2577,104.0,76.0,129.0,31.2655,16677
FILLED,2022-07-01,Los Angeles,06037,06,037,65.3917,26.0,12.0,118.0,74.2992,132114
FILLED,2022-07-01,Santa Cruz,06087,06,087,94.6741,98.0,72.0,118.0,30.6501,79110
FILLED,2022-07-01,Sonoma,06097,06,097,76.3621,75.0,57.0,94.0,25.9397,489833
FILLED,2022-07-01,Marin,06041,06,041,74.6417,75.0,60.0,88.0,22.3274,70834
FILLED,2022-07-01,Alameda,06001,06,001,55.8388,52.0,27.0,77.0,36.7581,47122
FILLED,2022-07-01,Alpine,06003,06,003,144.1625,155.0,122.0,177.0,42.5924,14471
FILLED,2022-07-01,Placer,06061,06,061,119.7543,126.0,49.0,181.0,69.891,202479
FILLED,2022-07-01,Nevada,06057,06,057,115.9007,120.0,91.0,145.0,36.9181,20816
FILLED,2022-07-01,Yolo,06113,06,113,107.7,113.0,45.0,163.0,62.9292,1424255
FILLED,2022-07-01,Fresno,06019,06,019,120.6308,128.4996,48.4941,182.5028,71.6218,5410763
FILLED,2022-07-01,Trinity,06105,06,105,87.5661,88.0,57.0,115.0,37.4284,17839
FILLED,2022-07-01,Shasta,06089,06,089,114.5371,128.0,61.0,165.0,57.1295,278264
FILLED,2022-07-01,Yuba,06115,06,115,162.5914,177.0,123.0,216.0,59.4882,397428
FILLED,2022-07-01,Colusa,06011,06,011,91.5225,67.0,21.0,165.0,73.7761,1352524
FILLED,2022-07-01,Riverside,06065,06,065,106.2076,97.0,39.0,167.0,71.6409,844254
FILLED,2022-07-01,Contra Costa,06013,06,013,100.1947,100.0,51.0,146.0,56.3526,192451
FILLED,2022-07-01,Humboldt,06023,06,023,113.5816,115.0,107.0,122.0,13.3298,193939
FILLED,2022-07-01,San Diego,06073,06,073,99.4192,99.0,69.0,131.0,43.1482,240068
FILLED,2022-07-01,Monterey,06053,06,053,98.51,103.0,78.0,123.0,39.0552,1073135
FILLED,2022-07-01,Mendocino,06045,06,045,98.5075,99.0,74.0,123.0,35.3285,213414
FILLED,2022-07-01,El Dorado,06017,06,017,98.8077,98.0,77.0,121.0,31.038,22797
FILLED,2022-07-01,Siskiyou,06093,06,093,102.8202,110.0,43.0,158.0,60.5177,884259
FILLED,2022-07-01,Madera,06039,06,039,144.3715,156.5061,106.5037,188.4922,58.0263,1612408
FILLED,2022-07-01,Lake,06033,06,033,70.3421,68.0,44.0,92.0,37.6006,134435
FILLED,2022-07-01,Ventura,06111,06,111,100.9137,105.0,69.0,130.0,39.2586,422451
FILLED,2022-07-01,Sutter,06101,06,101,113.011,116.0,41.0,172.0,70.6305,1172451
FILLED,2022-07-01,Glenn,06021,06,021,103.5646,109.0,20.0,178.0,78.0171,1192749
FILLED,2022-07-01,Mariposa,06043,06,043,33.8186,28.0,0.0,58.0,35.2229,2939
FILLED,2022-07-01,San Bernardino,06071,06,071,96.244,75.0,28.0,161.0,77.0066,117711
FILLED,2022-07-01,Stanislaus,06099,06,099,152.4366,166.0,122.0,191.0,52.7517,1788045
FILLED,2022-07-01,Imperial,06025,06,025,124.3238,126.5042,62.4915,178.5001,65.9234,1963088
FILLED,2022-07-01,Santa Clara,06085,06,085,78.0811,71.0,39.0,118.0,45.2068,113090
FILLED,2022-07-01,Calaveras,06009,06,009,76.4991,68.0,38.0,111.0,46.8804,20947
FILLED,2022-07-01,Tehama,06103,06,103,107.7939,112.0,45.0,166.0,64.6731,587997
FILLED,2022-07-01,Santa Barbara,06083,06,083,82.1131,83.0,53.0,113.0,42.562,540515
FILLED,2022-07-01,Mono,06051,06,051,125.4149,130.0,101.0,153.0,40.1197,197184
FILLED,2022-07-01,Del Norte,06015,06,015,116.5631,117.0,108.0,127.0,14.8424,39497
FILLED,2022-07-01,Napa,06055,06,055,85.8469,87.0,68.0,105.0,28.1264,234617
FILLED,2022-07-01,Solano,06095,06,095,120.8014,133.0,58.0,174.0,59.4843,831074
FILLED,2022-07-01,Modoc,06049,06,049,114.248,125.0,67.0,161.0,54.0801,897925
FILLED,2022-07-01,San Joaquin,06077,06,077,139.3276,144.4978,102.5114,182.4999,54.1945,2315441
FILLED,2022-07-01,Inyo,06027,06,027,126.3815,135.0,81.0,174.0,60.526,79724
FILLED,2022-07-01,Plumas,06063,06,063,109.9484,114.0,70.0,150.0,45.7077,205721
FILLED,2022-07-01,Amador,06005,06,005,95.2426,87.0,62.0,125.0,43.9315,47862
FILLED,2022-07-01,San Francisco,06075,06,075,,,,,,0
FILLED,2022-07-01,Kings,06031,06,031,114.643,116.5056,36.4845,190.5015,79.3921,2261640
FILLED,2022-07-01,Lassen,06035,06,035,108.3866,116.0,67.0,151.0,50.9636,577041
FILLED,2022-07-01,Kern,06029,06,029,124.9879,142.5073,52.4998,188.4946,73.318,4005969
