MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-08-01,San Luis Obispo,06079,06,079,52.7708,44.0,19.0,79.0,40.7967,713470
FILLED,2008-08-01,San Mateo,06081,06,081,62.385,61.0,43.0,84.0,27.8281,27285
FILLED,2008-08-01,Sierra,06091,06,091,56.1472,48.0,22.0,84.0,39.1222,97042
FILLED,2008-08-01,Sacramento,06067,06,067,111.2654,122.0,57.0,159.0,56.3595,754316
FILLED,2008-08-01,Tulare,06107,06,107,120.3,136.0,67.0,170.0,63.0834,3183003
FILLED,2008-08-01,San Benito,06069,06,069,58.0379,50.0,25.0,85.0,40.9049,239402
FILLED,2008-08-01,Butte,06007,06,007,142.1706,156.0,110.0,191.0,56.5759,1038022
FILLED,2008-08-01,Merced,06047,06,047,124.6109,140.0,88.0,167.0,56.9004,2379735
FILLED,2008-08-01,Tuolumne,06109,06,109,72.5814,76.0,17.0,122.0,53.4189,7638
FILLED,2008-08-01,Orange,06059,06,059,88.7076,87.0,70.0,111.0,30.3864,16677
FILLED,2008-08-01,Los Angeles,06037,06,037,77.4185,46.0,10.0,151.0,73.7371,132114
FILLED,2008-08-01,Santa Cruz,06087,06,087,85.3366,91.0,62.0,110.0,31.9674,79110
FILLED,2008-08-01,Sonoma,06097,06,097,53.1247,51.0,31.0,72.0,29.1601,489833
FILLED,2008-08-01,Marin,06041,06,041,41.1361,34.0,16.0,57.0,32.1723,70834
FILLED,2008-08-01,Alameda,06001,06,001,52.7501,40.0,22.0,71.0,41.9727,47122
FILLED,2008-08-01,Alpine,06003,06,003,87.3716,83.0,53.0,120.0,44.866,14471
FILLED,2008-08-01,Placer,06061,06,061,110.6857,117.0,33.0,187.0,74.0839,202479
FILLED,2008-08-01,Nevada,06057,06,057,78.843,79.0,45.0,109.0,39.3034,20816
FILLED,2008-08-01,Yolo,06113,06,113,97.0716,101.0,40.0,147.0,60.0244,1424255
FILLED,2008-08-01,Fresno,06019,06,019,99.0134,97.0,40.0,153.0,61.4817,5410763
FILLED,2008-08-01,Trinity,06105,06,105,53.2537,42.0,23.0,80.0,36.2467,17839
FILLED,2008-08-01,Shasta,06089,06,089,97.3494,114.0,41.0,145.0,55.5527,278264
FILLED,2008-08-01,Yuba,06115,06,115,130.7356,144.0,87.0,186.0,60.3041,397428
FILLED,2008-08-01,Colusa,06011,06,011,136.0879,159.0,88.0,191.0,63.7286,1352524
FILLED,2008-08-01,Riverside,06065,06,065,88.2665,78.0,30.0,143.0,61.9204,844254
FILLED,2008-08-01,Contra Costa,06013,06,013,96.6969,109.0,40.0,145.0,56.8067,192451
FILLED,2008-08-01,Humboldt,06023,06,023,131.4666,140.0,110.0,158.0,35.8646,193939
FILLED,2008-08-01,San Diego,06073,06,073,107.8903,115.0,78.0,141.0,41.477,240068
FILLED,2008-08-01,Monterey,06053,06,053,82.2105,85.0,59.0,106.0,36.3039,1073135
FILLED,2008-08-01,Mendocino,06045,06,045,58.3259,53.0,27.0,82.0,39.5275,213414
FILLED,2008-08-01,El Dorado,06017,06,017,61.6483,60.0,38.0,84.0,31.1597,22797
FILLED,2008-08-01,Siskiyou,06093,06,093,98.462,111.0,58.0,138.0,48.2645,884259
