MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2006-01-01,San Luis Obispo,06079,06,079,23.465,24.0,18.0,29.0,8.5021,713470
FILLED,2006-01-01,San Mateo,06081,06,081,24.122,24.0,19.0,30.0,7.5597,27285
FILLED,2006-01-01,Sierra,06091,06,091,18.3791,19.0,16.0,21.0,3.8161,97042
FILLED,2006-01-01,Sacramento,06067,06,067,23.5901,24.0,20.0,27.0,5.1541,754316
FILLED,2006-01-01,Tulare,06107,06,107,28.4917,28.0,25.0,32.0,5.5153,3183003
FILLED,2006-01-01,San Benito,06069,06,069,22.4306,23.0,18.0,27.0,6.1395,239402
FILLED,2006-01-01,Butte,06007,06,007,25.2763,25.0,21.0,30.0,6.9595,1038022
FILLED,2006-01-01,Merced,06047,06,047,24.7359,25.0,21.0,29.0,6.1233,2379735
FILLED,2006-01-01,Tuolumne,06109,06,109,19.9179,20.0,17.0,23.0,5.0454,7638
FILLED,2006-01-01,Orange,06059,06,059,32.6541,29.0,18.0,46.0,17.3891,16677
FILLED,2006-01-01,Los Angeles,06037,06,037,25.9428,25.0,17.0,34.0,12.6269,132114
FILLED,2006-01-01,Santa Cruz,06087,06,087,24.6775,25.0,21.0,29.0,6.2603,79110
FILLED,2006-01-01,Sonoma,06097,06,097,21.6093,22.0,18.0,25.0,4.9362,489833
FILLED,2006-01-01,Marin,06041,06,041,23.9894,25.0,20.0,28.0,5.286,70834
FILLED,2006-01-01,Alameda,06001,06,001,20.1899,20.0,17.0,24.0,5.0526,47122
FILLED,2006-01-01,Alpine,06003,06,003,15.0574,15.0,12.0,18.0,4.4913,14471
FILLED,2006-01-01,Placer,06061,06,061,23.8108,24.0,20.0,28.0,6.4684,202479
FILLED,2006-01-01,Nevada,06057,06,057,17.9702,18.0,16.0,20.0,4.6277,20816
FILLED,2006-01-01,Yolo,06113,06,113,22.5662,23.0,18.0,27.0,6.3865,1424255
FILLED,2006-01-01,Fresno,06019,06,019,21.889,22.0,17.0,26.0,6.4088,5410763
FILLED,2006-01-01,Trinity,06105,06,105,12.8595,13.0,10.0,15.0,4.7349,17839
FILLED,2006-01-01,Shasta,06089,06,089,16.0017,16.0,13.0,19.0,4.5281,278264
FILLED,2006-01-01,Yuba,06115,06,115,27.1489,26.0,22.0,33.0,7.0218,397428
FILLED,2006-01-01,Colusa,06011,06,011,23.5487,25.0,19.0,29.0,7.6316,1352524
FILLED,2006-01-01,Riverside,06065,06,065,33.2959,27.0,15.0,53.0,22.0627,844254
FILLED,2006-01-01,Contra Costa,06013,06,013,21.0761,21.0,18.0,24.0,5.7314,192451
FILLED,2006-01-01,Humboldt,06023,06,023,23.4681,24.0,20.0,27.0,4.734,193939
FILLED,2006-01-01,San Diego,06073,06,073,44.4673,47.0,35.0,56.0,15.8011,240068
FILLED,2006-01-01,Monterey,06053,06,053,25.2027,25.0,22.0,29.0,6.2333,1073135
FILLED,2006-01-01,Mendocino,06045,06,045,19.3941,19.0,17.0,22.0,4.5132,213414
FILLED,2006-01-01,El Dorado,06017,06,017,17.0743,18.0,14.0,21.0,5.9466,22797
FILLED,2006-01-01,Siskiyou,06093,06,093,13.273,13.0,11.0,16.0,4.1958,884259
FILLED,2006-01-01,Madera,06039,06,039,26.4071,26.0,23.0,30.0,4.6231,1612408
FILLED,2006-01-01,Lake,06033,06,033,15.2208,15.0,13.0,18.0,4.8773,134435
FILLED,2006-01-01,Ventura,06111,06,111,34.8295,36.0,27.0,44.0,11.9269,422451
FILLED,2006-01-01,Sutter,06101,06,101,24.9074,25.0,21.0,29.0,6.4979,1172451
FILLED,2006-01-01,Glenn,06021,06,021,22.5625,23.0,18.0,28.0,7.179,1192749
FILLED,2006-01-01,Mariposa,06043,06,043,18.555,19.0,17.0,21.0,4.7484,2939
FILLED,2006-01-01,San Bernardino,06071,06,071,26.8325,25.0,11.0,41.0,18.1806,117711
FILLED,2006-01-01,Stanislaus,06099,06,099,27.1032,28.0,24.0,31.0,5.5502,1788045
FILLED,2006-01-01,Imperial,06025,06,025,45.2015,47.0,24.0,67.0,23.1128,1963088
