MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-11-01,San Luis Obispo,06079,06,079,21.1208,20.0,14.0,27.0,9.982,713470
FILLED,2024-11-01,San Mateo,06081,06,081,24.3887,24.0,20.0,29.0,6.9565,27285
FILLED,2024-11-01,Sierra,06091,06,091,15.9167,16.0,11.0,21.0,7.3955,97042
FILLED,2024-11-01,Sacramento,06067,06,067,24.7083,25.0,19.0,31.0,8.9421,754316
FILLED,2024-11-01,Tulare,06107,06,107,28.5437,30.0,20.0,37.0,10.0325,3183003
FILLED,2024-11-01,San Benito,06069,06,069,18.9975,19.0,14.0,23.0,8.3483,239402
FILLED,2024-11-01,Butte,06007,06,007,30.0495,30.0,24.0,35.0,8.7658,1038022
FILLED,2024-11-01,Merced,06047,06,047,27.5372,27.0,20.0,35.0,9.2684,2379735
FILLED,2024-11-01,Tuolumne,06109,06,109,19.299,21.0,12.0,26.0,9.3328,7638
FILLED,2024-11-01,Orange,06059,06,059,32.3371,35.0,19.0,44.0,14.9034,16677
FILLED,2024-11-01,Los Angeles,06037,06,037,17.9235,11.0,6.0,22.0,17.2274,132114
FILLED,2024-11-01,Santa Cruz,06087,06,087,26.1917,26.0,21.0,32.0,7.8824,79110
FILLED,2024-11-01,Sonoma,06097,06,097,22.6316,23.0,19.0,26.0,5.2317,489833
FILLED,2024-11-01,Marin,06041,06,041,20.2604,20.0,17.0,23.0,5.4495,70834
FILLED,2024-11-01,Alameda,06001,06,001,17.6185,17.0,12.0,22.0,8.4104,47122
FILLED,2024-11-01,Alpine,06003,06,003,29.7133,30.0,26.0,34.0,6.0368,14471
FILLED,2024-11-01,Placer,06061,06,061,25.1604,25.0,20.0,30.0,7.7992,202479
FILLED,2024-11-01,Nevada,06057,06,057,24.6951,26.0,21.0,29.0,6.2989,20816
FILLED,2024-11-01,Yolo,06113,06,113,23.0004,22.0,16.0,30.0,10.2537,1424255
FILLED,2024-11-01,Fresno,06019,06,019,27.3341,28.0,17.0,37.0,11.9368,5410763
FILLED,2024-11-01,Trinity,06105,06,105,19.8507,20.0,17.0,23.0,4.8662,17839
FILLED,2024-11-01,Shasta,06089,06,089,20.6068,21.0,17.0,24.0,5.3344,278264
FILLED,2024-11-01,Yuba,06115,06,115,32.4859,32.0,26.0,38.0,9.924,397428
FILLED,2024-11-01,Colusa,06011,06,011,28.4823,28.0,20.0,35.0,10.9386,1352524
FILLED,2024-11-01,Riverside,06065,06,065,34.5987,31.0,12.0,54.0,24.4363,844254
FILLED,2024-11-01,Contra Costa,06013,06,013,22.2273,21.0,17.0,27.0,8.5011,192451
