MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-06-01,San Luis Obispo,06079,06,079,76.0125,79.0,56.0,97.0,30.6382,713470
FILLED,2023-06-01,San Mateo,06081,06,081,88.58,91.0,77.0,103.0,19.3004,27285
FILLED,2023-06-01,Sierra,06091,06,091,122.643,130.0,109.0,142.0,26.5255,97042
FILLED,2023-06-01,Sacramento,06067,06,067,114.8319,116.0,76.0,152.0,45.5344,754316
FILLED,2023-06-01,Tulare,06107,06,107,116.2897,119.0,71.0,157.0,48.4175,3183003
FILLED,2023-06-01,San Benito,06069,06,069,89.4081,87.0,70.0,109.0,27.585,239402
FILLED,2023-06-01,Butte,06007,06,007,157.7965,176.0,136.0,189.0,43.7277,1038022
FILLED,2023-06-01,Merced,06047,06,047,112.344,115.0,68.0,155.0,48.854,2379735
FILLED,2023-06-01,Tuolumne,06109,06,109,106.0728,110.0,86.0,129.0,28.6611,7638
FILLED,2023-06-01,Orange,06059,06,059,92.4756,95.0,77.0,110.0,20.9924,16677
FILLED,2023-06-01,Los Angeles,06037,06,037,73.0725,47.0,28.0,118.0,58.7617,132114
FILLED,2023-06-01,Santa Cruz,06087,06,087,83.4509,85.0,68.0,99.0,21.0872,79110
FILLED,2023-06-01,Sonoma,06097,06,097,83.357,82.0,67.0,98.0,22.6544,489833
FILLED,2023-06-01,Marin,06041,06,041,98.2317,102.0,85.0,115.0,22.3758,70834
FILLED,2023-06-01,Alameda,06001,06,001,73.8143,68.0,51.0,88.0,32.8345,47122
FILLED,2023-06-01,Alpine,06003,06,003,127.3098,134.0,114.0,147.0,27.5758,14471
FILLED,2023-06-01,Placer,06061,06,061,113.3583,118.0,69.0,156.0,51.1277,202479
FILLED,2023-06-01,Nevada,06057,06,057,115.3211,119.0,96.0,136.0,27.5276,20816
FILLED,2023-06-01,Yolo,06113,06,113,115.9247,118.0,76.0,157.0,50.1619,1424255
FILLED,2023-06-01,Fresno,06019,06,019,107.6889,110.0,57.0,157.0,56.6816,5410763
FILLED,2023-06-01,Trinity,06105,06,105,98.1091,95.0,76.0,121.0,30.8838,17839
FILLED,2023-06-01,Shasta,06089,06,089,126.7895,135.0,104.0,155.0,37.3447,278264
FILLED,2023-06-01,Yuba,06115,06,115,148.1945,165.0,116.0,187.0,47.3795,397428
FILLED,2023-06-01,Colusa,06011,06,011,155.0194,175.0,131.0,191.0,48.9198,1352524
FILLED,2023-06-01,Riverside,06065,06,065,112.8696,107.0,53.0,174.0,68.1973,844254
FILLED,2023-06-01,Contra Costa,06013,06,013,114.4128,116.0,74.0,156.0,50.5312,192451
FILLED,2023-06-01,Humboldt,06023,06,023,110.9152,112.0,106.0,117.0,12.5404,193939
FILLED,2023-06-01,San Diego,06073,06,073,98.604,101.0,79.0,122.0,33.2704,240068
FILLED,2023-06-01,Monterey,06053,06,053,90.7105,92.0,75.0,107.0,26.3021,1073135
FILLED,2023-06-01,Mendocino,06045,06,045,98.7193,98.0,78.0,120.0,28.7177,213414
FILLED,2023-06-01,El Dorado,06017,06,017,95.087,95.0,77.0,113.0,25.429,22797
FILLED,2023-06-01,Siskiyou,06093,06,093,110.8372,117.0,83.0,142.0,39.3064,884259
FILLED,2023-06-01,Madera,06039,06,039,129.4668,140.0,93.0,167.0,48.0444,1612408
FILLED,2023-06-01,Lake,06033,06,033,76.5836,72.0,56.0,97.0,31.3406,134435
FILLED,2023-06-01,Ventura,06111,06,111,84.1938,87.0,67.0,103.0,24.1494,422451
FILLED,2023-06-01,Sutter,06101,06,101,143.633,157.0,110.0,186.0,49.2793,1172451
FILLED,2023-06-01,Glenn,06021,06,021,144.8274,164.0,107.0,190.0,54.4562,1192749
FILLED,2023-06-01,Mariposa,06043,06,043,63.5437,59.0,40.0,81.0,32.5436,2939
FILLED,2023-06-01,San Bernardino,06071,06,071,92.828,78.0,29.0,149.0,72.0868,117711
FILLED,2023-06-01,Stanislaus,06099,06,099,129.3417,142.0,90.0,168.0,47.478,1788045
FILLED,2023-06-01,Imperial,06025,06,025,142.1736,166.5042,70.4992,200.5036,70.5101,1963088
FILLED,2023-06-01,Santa Clara,06085,06,085,80.7129,78.0,61.0,99.0,29.5368,113090
FILLED,2023-06-01,Calaveras,06009,06,009,89.4192,85.0,62.0,116.0,38.7508,20947
FILLED,2023-06-01,Tehama,06103,06,103,124.0809,126.0,80.0,172.0,54.205,587997
FILLED,2023-06-01,Santa Barbara,06083,06,083,77.4329,80.0,60.0,99.0,29.1991,540515
FILLED,2023-06-01,Mono,06051,06,051,132.1305,135.0,119.0,148.0,25.4416,197184
FILLED,2023-06-01,Del Norte,06015,06,015,110.556,113.0,104.0,119.0,12.762,39497
FILLED,2023-06-01,Napa,06055,06,055,78.4378,78.0,65.0,93.0,21.5663,234617
FILLED,2023-06-01,Solano,06095,06,095,119.9684,118.0,85.0,157.0,44.4182,831074
FILLED,2023-06-01,Modoc,06049,06,049,125.6717,131.0,110.0,147.0,29.2628,897925
FILLED,2023-06-01,San Joaquin,06077,06,077,122.7662,125.0,86.0,162.0,45.5939,2315441
FILLED,2023-06-01,Inyo,06027,06,027,145.4495,155.0,131.0,170.0,39.1586,79724
FILLED,2023-06-01,Plumas,06063,06,063,127.873,135.0,113.0,147.0,24.9045,205721
FILLED,2023-06-01,Amador,06005,06,005,97.0449,92.0,72.0,121.0,33.86,47862
FILLED,2023-06-01,San Francisco,06075,06,075,,,,,,0
FILLED,2023-06-01,Kings,06031,06,031,111.6038,107.0,53.0,170.0,64.9576,2261640
FILLED,2023-06-01,Lassen,06035,06,035,117.4903,126.0,102.0,142.0,32.9725,577041
FILLED,2023-06-01,Kern,06029,06,029,117.5235,128.0,64.0,167.0,57.223,4005969
