MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-05-01,California Islands,0,145.9472,149.0,115.0,178.0,42.1963,98044
DISALEXI,2008-05-01,Central Coast,3,81.319,78.4985,38.4999,120.498,52.6157,31696147
DISALEXI,2008-05-01,Colorado River,10,18.0429,2.439,0.1212,16.4839,36.4749,55579567
DISALEXI,2008-05-01,North Coast,1,122.0582,126.5012,86.5026,160.5009,48.3742,50161041
DISALEXI,2008-05-01,North Lahontan,8,58.9798,54.4999,30.0,82.4941,38.2888,14072327
DISALEXI,2008-05-01,Sacramento River,5,97.695,98.5002,58.5022,136.4984,49.8761,70422798
DISALEXI,2008-05-01,San Francisco Bay,2,90.6329,84.496,50.5029,128.5011,51.6992,11022110
DISALEXI,2008-05-01,San Joaquin River,6,88.8909,86.4996,44.5027,132.4997,54.6532,37902309
DISALEXI,2008-05-01,South Coast,4,82.1606,80.5,52.5028,110.4973,42.0689,30752565
DISALEXI,2008-05-01,South Lahontan,9,16.2304,2.4418,0.1346,20.4885,28.0089,74173792
DISALEXI,2008-05-01,Tulare Lake,7,73.3517,66.4997,24.4969,116.4978,55.7322,44754433
