MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-09-01,California Islands,0,109.4776,113.0,83.0,139.0,38.2601,90212
DISALEXI,2018-09-01,Central Coast,3,38.4414,33.0,6.0,63.0,33.9525,31700161
DISALEXI,2018-09-01,Colorado River,10,18.132,6.475,0.315,21.0,27.161,55656668
DISALEXI,2018-09-01,North Coast,1,67.6856,68.5018,42.5043,92.4951,34.4649,54084484
DISALEXI,2018-09-01,North Lahontan,8,29.882,22.4969,6.4846,46.4943,27.4812,16921111
DISALEXI,2018-09-01,Sacramento River,5,54.1671,52.0,24.0,80.0,36.0098,77014004
DISALEXI,2018-09-01,San Francisco Bay,2,47.3028,43.0,22.5038,68.4929,31.2797,10911328
DISALEXI,2018-09-01,San Joaquin River,6,48.2864,42.4996,12.4944,76.4982,38.7959,43181628
DISALEXI,2018-09-01,South Coast,4,50.8127,49.0,25.0,72.0,33.411,30840284
DISALEXI,2018-09-01,South Lahontan,9,15.7992,4.4598,0.2692,20.485,24.3242,76029140
DISALEXI,2018-09-01,Tulare Lake,7,48.3392,36.0,8.0,80.0,44.4597,47783113
